032,112025,100499,8416,1,1,1,167031,01/05/1999,AQ1BA1
032,112025,100500,8416,1,1,1,167032,01/05/1999,AQ1BA1
032,112025,100501,8409,1,1,1,167033,01/05/1999,AQ1BA1
032,112025,100502,8409,1,1,1,167034,01/05/1999,AQ1BA1
032,112025,100503,8409,1,1,1,167035,01/05/1999,AQ1BA1
032,112025,100504,8409,1,1,1,167036,01/05/1999,AQ1BA1
032,112025,100505,8409,4,1,1,167037,01/05/1999,AQ1BA1
032,112025,100507,8409,1,1,1,167039,01/05/1999,AQ1BA1
032,112025,100508,8409,1,1,1,167040,01/05/1999,AQ1BA1
032,112025,100509,8409,4,1,1,184137,01/05/1999,AQ1BA1
032,112025,100510,8409,1,1,1,167042,01/05/1999,AQ1BA1
032,112025,100511,8409,1,1,1,167043,01/05/1999,AQ1BA1
032,112025,100512,8409,1,1,1,167044,01/05/1999,AQ1BA1
032,112025,100513,8409,1,1,1,167045,01/05/1999,AQ1BA1
032,112025,100514,8409,1,1,1,184315,01/05/1999,AQ1BA1
032,112025,100516,8409,1,1,1,167047,01/05/1999,AQ1BA1
032,112025,100517,8409,1,1,1,181682,01/05/1999,AQ1BA1
032,112025,100518,8409,1,1,1,167049,01/05/1999,AQ1BA1
032,112025,100519,8409,1,1,1,167050,01/05/1999,AQ1BA1
032,112025,100521,8409,1,1,1,167052,01/05/1999,AQ1BA1
032,112025,100522,8409,4,1,1,167053,01/05/1999,AQ1BA1
032,112025,100523,8409,1,1,1,167054,01/05/1999,AQ1BA1
032,112025,100524,8409,1,1,1,184239,01/05/1999,AQ1BA1
032,112025,100525,8409,1,1,1,167056,01/05/1999,AQ1BA1
032,112025,100526,8409,1,1,1,167057,01/05/1999,AQ1BA1
032,112025,100527,8409,1,1,1,167058,01/05/1999,AQ1BA1
032,112025,100528,8409,1,1,1,167059,01/05/1999,AQ1BA1
032,112025,100530,8409,1,1,1,167060,01/05/1999,AQ1BA1
032,112025,100531,8409,1,1,1,167061,01/05/1999,AQ1BA1
032,112025,100532,8409,1,1,1,167062,01/05/1999,AQ1BA1
032,112025,100533,8409,1,1,1,167063,01/05/1999,AQ1BA1
032,112025,100534,8409,1,1,1,167064,01/05/1999,AQ1BA1
032,112025,100535,8409,1,1,1,167065,01/05/1999,AQ1BA1
032,112025,100536,8409,1,1,1,167066,01/05/1999,AQ1BA1
032,112025,100537,8409,1,1,1,167067,01/05/1999,AQ1BA1
032,112025,100538,8409,1,1,1,167068,01/05/1999,AQ1BA1
032,112025,100539,8409,1,1,1,167069,01/05/1999,AQ1BA1
032,112025,100543,8409,1,1,1,167072,01/05/1999,AQ1BA1
032,112025,100544,8409,1,1,1,167073,01/05/1999,AQ1BA1
032,112025,100545,8409,1,1,1,167074,01/05/1999,AQ1BA1
032,112025,100546,8409,1,1,1,167075,01/05/1999,AQ1BA1
032,112025,100547,8409,1,1,1,167076,01/05/1999,AQ1BA1
032,112025,100548,8409,1,1,1,167077,01/05/1999,AQ1BA1
032,112025,100549,8409,1,1,1,167078,01/05/1999,AQ1BA1
032,112025,100550,8409,1,1,1,167079,01/05/1999,AQ1BA1
032,112025,100551,8409,1,1,1,167080,01/05/1999,AQ1BA1
032,112025,100552,8409,1,1,1,182888,01/05/1999,AQ1BA1
032,112025,100553,8409,1,1,1,167082,01/05/1999,AQ1BA1
032,112025,100554,8409,1,1,1,167083,01/05/1999,AQ1BA1
032,112025,100555,8409,1,1,1,167084,01/05/1999,AQ1BA1
032,112025,100556,8409,1,1,1,167085,01/05/1999,AQ1BA1
032,112025,100558,8409,1,1,1,167087,01/05/1999,AQ1BA1
032,112025,100559,8409,1,1,1,167088,01/05/1999,AQ1BA1
032,112025,100560,8409,1,1,1,167089,01/05/1999,AQ1BA1
032,112025,100561,8409,4,1,1,167090,01/05/1999,AQ1BA1
032,112025,100562,8409,4,1,1,182735,01/05/1999,AQ1BA1
032,112025,100563,8409,1,1,1,167092,01/05/1999,AQ1BA1
032,112025,100564,8409,1,1,1,167093,01/05/1999,AQ1BA1
032,112025,100565,8409,1,1,1,184238,01/05/1999,AQ1BA1
032,112025,100566,8409,1,1,1,167095,01/05/1999,AQ1BA1
032,112025,100567,8409,1,1,1,167096,01/05/1999,AQ1BA1
032,112025,100568,8409,1,1,1,184077,01/05/1999,AQ1BA1
032,112025,100569,8409,1,1,1,167098,01/05/1999,AQ1BA1
032,112025,100570,8409,1,1,1,167099,01/05/1999,AQ1BA1
032,112025,100571,8409,1,1,1,167100,01/05/1999,AQ1BA1
032,112025,100573,8409,1,1,1,184078,01/05/1999,AQ1BA1
032,112025,100574,8409,1,1,1,167103,01/05/1999,AQ1BA1
032,112025,100575,8409,1,1,1,167104,01/05/1999,AQ1BA1
032,112025,100576,8409,1,1,1,167105,01/05/1999,AQ1BA1
032,112025,100577,8409,1,1,1,167106,01/05/1999,AQ1BA1
032,112025,100579,8409,1,1,1,167107,01/05/1999,AQ1BA1
032,112025,100581,8409,1,1,1,167108,01/05/1999,AQ1BA1
032,112025,100582,8409,1,1,1,167109,01/05/1999,AQ1BA1
032,112025,100583,8409,1,1,1,167110,01/05/1999,AQ1BA1
032,112025,100584,8409,1,1,1,167111,01/05/1999,AQ1BA1
032,112025,100585,8409,1,1,1,167112,01/05/1999,AQ3BA3
032,112025,100586,8409,4,1,1,167113,01/05/1999,AQ1BA1
032,112025,100587,8409,1,1,1,167114,01/05/1999,AQ1BA1
032,112025,100588,8416,1,1,1,167115,01/05/1999,AQ1BA1
032,112025,100589,7403,1,1,1,167116,01/05/1999,AQ1BA1
032,112025,100590,8409,1,1,1,167117,01/05/1999,AQ1BA1
032,112025,100591,8409,1,1,1,167118,01/05/1999,AQ1BA1
032,112025,100592,8416,1,1,1,167119,01/05/1999,AQ1BA1
032,112025,100593,8409,4,1,1,182959,01/05/1999,AQ1BA1
032,112025,100594,8409,1,1,1,167121,01/05/1999,AQ3BA3
032,112025,100595,8416,1,1,1,167122,01/05/1999,AQ1BA1
032,112025,100596,8409,1,1,1,167123,01/05/1999,AQ1BA1
032,112025,100597,8409,1,1,1,167124,01/05/1999,AQ1BA1
032,112025,100598,8409,1,1,1,167125,01/05/1999,AQ1BA1
032,112025,100599,8409,1,1,1,167126,01/05/1999,AQ3BA3
032,112025,100600,8409,1,1,1,184314,01/05/1999,AQ1BA1
032,112025,100601,8416,1,1,1,167128,01/05/1999,AQ1BA1
032,112025,100602,8416,1,1,1,167129,01/05/1999,AQ1BA1
032,112025,100604,8409,1,1,1,184659,01/05/1999,AQ1BA1
032,112025,100605,8409,1,1,1,167132,01/05/1999,AQ1BA1
032,112025,100607,8409,1,1,1,167134,01/05/1999,AQ1BA1
032,112025,100609,8409,1,1,1,167136,01/05/1999,AQ1BA1
032,112025,100610,8416,1,1,1,181683,01/05/1999,AQ1BA1
032,112025,100611,8416,1,1,1,167137,01/05/1999,AQ1BA1
032,112025,100612,8416,1,1,1,167138,01/05/1999,AQ1BA1
032,112025,100613,8416,1,1,1,167139,01/05/1999,AQ1BA1
032,112025,100614,8416,1,1,1,167140,01/05/1999,AQ1BA1
032,112025,100618,8416,1,1,1,167142,01/05/1999,AQ1BA1
032,112025,100619,8416,1,1,1,167143,01/05/1999,AQ1BA1
032,112025,100620,8416,1,1,1,167144,01/05/1999,AQ1BA1
032,112025,100621,8416,1,1,1,167145,01/05/1999,AQ1BA1
032,112025,100622,8416,1,1,1,167146,01/05/1999,AQ1BA1
032,112025,100623,8416,1,1,1,167147,01/05/1999,AQ1BA1
032,112025,100624,8416,1,1,1,167148,01/05/1999,AQ1BA1
032,112025,100625,8416,1,1,1,167149,01/05/1999,AQ1BA1
032,112025,100626,8416,1,1,1,167150,01/05/1999,AQ1BA1
032,112025,100627,8416,4,1,1,167151,01/05/1999,AQ1BA1
032,112025,100629,8416,1,1,1,167153,01/05/1999,AQ1BA1
032,112025,100630,8416,1,1,1,167154,01/05/1999,AQ1BA1
032,112025,100631,8416,1,1,1,184574,01/05/1999,AQ1BA1
032,112025,100632,8416,1,1,1,167156,01/05/1999,AQ1BA1
032,112025,100633,8416,1,1,1,184366,01/05/1999,AQ1BA1
032,112025,100634,8416,1,1,1,167158,01/05/1999,AQ1BA1
032,112025,100635,8416,1,1,1,167159,01/05/1999,AQ1BA1
032,112025,100636,8416,1,1,1,167160,01/05/1999,AQ1BA1
032,112025,100637,8416,1,1,1,167161,01/05/1999,AQ1BA1
032,112025,100638,8416,1,1,1,167162,01/05/1999,AQ1BA1
032,112025,100639,8416,1,1,1,167163,01/05/1999,AQ1BA1
032,112025,100640,8409,4,1,1,167164,01/05/1999,AQ1BA1
032,112025,100641,8416,1,1,1,167165,01/05/1999,AQ1BA1
032,112025,100642,8416,1,1,1,167166,01/05/1999,AQ1BA1
032,112025,100644,8416,1,1,1,167168,01/05/1999,AQ1BA1
032,112025,100645,8416,1,1,1,167169,01/05/1999,AQ1BA1
032,112025,100646,8409,1,1,1,167170,01/05/1999,AQ1BA1
032,112025,100647,8416,1,1,1,184237,01/05/1999,AQ1BA1
032,112025,100648,8416,1,1,1,167172,01/05/1999,AQ1BA1
032,112025,100649,8416,1,1,1,167173,01/05/1999,AQ1BA1
032,112025,100650,8416,1,1,1,167174,01/05/1999,AQ1BA1
032,112025,100652,8416,1,1,1,167175,01/05/1999,AQ3BA3
032,112025,100653,8416,1,1,1,167176,01/05/1999,AQ1BA1
032,112025,100654,8416,4,1,1,184767,01/05/1999,AQ1BA1
032,112025,100655,8416,1,1,1,167178,01/05/1999,AQ1BA1
032,112025,100656,8416,1,1,1,167179,01/05/1999,AQ1BA1
032,112025,100658,8416,1,1,1,167181,01/05/1999,AQ1BA1
032,112025,100659,8416,1,1,1,167182,01/05/1999,AQ1BA1
032,112025,100660,8416,1,1,1,167183,01/05/1999,AQ1BA1
032,112025,100661,8416,1,1,1,167184,01/05/1999,AQ1BA1
032,112025,100662,8416,1,1,1,167185,01/05/1999,AQ1BA1
032,112025,100663,8416,1,1,1,167186,01/05/1999,AQ1BA1
032,112025,100664,8416,1,1,1,167187,01/05/1999,AQ1BA1
032,112025,100666,8416,1,1,1,167188,01/05/1999,AQ1BA1
032,112025,100667,8416,1,1,1,167189,01/05/1999,AQ1BA1
032,112025,100669,8416,1,1,1,184572,01/05/1999,AQ1BA1
032,112025,100670,8416,4,1,1,184573,01/05/1999,AQ1BA1
032,112025,100671,8416,1,1,1,167193,01/05/1999,AQ1BA1
032,112025,100672,8416,1,1,1,167194,01/05/1999,AQ1BA1
032,112025,100675,8416,1,1,1,184313,01/05/1999,AQ1BA1
032,112025,100676,8416,1,1,1,167197,01/05/1999,AQ1BA1
032,112025,100677,8416,1,1,1,167198,01/05/1999,AQ1BA1
032,112025,100678,8416,1,1,1,167199,01/05/1999,AQ1BA1
032,112025,100679,8416,1,1,1,167200,01/05/1999,AQ1BA1
032,112025,100681,8416,1,1,1,167202,01/05/1999,AQ1BA1
032,112025,100682,8416,1,1,1,167203,01/05/1999,AQ1BA1
032,112025,100683,8416,1,1,1,167204,01/05/1999,AQ3BA3
032,112025,100684,8416,1,1,1,167205,01/05/1999,AQ1BA1
032,112025,100685,8416,1,1,1,167206,01/05/1999,AQ1BA1
032,112025,100687,7405,4,1,1,167208,01/05/1999,AQ1BA1
032,112025,100688,7405,4,1,1, ,01/05/1999, 
032,112025,100691,8416,1,1,1,167211,01/05/1999,AQ1BA1
032,112025,100692,8416,1,1,1,167212,01/05/1999,AQ1BA1
032,112025,100694,8409,1,1,1,167214,01/05/1999,AQ1BA1
032,112025,100695,8409,1,1,1,167215,01/05/1999,AQ1BA1
032,112025,100697,8409,1,1,1,167217,01/05/1999,AQ1BA1
032,112025,100698,8409,1,1,1,167218,01/05/1999,AQ1BA1
032,112025,100699,8409,1,1,1,167219,01/05/1999,AQ1BA1
032,112025,100700,8409,4,1,1,167220,01/05/1999,AQ1BA1
032,112025,100701,8409,1,1,1,167221,01/05/1999,AQ1BA1
032,112025,100703,8409,1,1,1,183890,01/05/1999,AQ1BA1
032,112025,100704,8409,1,1,1,167224,01/05/1999,AQ1BA1
032,112025,100705,8409,1,1,1,167225,01/05/1999,AQ1BA1
032,112025,100706,8409,1,1,1,167226,01/05/1999,AQ1BA1
032,112025,100707,8409,1,1,1,167227,01/05/1999,AQ1BA1
032,112025,100708,8409,1,1,1,167228,01/05/1999,AQ1BA1
032,112025,100709,8409,1,1,1,183891,01/05/1999,AQ1BA1
032,112025,100710,8409,1,1,1,167230,01/05/1999,AQ1BA1
032,112025,100711,8409,1,1,1,167231,01/05/1999,AQ1BA1
032,112025,100712,8409,1,1,1,167232,01/05/1999,AQ1BA1
032,112025,100713,8409,1,1,1,167233,01/05/1999,AQ1BA1
032,112025,100714,8409,4,1,1,166685,01/05/1999,AQ1BA1
032,112025,100715,8409,1,1,1,167234,01/05/1999,AQ1BA1
032,112025,100716,8409,1,1,1,167235,01/05/1999,AQ1BA1
032,112025,100717,8409,1,1,1,167236,01/05/1999,AQ1BA1
032,112025,100720,8409,1,1,1,167238,01/05/1999,AQ1BA1
032,112025,100721,8409,1,1,1,167239,01/05/1999,AQ1BA1
032,112025,100722,8409,1,1,1,167240,01/05/1999,AQ1BA1
032,112025,100723,8409,1,1,1,167241,01/05/1999,AQ1BA1
032,112025,100724,8409,1,1,1,167242,01/05/1999,AQ1BA1
032,112025,100725,8409,1,1,1,167243,01/05/1999,AQ1BA1
032,112025,100726,8416,1,1,1,167244,01/05/1999,AQ1BA1
032,112025,100727,8409,1,1,1,167245,01/05/1999,AQ1BA1
032,112025,100728,8409,1,1,1,167246,01/05/1999,AQ1BA1
032,112025,100729,8409,1,1,1,167247,01/05/1999,AQ1BA1
032,112025,100731,8409,1,1,1,167248,01/05/1999,AQ1BA1
032,112025,100732,8409,1,1,1,167249,01/05/1999,AQ1BA1
032,112025,100733,8409,1,1,1,167250,01/05/1999,AQ1BA1
032,112025,100734,8409,1,1,1,167251,01/05/1999,AQ1BA1
032,112025,100735,8409,1,1,1,167252,01/05/1999,AQ1BA1
032,112025,100736,8409,1,1,1,167253,01/05/1999,AQ1BA1
032,112025,100737,8416,4,1,1,167254,01/05/1999,AQ1BA1
032,112025,100738,8416,1,1,1,167255,01/05/1999,AQ1BA1
032,112025,100739,8416,1,1,1,167256,01/05/1999,AQ3BA3
032,112025,100740,8416,1,1,1,184309,01/05/1999,AQ1BA1
032,112025,100741,8416,1,1,1,184428,01/05/1999,AQ1BA1
032,112025,100743,8416,1,1,1,167259,01/05/1999,AQ1BA1
032,112025,100744,8416,1,1,1,167260,01/05/1999,AQ1BA1
032,112025,100745,8416,1,1,1,167261,01/05/1999,AQ1BA1
032,112025,100746,8416,1,1,1,167262,01/05/1999,AQ1BA1
032,112025,100747,8416,1,1,1,167263,01/05/1999,AQ1BA1
032,112025,100748,8416,1,1,1,183877,01/05/1999,AQ1BA1
032,112025,100750,8409,1,1,1,167266,01/05/1999,AQ1BA1
032,112025,100751,8416,1,1,1,167267,01/05/1999,AQ1BA1
032,112025,100753,8409,1,1,1,167269,01/05/1999,AQ1BA1
032,112025,100754,7405,4,1,1,167270,01/05/1999,AQ1BA1
032,112025,100756,8416,1,1,1,167271,01/05/1999,AQ1BA1
032,112025,100757,8416,4,1,1,167272,01/05/1999,AQ1BA1
032,112025,100758,8416,1,1,1,167273,01/05/1999,AQ1BA1
032,112025,100760,8416,1,1,1,167274,01/05/1999,AQ1BA1
032,112025,100761,8416,1,1,1,167275,01/05/1999,AQ1BA1
032,112025,100762,8416,1,1,1,167276,01/05/1999,AQ1BA1
032,112025,100763,8416,4,1,1,184429,01/05/1999,AQ1BA1
032,112025,100764,8416,1,1,1,167278,01/05/1999,AQ1BA1
032,112025,100765,8416,1,1,1,167279,01/05/1999,AQ1BA1
032,112025,100766,8416,1,1,1,167280,01/05/1999,AQ1BA1
032,112025,100767,8416,1,1,1,167281,01/05/1999,AQ1BA1
032,112025,100768,8416,1,1,1,167282,01/05/1999,AQ1BA1
032,112025,100770,8416,1,1,1,167283,01/05/1999,AQ1BA1
032,112025,100771,8416,1,1,1,167284,01/05/1999,AQ1BA1
032,112025,100772,8416,1,1,1,167285,01/05/1999,AQ1BA1
032,112025,100773,8409,1,1,1,183789,01/05/1999,AQ1BA1
032,112025,100774,8416,1,1,1,167287,01/05/1999,AQ1BA1
032,112025,100775,8416,1,1,1,167288,01/05/1999,AQ1BA1
032,112025,100776,8416,1,1,1,167289,01/05/1999,AQ1BA1
032,112025,100778,8409,1,1,1,167291,01/05/1999,AQ1BA1
032,112025,100779,8416,1,1,1,167292,01/05/1999,AQ1BA1
032,112025,100780,8416,1,1,1,167293,01/05/1999,AQ1BA1
032,112025,100782,8416,1,1,1,167294,01/05/1999,AQ1BA1
032,112025,100783,8416,1,1,1,167295,01/05/1999,AQ1BA1
032,112025,100784,8416,1,1,1,167296,01/05/1999,AQ1BA1
032,112025,100785,8416,1,1,1,167297,01/05/1999,AQ1BA1
032,112025,100786,8416,1,1,1,167298,01/05/1999,AQ1BA1
032,112025,100787,8416,1,1,1,167299,01/05/1999,AQ1BA1
032,112025,100788,8416,1,1,1,167300,01/05/1999,AQ1BA1
032,112025,100789,8416,1,1,1,184306,01/05/1999,AQ1BA1
032,112025,100790,8416,1,1,1,167302,01/05/1999,AQ1BA1
032,112025,100792,8416,1,1,1,167303,01/05/1999,AQ1BA1
032,112025,100794,8416,1,1,1,167304,01/05/1999,AQ1BA1
032,112025,100795,8416,1,1,1,167305,01/05/1999,AQ1BA1
032,112025,100796,8416,1,1,1,183788,01/05/1999,AQ1BA1
032,112025,100798,8416,1,1,1,167308,01/05/1999,AQ1BA1
032,112025,100800,8416,1,1,1,167310,01/05/1999,AQ1BA1
032,112025,100801,8416,4,1,1,167311,01/05/1999,AQ1BA1
032,112025,100802,8416,1,1,1,167312,01/05/1999,AQ1BA1
032,112025,100803,8409,1,1,1,167313,01/05/1999,AQ1BA1
032,112025,100804,8416,1,1,1,167314,01/05/1999,AQ1BA1
032,112025,100806,8416,1,1,1,167316,01/05/1999,AQ1BA1
032,112025,100807,8409,1,1,1,184307,01/05/1999,AQ1BA1
032,112025,100808,8409,1,1,1,184308,01/05/1999,AQ1BA1
032,112025,100809,8416,1,1,1,167319,01/05/1999,AQ1BA1
032,112025,100810,8416,1,1,1,167320,01/05/1999,AQ1BA1
032,112025,100811,8416,1,1,1,167321,01/05/1999,AQ1BA1
032,112025,100812,8416,1,1,1,167322,01/05/1999,AQ1BA1
032,112025,100813,8416,1,1,1,167323,01/05/1999,AQ1BA1
032,112025,100815,8416,1,1,1,167325,01/05/1999,AQ1BA1
032,112025,100816,8416,1,1,1,167326,01/05/1999,AQ1BA1
032,112025,100818,8416,1,1,1,167327,01/05/1999,AQ1BA1
032,112025,100819,8416,1,1,1,167328,01/05/1999,AQ1BA1
032,112025,100820,8416,1,1,1,167329,01/05/1999,AQ1BA1
032,112025,100821,8416,4,1,1,167330,01/05/1999,AQ1BA1
032,112025,100822,8416,1,1,1,167331,01/05/1999,AQ1BA1
032,112025,100823,8416,1,1,1,167332,01/05/1999,AQ1BA1
032,112025,100824,8416,1,1,1,167333,01/05/1999,AQ1BA1
032,112025,100825,8416,1,1,1,167334,01/05/1999,AQ1BA1
032,112025,100826,8416,1,1,1,167335,01/05/1999,AQ1BA1
032,112025,100827,8416,1,1,1,167336,01/05/1999,AQ1BA1
032,112025,100829,8416,1,1,1,167337,01/05/1999,AQ1BA1
032,112025,100830,8416,1,1,1,167338,01/05/1999,AQ1BA1
032,112025,100832,8416,1,1,1,167339,01/05/1999,AQ1BA1
032,112025,100833,8416,1,1,1,167340,01/05/1999,AQ1BA1
032,112025,100834,8416,1,1,1,167341,01/05/1999,AQ1BA1
032,112025,100835,8416,1,1,1,167342,01/05/1999,AQ1BA1
032,112025,100836,8416,1,1,1,183790,01/05/1999,AQ1BA1
032,112025,100837,8416,1,1,1,167344,01/05/1999,AQ1BA1
032,112025,100838,8416,1,1,1,167345,01/05/1999,AQ1BA1
032,112025,100839,8416,1,1,1,167346,01/05/1999,AQ1BA1
032,112025,100840,8416,1,1,1,167347,01/05/1999,AQ1BA1
032,112025,100841,8416,1,1,1,167348,01/05/1999,AQ1BA1
032,112025,100842,8416,1,1,1,167349,01/05/1999,AQ1BA1
032,112025,100843,8416,1,1,1,167350,01/05/1999,AQ1BA1
032,112025,100844,8416,1,1,1,167351,01/05/1999,AQ1BA1
032,112025,100845,8416,1,1,1,167352,01/05/1999,AQ1BA1
032,112025,100846,8416,1,1,1,167353,01/05/1999,AQ1BA1
032,112025,100847,8416,1,1,1,167354,01/05/1999,AQ1BA1
032,112025,100848,8416,1,1,1,167355,01/05/1999,AQ1BA1
032,112025,100849,8416,1,1,1,167356,01/05/1999,AQ1BA1
032,112025,100850,8416,1,1,1,167357,01/05/1999,AQ1BA1
032,112025,100851,8409,1,1,1,167358,01/05/1999,AQ1BA1
032,112025,100852,8416,1,1,1,181619,01/05/1999,AQ1BA1
032,112025,100853,8416,1,1,1,167359,01/05/1999,AQ1BA1
032,112025,100854,8416,1,1,1,167360,01/05/1999,AQ1BA1
032,112025,100855,8416,1,1,1,167361,01/05/1999,AQ1BA1
032,112025,100859,8409,1,1,1,167363,01/05/1999,AQ1BA1
032,112025,100860,8416,1,1,1,167364,01/05/1999,AQ1BA1
032,112025,100861,8416,1,1,1,167365,01/05/1999,AQ1BA1
032,112025,100862,7404,4,1,1,167366,01/05/1999,AQ3BA5
032,112025,100863,7404,4,1,1,181684,01/05/1999,AQ3AA3
032,112025,100865,8409,1,1,1,184139,01/05/1999,184139
032,112025,100866,7404,1,1,1,181686,01/05/1999,181686
032,112025,100867,7404,4,1,1,167373,01/05/1999,AQ3BA6
032,112025,100868,7404,1,1,1,167374,01/05/1999,AQ3BA3
032,112025,100870,7404,1,1,1,167375,01/05/1999,AQ1BA1
032,112025,100871,7405,1,1,1,167376,01/05/1999,167376
032,112025,100872,7404,1,1,1,167379,01/05/1999,AQ1BA1
032,112025,100874,7404,1,1,1,167381,01/05/1999,AQ1BA1
032,112025,100875,7404,1,1,1,167382,01/05/1999,AQ1BA1
032,112025,100876,7404,1,1,1,181689,01/05/1999,AQ1BA1
032,112025,100877,7404,1,1,1,167384,01/05/1999,AQ1BA1
032,112025,100878,7405,1,1,1,167385,01/05/1999,AQ1BA1
032,112025,100880,8409,4,1,1,167387,01/05/1999,AQ1BA1
032,112025,100881,7404,4,1,1,167388,01/05/1999,AQ1BA1
032,112025,100883,7404,1,1,1,167390,01/05/1999,AQ1BA1
032,112025,100884,7404,1,1,1,183452,01/05/1999,AQ1BA1
032,112025,100886,7405,4,1,1,167392,01/05/1999,AQ1BA1
032,112025,100887,7404,1,1,1,167393,01/05/1999,AQ1BA1
032,112025,100889,7404,1,1,1,167394,01/05/1999,AQ3AA3
032,112025,100890,7404,1,1,1,167395,01/05/1999,AQ1BA1
032,112025,100894,7404,1,1,1,167397,01/05/1999,AQ1BA1
032,112025,100895,7404,1,1,1,167398,01/05/1999,AQ1BA1
032,112025,100896,7404,1,1,1,167399,01/05/1999,AQ1BA1
032,112025,100898,7404,1,1,1,182960,01/05/1999,AQ1BA1
032,112025,100902,7404,1,1,1,167402,01/05/1999,AQ1BA1
032,112025,100903,7404,1,1,1,167403,01/05/1999,AQ1BA1
032,112025,100904,7404,1,1,1,166530,01/05/1999,166530
032,112025,100905,7404,1,1,1,167405,01/05/1999,AQ1BA1
032,112025,100906,7404,1,1,1,167406,01/05/1999,AQ1BA1
032,112025,100907,7404,1,1,1,167407,01/05/1999,AQ1BA1
032,112025,100908,7404,1,1,1,167408,01/05/1999,AQ1BA1
032,112025,100910,7404,1,1,1,167409,01/05/1999,167409
032,112025,100912,7404,1,1,1,167412,01/05/1999,AQ1BA1
032,112025,100913,7404,1,1,1,167413,01/05/1999,AQ1BA1
032,112025,100914,7404,4,1,1,167414,01/05/1999,AQ3BA3
032,112025,100915,7404,1,1,1,167415,01/05/1999,AQ1BA1
032,112025,100916,7404,1,1,1,184770,01/05/1999,AQ1BA1
032,112025,100918,7404,1,1,1,182961,01/05/1999,AQ1BA1
032,112025,100919,7404,4,1,1,167418,01/05/1999,AQ3BA5
032,112025,100920,7404,4,1,1,181691,01/05/1999,AQ1BA1
032,112025,100921,7404,1,1,1,167419,01/05/1999,AQ1BA1
032,112025,100922,7404,1,1,1,167420,01/05/1999,AQ1BA1
032,112025,100923,7404,1,1,1,167421,01/05/1999,AQ1BA1
032,112025,100925,7404,1,1,1,182736,01/05/1999,AQ1BA1
032,112025,100926,7404,1,1,1,167423,01/05/1999,AQ1BA1
032,112025,100927,7404,1,1,1,167424,01/05/1999,AQ1BA1
032,112025,100928,7404,1,1,1,167425,01/05/1999,AQ1BA1
032,112025,100929,7404,1,1,1,167426,01/05/1999,AQ1BA1
032,112025,100930,7404,1,1,1,167427,01/05/1999,AQ1BA1
032,112025,100933,7404,1,1,1,182737,01/05/1999,AQ1BA1
032,112025,100936,7404,1,1,1,167431,01/05/1999,AQ1BA1
032,112025,100938,7404,1,1,1,167432,01/05/1999,AQ1BA1
032,112025,100939,7404,1,1,1,181693,01/05/1999,AQ1BA1
032,112025,100940,7404,1,1,1,167434,01/05/1999,AQ1BA1
032,112025,100941,7404,1,1,1,167435,01/05/1999,AQ1BA1
032,112025,100942,7404,1,1,1,167436,01/05/1999,AQ1BA1
032,112025,100943,7404,1,1,1,167437,01/05/1999,AQ1BA1
032,112025,100944,7404,1,1,1,167438,01/05/1999,AQ1BA1
032,112025,100945,7404,1,1,1,182811,01/05/1999,AQ1BA1
032,112025,100946,7404,1,1,1,167440,01/05/1999,AQ1BA1
032,112025,100947,7404,1,1,1,167441,01/05/1999,AQ1BA1
032,112025,100948,7404,1,1,1,167442,01/05/1999,AQ1BA1
032,112025,100949,7404,1,1,1,182812,01/05/1999,AQ1BA1
032,112025,100950,7404,1,1,1,167444,01/05/1999,AQ1BA1
032,112025,100951,7404,4,1,1,182738,01/05/1999,AQ1BA1
032,112025,100952,7404,1,1,1,167446,01/05/1999,AQ1BA1
032,112025,100953,7404,1,1,1,167447,01/05/1999,AQ1BA1
032,112025,100954,7404,1,1,1,167448,01/05/1999,AQ1BA1
032,112025,100955,7404,1,1,1,167449,01/05/1999,AQ1BA1
032,112025,100956,7404,1,1,1,167450,01/05/1999,AQ1BA1
032,112025,100957,7403,1,1,1,182962,01/05/1999,AQ1BA1
032,112025,100958,7404,1,1,1,167452,01/05/1999,AQ1BA1
032,112025,100959,7404,1,1,1,167453,01/05/1999,AQ1BA1
032,112025,100960,7404,1,1,1,167454,01/05/1999,AQ1BA1
032,112025,100961,7404,1,1,1,167455,01/05/1999,AQ1BA1
032,112025,100962,7404,1,1,1,182739,01/05/1999,AQ1BA1
032,112025,100963,7404,1,1,1,167457,01/05/1999,AQ1BA1
032,112025,100965,7404,1,1,1,181694,01/05/1999,AQ1BA1
032,112025,100966,7404,1,1,1, ,01/05/1999, 
032,112025,100968,7404,1,1,1,167462,01/05/1999,AQ1BA1
032,112025,100970,7404,1,1,1,167464,01/05/1999,AQ1BA1
032,112025,100971,7404,1,1,1,167465,01/05/1999,AQ1BA1
032,112025,100972,7404,1,1,1,167466,01/05/1999,AQ1BA1
032,112025,100973,7404,4,1,1,167467,01/05/1999,AQ1BA1
032,112025,100975,7404,1,1,1,167468,01/05/1999,AQ1BA1
032,112025,100976,7404,1,1,1,167469,01/05/1999,AQ1BA1
032,112025,100977,7404,1,1,1,167470,01/05/1999,AQ1BA1
032,112025,100978,7404,1,1,1,167471,01/05/1999,AQ1BA1
032,112025,100981,7404,4,1,1,167474,01/05/1999,AQ1BA1
032,112025,100982,7404,1,1,1,167475,01/05/1999,AQ1BA1
032,112025,100983,7404,1,1,1,167476,01/05/1999,AQ1BA1
