032,112025,1325889,1303,78700888,2,2916,7404,,,1,1,30.00,09/10/2012
032,112025,1325889,1324,113512964,2,4633,7405,,,1,1,5.00,31/12/2024
032,112025,1325889,1389,11967107,2,3004,7405,,,1,1,3.00,31/12/1999
032,112025,1325889,1409,78701284,2,3011,7404,,,1,1,45.00,09/10/2012
032,112025,1325889,1410,78701308,2,3045,7404,,,1,1,15.00,09/10/2012
032,112025,1325889,1448,11967425,2,1492,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1449,11968832,2,1069,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1443,78701606,2,3065,7404,,,1,1,10.00,09/10/2012
032,112025,1325889,1444,11967413,2,563,7404,,,1,1,25.00,31/12/1999
032,112025,1325889,1453,78701668,2,3025,7405,,,1,1,30.00,09/10/2012
032,112025,1325889,1464,11968403,2,918,7405,,,1,1,25.00,31/12/1999
032,112025,1325889,1248,78558843,2,2901,7404,,,1,1,45.00,09/10/2012
032,112025,1325889,1148,78558781,2,2811,7404,,,1,1,75.00,09/10/2012
032,112025,1325889,1661,11968430,2,3225,7404,,,1,1,30.00,31/12/1999
032,112025,1325889,1656,11968370,2,3212,7405,,,1,1,15.00,31/12/1999
032,112025,1325889,1639,11968346,2,552,7404,,,1,1,15.00,31/12/1999
032,112025,1325889,1567,11967971,2,1445,7405,,,1,1,10.00,31/12/1999
032,112025,1325889,1522,11967743,2,1158,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,97389,55869345,2,3852,7404,,,1,1,75.00,04/06/2019
032,112025,1325889,96745,40398306,2,3702,7404,,,1,1,25.00,28/06/2018
032,112025,1325889,97198,49725025,2,3806,7404,,,1,1,15.00,22/04/2018
032,112025,1325889,94730,35829182,2,3733,7405,,,1,1,25.00,26/09/2018
032,112025,1325889,94419,28121549,2,3692,7405,,,1,1,75.00,30/05/2018
032,112025,1325889,1774,11969141,2,3348,7404,,,1,1,75.00,31/12/1999
032,112025,1325889,94107,23604460,2,3646,7404,,,1,1,25.00,13/02/2018
032,112025,1325889,98210,69683088,2,4002,7404,,,1,1,25.00,01/01/2019
032,112025,1325889,98339,71538225,2,4043,7404,,,1,1,75.00,31/12/2019
032,112025,1325889,97747,62083048,2,3905,7404,,,1,1,25.00,26/08/2019
032,112025,1325889,100323,109635724,2,4321,7404,,,1,1,25.00,31/12/2020
032,112025,1325889,101147,110414654,2,4480,7404,,,1,1,75.00,14/03/2023
032,112025,1325889,100662,109556689,2,4377,7404,,,1,1,30.00,23/06/2022
032,112025,1325889,102160,112462168,2,112,7405,,,1,1,25.00,31/12/2023
032,112025,1325889,102355,112834354,2,4701,7404,,,1,1,25.00,19/08/2024
032,112025,1325889,103710,113701269,2,5021,7405,,,1,1,25.00,16/01/2025
032,112025,1325889,103258,113006160,2,4718,7405,,,1,1,75.00,04/10/2024
032,112025,1325889,103261,113013497,2,1378,7404,,,1,1,25.00,31/12/2023
032,112025,1325889,103705,113698555,2,3213,7405,,,1,1,25.00,06/01/2025
032,112025,1325889,103697,113682047,2,1424,7404,,,1,1,15.00,25/03/2025
032,112025,1325889,103762,113796170,2,2285,7404,,,1,1,75.00,31/12/2024
032,112025,1325889,1000005,11949563,2,4,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1000010,11949566,2,9,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,1000049,11949659,2,54,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1000059,11949677,2,70,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1000076,11949707,2,90,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,1000263,11950046,2,322,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1000275,11950070,2,337,7403,,,1,1,10.00,31/12/1999
032,112025,1325889,1000295,11950103,2,364,7404,,,1,1,400.00,01/01/2000
032,112025,1325889,1000333,11950181,2,409,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1000542,11950505,2,656,16303,,,1,1,3.00,31/12/1999
032,112025,1325889,1000543,11950508,2,657,16303,,,1,1,15.00,31/12/1999
032,112025,1325889,1000586,11950604,2,707,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1000587,11950607,2,708,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1000590,11950616,2,711,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1000546,11950514,2,660,16303,,,1,1,5.00,31/12/1999
032,112025,1325889,1000593,11950625,2,714,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1000595,11950631,2,716,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1000681,11950775,2,811,7405,,,1,1,5.00,31/12/1999
032,112025,1325889,1000734,11950883,2,871,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1000757,11950922,2,896,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1000764,11950934,2,904,7405,,,1,1,10.00,31/12/1999
032,112025,1325889,1000656,11950730,2,784,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,1000797,11951006,2,941,7404,,,1,1,15.00,31/12/1999
032,112025,1325889,1000874,11951171,2,1031,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1000855,11951123,2,1005,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,1000832,11951072,2,983,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,1000938,11951303,2,1106,7403,,,1,1,3.00,31/12/1999
032,112025,1325889,1000939,11951306,2,1107,7403,,,1,1,5.00,31/12/1999
032,112025,1325889,1001411,11952281,2,1647,7405,,,1,1,5.00,31/12/1999
032,112025,1325889,1001292,11966537,2,646,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,1001302,11966573,2,2945,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,1001142,11965811,2,2776,7405,,,1,1,5.00,31/12/1999
032,112025,1325889,1001219,11951663,2,1298,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1001173,11965886,2,2826,7405,,,1,1,15.00,31/12/1999
032,112025,1325889,1001177,11965925,2,2836,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1001156,11951771,2,1349,7404,,,1,1,75.00,31/12/1999
032,112025,1325889,1001118,11965751,2,2670,7405,,,1,1,3.00,31/12/1999
032,112025,1325889,1001112,11965739,2,761,7405,,,1,1,15.00,31/12/1999
032,112025,1325889,1001451,11952356,2,1695,7405,,,1,1,15.00,31/12/1999
032,112025,1325889,1001457,11952365,2,1700,7405,,,1,1,30.00,31/12/1999
032,112025,1325889,2001418,11954831,2,1654,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,2001329,11954807,2,1554,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,2000962,11954690,2,1130,7404,,,1,1,45.00,01/05/1992
032,112025,1325889,2001121,11954726,2,2160,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,2002091,11955215,2,2096,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,2002078,11955200,2,97,7405,,,1,1,150.00,31/12/1999
032,112025,1325889,2001585,11954903,2,1835,7403,,,1,1,15.00,31/12/1999
032,112025,1325889,2001832,11955008,2,1447,7404,,,1,1,30.00,01/04/2001
032,112025,1325889,3001969,11955812,2,2303,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,3001355,11955725,2,2717,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,3001367,11955755,2,2725,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,4001395,11955965,2,2461,7404,,,1,1,10.00,01/07/2003
032,112025,1325889,3001314,11955632,2,2682,7405,,,1,1,5.00,31/12/1999
032,112025,1325889,3001324,11955650,2,2690,7404,,,1,1,15.00,31/12/1999
032,112025,1325889,2016792,11955554,2,5012,7405,,,1,1,15.00,31/12/1999
032,112025,1325889,3000584,11955593,2,705,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,2015005,11955470,2,5005,7405,,,1,1,10.00,31/12/1999
032,112025,1325889,2016688,11955500,2,2277,7404,,,1,1,1000.00,01/01/2003
032,112025,1325889,2002860,11955404,2,2348,7403,,,1,1,2.00,31/12/1999
032,112025,1325889,2003009,11955413,2,1838,7404,,,1,1,100.00,31/12/1999
032,112025,1325889,9101403,11969996,2,3514,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,9101185,78702756,2,3361,7405,,,1,1,45.00,02/03/2016
032,112025,1325889,9101197,11969321,2,3380,7404,,,1,1,1.00,31/12/1999
032,112025,1325889,9101307,11969651,2,3475,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,9101099,11969231,2,3391,7405,,,1,1,25.00,31/12/1999
032,112025,1325889,4001432,11951696,2,1315,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,4001430,11951690,2,1313,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,4001437,11951711,2,1321,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,4001439,11951717,2,1323,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,4001464,11951792,2,1359,7405,,,1,1,25.00,31/12/1999
032,112025,1325889,4001477,11951828,2,1381,7405,,,1,1,15.00,31/12/1999
032,112025,1325889,4001493,11951876,2,1413,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,9101377,78702915,2,3499,7404,,,1,1,75.00,14/12/2016
032,112025,1325889,2002561,11955392,2,2561,7403,,,1,1,3.00,31/12/1999
032,112025,1325889,2002562,11955395,2,2562,7403,,,1,1,3.00,31/12/1999
032,112025,1325889,2012642,11955461,2,2642,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,2012081,11955434,2,2081,7404,,,1,1,2.00,31/12/1999
032,112025,1325889,2016747,11955530,2,1870,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,3001352,11955716,2,2724,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,4001407,11955992,2,1384,7404,,,1,1,15.00,31/12/1999
032,112025,1325889,4001366,11955890,2,920,7405,,,1,1,2.00,31/12/1999
032,112025,1325889,3001842,11955803,2,2302,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,4001354,11955866,2,703,7404,,,1,1,2.00,31/12/1999
032,112025,1325889,2001633,11954933,2,1891,16303,,,1,1,10.00,31/12/1999
032,112025,1325889,2002079,11955203,2,1211,7405,,,1,1,15.00,31/12/1999
032,112025,1325889,2002099,11955230,2,2092,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,2001309,11954795,2,1531,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,2000337,11954426,2,413,7404,,,1,1,15.00,31/12/1999
032,112025,1325889,2000477,11969411,2,583,7405,,,1,1,25.00,31/12/1999
032,112025,1325889,2000529,11954519,2,644,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1002360,11953691,2,2523,7405,,,1,1,45.00,31/12/1999
032,112025,1325889,1002277,11953607,2,2439,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1002280,11953616,2,2442,7404,,,1,1,15.00,31/12/1999
032,112025,1325889,1002320,11953646,2,2482,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,1012174,11953877,2,2174,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,1012179,11953883,2,2179,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,1002559,11953763,2,2559,7403,,,1,1,5.00,31/12/1999
032,112025,1325889,1002564,11953772,2,2564,7403,,,1,1,5.00,31/12/1999
032,112025,1325889,1012589,11953925,2,2589,7403,,,1,1,5.00,31/12/1999
032,112025,1325889,1016699,11954117,2,2595,7404,,,1,1,750.00,07/10/2014
032,112025,1325889,1016808,11969408,2,5054,7405,,,1,1,5.00,31/12/1999
032,112025,1325889,1016809,11954291,2,5089,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,2000065,11954315,2,76,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1001564,11952602,2,600,7405,,,1,1,5.00,31/12/1999
032,112025,1325889,1001625,11952695,2,1882,7404,,,1,1,30.00,01/04/1997
032,112025,1325889,1001926,11953259,2,606,7405,,,1,1,10.00,31/12/1999
032,112025,1325889,1001957,11953304,2,2290,7403,,,1,1,15.00,31/12/1999
032,112025,1325889,1002081,11969681,2,5064,7405,,,1,1,10.00,31/12/1999
032,112025,1325889,1002001,11953355,2,1319,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1002004,11953361,2,1017,7405,,,1,1,5.00,31/12/1999
032,112025,1325889,1001105,11960996,2,2754,7405,,,1,1,75.00,31/12/1999
032,112025,1325889,1001115,11961008,2,2761,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1001182,11965943,2,2832,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1001239,11966246,2,2843,7404,,,1,1,25.00,31/12/1999
032,112025,1325889,1001271,11966345,2,2912,7405,,,1,1,38.00,31/12/1999
032,112025,1325889,1001286,11966543,2,1167,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1000923,11969282,2,1088,7404,,,1,1,25.00,31/12/1999
032,112025,1325889,1000544,11950511,2,658,16303,,,1,1,5.00,31/12/1999
032,112025,1325889,1000541,11950502,2,671,16303,,,1,1,15.00,31/12/1999
032,112025,1325889,1000463,11950385,2,566,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1000305,11950124,2,376,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1000330,11950172,2,406,7404,,,1,1,15.00,31/12/1999
032,112025,1325889,1000331,11950175,2,407,7404,,,1,1,25.00,31/12/1999
032,112025,1325889,1000075,11949704,2,89,7404,,,1,1,15.00,31/12/1999
032,112025,1325889,1000071,11949695,2,84,7404,,,1,1,30.00,31/12/1999
032,112025,1325889,1000053,11949668,2,59,7405,,,1,1,75.00,31/12/1999
032,112025,1325889,1000014,11949572,2,14,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,103869,114034872,2,721,7404,,,1,1,25.00,31/12/2024
032,112025,1325889,103921,114200190,2,2003,7405,,,1,1,15.00,31/12/2024
032,112025,1325889,103470,113260413,2,4649,7404,,,1,1,25.00,04/03/2025
032,112025,1325889,103653,113579382,2,1281,7405,,,1,1,25.00,31/12/2024
032,112025,1325889,103695,113686403,2,907,7405,,,1,1,30.00,04/01/2025
032,112025,1325889,102210,112523841,2,1975,7405,,,1,1,25.00,20/06/2024
032,112025,1325889,101559,111071323,2,4128,7405,,,1,1,45.00,31/12/2022
032,112025,1325889,101126,110526828,2,4478,7404,,,1,1,25.00,10/03/2023
032,112025,1325889,100963,110183724,2,4448,7404,,,1,1,25.00,27/12/2022
032,112025,1325889,101009,110255672,2,4457,7404,,,1,1,25.00,31/12/2022
032,112025,1325889,100851,110420626,2,4380,7404,,,1,1,25.00,10/08/2022
032,112025,1325889,100540,109573811,2,4378,7404,,,1,1,45.00,27/06/2022
032,112025,1325889,94720,35490060,2,3732,7404,,,1,1,75.00,25/09/2018
032,112025,1325889,98185,69502703,2,3999,7405,,,1,1,45.00,01/02/2019
032,112025,1325889,97780,62842830,2,39133,7404,,,1,1,25.00,30/08/2019
032,112025,1325889,98614,81251113,2,4066,7404,,,1,1,10.00,04/05/2020
032,112025,1325889,100193,107636211,2,4220,7404,,,1,1,25.00,31/12/2020
032,112025,1325889,98407,73672378,2,4034,7404,,,1,1,25.00,24/01/2020
032,112025,1325889,98442,75067865,2,4052,7405,,,1,1,3.00,15/11/2019
032,112025,1325889,94039,19211510,2,3604,7404,,,1,1,10.00,06/10/2017
032,112025,1325889,94321,26756029,2,3647,7404,,,1,1,100.00,13/02/2018
032,112025,1325889,90589,11954693,2,1142,7405,,,1,1,5.00,31/12/1999
032,112025,1325889,93601,18395622,2,3570,7404,,,1,1,3.00,22/09/2017
032,112025,1325889,94448,51077333,2,5359,7404,,,1,1,15.00,19/05/2017
032,112025,1325889,94509,30105729,2,3670,7405,,,1,1,25.00,04/07/2018
032,112025,1325889,96632,37027171,2,3751,7405,,,1,1,25.00,28/07/2017
032,112025,1325889,96726,40084576,2,3764,7405,,,1,1,75.00,16/11/2018
032,112025,1325889,96744,40398395,2,3709,7404,,,1,1,25.00,28/06/2018
032,112025,1325889,97199,49724911,2,3807,7404,,,1,1,25.00,22/04/2018
032,112025,1325889,97200,49724737,2,3809,7404,,,1,1,25.00,22/04/2018
032,112025,1325889,96746,40398535,2,3703,7404,,,1,1,25.00,28/06/2018
032,112025,1325889,97561,59154205,2,3863,7405,,,1,1,25.00,31/12/2018
032,112025,1325889,97458,57655604,2,3558,7404,,,1,1,45.00,31/01/2017
032,112025,1325889,1518,11967731,2,2544,7405,,,1,1,25.00,31/12/1999
032,112025,1325889,1501,78701803,2,2794,7404,,,1,1,250.00,09/10/2012
032,112025,1325889,1506,78701952,2,3092,7403,,,1,1,75.00,09/10/2012
032,112025,1325889,1507,78559052,2,3127,7404,,,1,1,75.00,09/10/2012
032,112025,1325889,1510,78559084,2,3111,7404,,,1,1,150.00,09/10/2012
032,112025,1325889,1515,11967755,2,2778,7405,,,1,1,10.00,31/12/1999
032,112025,1325889,1540,11967857,2,3138,7404,,,1,1,15.00,31/12/1999
032,112025,1325889,1604,78702078,2,3146,7405,,,1,1,30.00,23/01/2013
032,112025,1325889,1634,78702164,2,2201,7404,,,1,1,300.00,13/05/2013
032,112025,1325889,1608,11968166,2,1206,16303,,,1,1,5.00,31/12/1999
032,112025,1325889,1665,11968409,2,1097,7405,,,1,1,15.00,31/12/1999
032,112025,1325889,1708,11968763,2,2864,7405,,,1,1,45.00,31/12/1999
032,112025,1325889,1224,78558906,2,2831,7404,,,1,1,45.00,09/10/2012
032,112025,1325889,1229,78700577,2,2876,7405,,,1,1,30.00,09/10/2012
032,112025,1325889,1308,11967419,2,104,7404,,,1,1,100.00,31/12/1999
032,112025,1325889,1367,11966999,2,1159,7404,,,1,1,25.00,31/12/1999
032,112025,1325889,1447,11967428,2,2681,7404,,,1,1,15.00,31/12/1999
032,112025,1325889,1450,78701637,2,3070,7404,,,1,1,50.00,09/10/2012
032,112025,1325889,1419,78701339,2,3055,7403,,,1,1,150.00,09/10/2012
032,112025,1325889,1388,78701204,2,3012,7404,,,1,1,15.00,09/10/2012
032,112025,1325889,1401,78701229,2,3017,7404,,,1,1,15.00,09/10/2012
032,112025,1325889,1333,24338408,2,859,7404,,,1,1,75.00,31/12/2017
032,112025,1325889,1376,11967020,2,2960,7404,,,1,1,15.00,31/12/1999
032,112025,1325889,1322,11966693,2,2961,7405,,,1,1,10.00,31/12/1999
032,112025,1325889,1313,78700983,2,2923,7404,,,1,1,45.00,09/10/2012
032,112025,1325889,1218,78700856,2,2850,7405,,,1,1,30.00,09/10/2012
032,112025,1325889,1687,78702319,2,3238,7404,,,1,1,30.00,14/03/2014
032,112025,1325889,1748,78702412,2,3332,7405,,,1,1,150.00,17/09/2014
032,112025,1325889,1597,11968073,2,377,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,1598,11968076,2,2679,7405,,,1,1,30.00,31/12/1999
032,112025,1325889,1534,78559115,2,3126,7404,,,1,1,45.00,09/10/2012
032,112025,1325889,1563,11967950,2,951,7405,,,1,1,75.00,31/12/1999
032,112025,1325889,1487,78701699,2,2921,7405,,,1,1,45.00,09/10/2012
032,112025,1325889,1494,78701762,2,3097,7404,,,1,1,75.00,09/10/2012
032,112025,1325889,1463,11967515,2,3066,7404,,,1,1,25.00,31/12/1999
032,112025,1325889,1521,11967740,2,3130,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,97533,58780622,2,3862,7405,,,1,1,25.00,31/12/2018
032,112025,1325889,96852,43502562,2,3788,7404,,,1,1,25.00,03/01/2019
032,112025,1325889,96926,45104189,2,3770,7405,,,1,1,10.00,28/07/2018
032,112025,1325889,96689,38963803,2,3756,7404,,,1,1,25.00,28/01/2018
032,112025,1325889,96695,39577846,2,3757,7404,,,1,1,10.00,28/01/2018
032,112025,1325889,96697,39251461,2,3761,7405,,,1,1,25.00,28/02/2018
032,112025,1325889,94423,28241774,2,3673,7405,,,1,1,3.00,01/06/2018
032,112025,1325889,94707,35318209,2,3726,7405,,,1,1,25.00,25/09/2018
032,112025,1325889,1787,11969210,2,3235,7404,,,1,1,75.00,31/12/1999
032,112025,1325889,1780,11969192,2,3383,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,94274,26051932,2,3658,7405,,,1,1,30.00,26/03/2018
032,112025,1325889,94301,26360911,2,3665,7405,,,1,1,15.00,09/04/2018
032,112025,1325889,98709,84729223,2,4082,7405,,,1,1,75.00,29/05/2020
032,112025,1325889,98735,85171500,2,4083,7403,,,1,1,5.00,31/05/2020
032,112025,1325889,98753,85618266,2,3938,7404,,,1,1,25.00,30/06/2020
032,112025,1325889,98802,86330942,2,4084,7404,,,1,1,75.00,31/07/2020
032,112025,1325889,100194,108237272,2,4194,7404,,,1,1,25.00,22/07/2021
032,112025,1325889,99885,107859554,2,4218,7404,,,1,1,45.00,05/04/2021
032,112025,1325889,98381,73178399,2,4038,7405,,,1,1,30.00,24/02/2020
032,112025,1325889,100680,109778365,2,4407,7405,,,1,1,75.00,24/08/2022
032,112025,1325889,97769,62374704,2,3600,7405,,,1,1,3.00,31/12/2013
032,112025,1325889,100067,108072473,2,4196,7404,,,1,1,25.00,31/12/2020
032,112025,1325889,1000571,11950571,2,692,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1000899,11951219,2,1063,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1000901,11951225,2,1065,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1000996,11951417,2,1169,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,1001001,11951429,2,1174,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1000963,11951348,2,1131,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,1000969,11951363,2,1140,7404,,,1,1,150.00,01/04/1981
032,112025,1325889,1000974,11951372,2,1147,7405,,,1,1,5.00,31/12/1999
032,112025,1325889,1000829,11951063,2,979,7405,,,1,1,3.00,31/12/1999
032,112025,1325889,1000784,11950979,2,927,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1000596,11950634,2,718,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1001355,11952161,2,1582,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1001227,11966129,2,706,7404,,,1,1,75.00,31/12/1999
032,112025,1325889,1001233,11966141,2,2868,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1001187,11966027,2,1120,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1001168,11966075,2,2869,7405,,,1,1,5.00,31/12/1999
032,112025,1325889,1001124,11965793,2,2758,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1001125,11965769,2,903,7405,,,1,1,15.00,31/12/1999
032,112025,1325889,1001098,11965742,2,909,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1001047,11951522,2,1223,7404,,,1,1,15.00,31/12/1999
032,112025,1325889,1001067,11951570,2,1243,7405,,,1,1,25.00,01/01/1998
032,112025,1325889,1002002,11953358,2,5091,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,1002018,11953373,2,2295,7404,,,1,1,200.00,31/12/1999
032,112025,1325889,1002070,11953424,2,5057,7405,,,1,1,3.00,31/12/1999
032,112025,1325889,1001840,11953127,2,2238,7404,,,1,1,100.00,01/05/2001
032,112025,1325889,1001894,11953208,2,2207,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1001627,11952698,2,1884,16303,,,1,1,10.00,31/12/1999
032,112025,1325889,1001590,11952641,2,1841,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1001612,11952668,2,1863,7405,,,1,1,15.00,31/12/1999
032,112025,1325889,1001423,11952305,2,1660,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,1001828,11953106,2,2230,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,1001830,11953112,2,395,7404,,,1,1,15.00,31/12/1999
032,112025,1325889,1001816,11953079,2,2218,7404,,,1,1,45.00,01/02/2001
032,112025,1325889,1001726,11952914,2,2015,7404,,,1,1,75.00,01/07/1999
032,112025,1325889,2000082,11954321,2,98,7405,,,1,1,75.00,31/12/1999
032,112025,1325889,2000325,11967860,2,3139,7404,,,1,1,15.00,31/12/1999
032,112025,1325889,1016816,11954294,2,932,7405,,,1,1,10.00,31/12/1999
032,112025,1325889,1016781,11954252,2,2586,7404,,,1,1,45.00,01/11/2004
032,112025,1325889,1012653,11954030,2,2653,7404,,,1,1,150.00,31/12/1999
032,112025,1325889,1016400,11954072,2,64,7405,,,1,1,10.00,31/12/1999
032,112025,1325889,1012587,11953922,2,2587,7403,,,1,1,5.00,31/12/1999
032,112025,1325889,2000470,11954495,2,574,7405,,,1,1,10.00,31/12/1999
032,112025,1325889,2000771,11954639,2,911,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,2001328,11954804,2,1553,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,2001416,11954828,2,1652,7404,,,1,1,10.00,31/12/1999
032,112025,1325889,2001889,11955044,2,2178,7404,,,1,1,75.00,01/10/2001
032,112025,1325889,2001929,11955071,2,848,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,2001944,11955086,2,1509,7404,,,1,1,3.00,31/12/1999
032,112025,1325889,3001624,11955797,2,2301,7404,,,1,1,5.00,31/12/1999
032,112025,1325889,4001399,11955977,2,772,7405,,,1,1,10.00,31/12/1999
