032,112025,1332868,11974717,11974717,7403,1,3,1,,,1,1,11-1011
032,112025,1332868,11974724,11974724,7403,1,3,1,,,1,1,11-3067
032,112025,1332868,11974731,11974731,7403,1,3,1,,,1,1,11-3071
032,112025,1332868,11974734,11974734,7403,1,3,1,,,1,1,11-3070
032,112025,1332868,11974839,11974839,7405,1,3,1,,,1,1,08-3367
032,112025,1332868,11974869,11974869,7405,1,3,1,,,1,1,08-3389
032,112025,1332868,11974874,11974874,7405,1,3,1,,,1,1,08-3393
032,112025,1332868,11974926,11974926,7405,1,3,1,,,0,0,08-3386
032,112025,1332868,11975283,11975283,7405,1,3,1,,,1,1,09-3039
032,112025,1332868,11975288,11975288,7403,1,3,1,,,1,1,11-3043
032,112025,1332868,11975345,11975345,7405,1,3,1,,,1,1,11-3184
032,112025,1332868,11975352,11975352,7405,1,3,1,,,1,1,11-3142
032,112025,1332868,11975355,11975355,7405,1,3,1,,,1,1,11-3151
032,112025,1332868,11975358,11975358,7403,1,3,1,,,1,1,11-3203
032,112025,1332868,11975375,11975375,7405,1,3,1,,,1,1,08-3485
032,112025,1332868,11975439,11975439,7403,1,3,1,,,1,1,11-3186
032,112025,1332868,11975446,11975446,7403,1,3,1,,,1,1,32-4157
032,112025,1332868,11975458,11975458,7405,1,3,1,,,1,1,11-3192
032,112025,1332868,11975622,11975622,7403,1,3,1,,,1,1,11-3199
032,112025,1332868,11975710,11975710,7403,1,3,1,,,1,1,11-3188
032,112025,1332868,11975717,11975717,7403,1,3,1,,,1,1,11-3197
032,112025,1332868,11975815,11975815,7405,1,3,1,,,1,1,11-3211
032,112025,1332868,11975822,11975822,7405,1,3,1,,,1,1,11-3205
032,112025,1332868,11975860,11975860,7405,1,3,1,,,1,1,09-3106
032,112025,1332868,11975894,11975894,7405,1,3,1,,,1,1,09-3118
032,112025,1332868,11975904,11975904,7405,1,3,1,,,0,0,11-1017
032,112025,1332868,11975939,11975939,7403,1,3,1,,,1,1,11-2031
032,112025,1332868,11975946,11975946,7403,1,3,1,,,1,1,11-2030
032,112025,1332868,11975953,11975953,7403,1,3,1,,,1,1,11-2032
032,112025,1332868,11975965,11975965,7403,1,3,1,,,1,1,11-3066
032,112025,1332868,11975973,11975973,7403,1,3,1,,,1,1,11-1018
032,112025,1332868,11975980,11975980,7403,1,3,1,,,1,1,11-3204
032,112025,1332868,11975983,11975983,7403,1,3,1,,,1,1,11-3057
032,112025,1332868,11975990,11975990,7403,1,3,1,,,1,1,32-4167
032,112025,1332868,11975993,11975993,7403,1,3,1,,,1,1,11-3200
032,112025,1332868,11975996,11975996,7403,1,3,1,,,1,1,11-3202
032,112025,1332868,11976004,11976004,7403,1,3,1,,,1,1,11-3198
032,112025,1332868,11976007,11976007,7403,1,3,1,,,1,1,32-4165
032,112025,1332868,11976014,11976014,7403,1,3,1,,,1,1,11-3213
032,112025,1332868,11976021,11976021,7403,1,3,1,,,1,1,11-3196
032,112025,1332868,11976033,11976033,7405,1,3,1,,,1,1,11-3128
032,112025,1332868,11976036,11976036,7405,1,3,1,,,1,1,31-3190
032,112025,1332868,11976048,11976048,7405,1,3,1,,,1,1,11-3207
032,112025,1332868,11976051,11976051,7405,1,3,1,,,1,1,11-3206
032,112025,1332868,11976066,11976066,7403,1,3,1,,,1,1,32-4155
032,112025,1332868,11976087,11976087,7405,1,3,1,,,1,1,09-3047
032,112025,1332868,11976111,11976111,7405,1,3,1,,,1,1,32-4009
032,112025,1332868,11976238,11976238,7403,1,3,1,,,1,1,32-4040
032,112025,1332868,11976243,11976243,7403,1,3,1,,,1,1,32-4057
032,112025,1332868,11976404,11976404,7405,1,3,1,,,1,1,32-4106
032,112025,1332868,11976442,11976442,7405,1,3,1,,,1,1,32-4117
032,112025,1332868,11976447,11976447,7405,1,3,1,,,1,1,32-4118
032,112025,1332868,11976459,11976459,7405,1,3,1,,,1,1,32-4121
032,112025,1332868,11976473,11976473,7405,1,3,1,,,1,1,32-4123
032,112025,1332868,11976480,11976480,7405,1,3,1,,,1,1,32-4101
032,112025,1332868,11976487,11976487,7403,1,3,1,,,1,1,32-4089
032,112025,1332868,11976549,11976549,7405,1,3,1,,,1,1,32-4128
032,112025,1332868,11976583,11976583,7403,1,3,1,,,1,1,32-4132
032,112025,1332868,11976597,11976597,7403,1,3,1,,,1,1,32-4133
032,112025,1332868,11976600,11976600,7403,1,3,1,,,0,0,32-4135
032,112025,1332868,11976607,11976607,7405,1,3,1,,,1,1,32-4138
032,112025,1332868,11976624,11976624,7403,1,3,1,,,1,1,32-4146
032,112025,1332868,11976629,11976629,7405,1,3,1,,,1,1,32-4127
032,112025,1332868,11976634,11976634,7405,1,3,1,,,1,1,11-3127
032,112025,1332868,11976639,11976639,7405,1,3,1,,,1,1,32-4151
032,112025,1332868,11976642,11976642,7405,1,3,1,,,1,1,11-3114
032,112025,1332868,11976649,11976649,7405,1,3,1,,,1,1,32-4152
032,112025,1332868,11976659,11976659,7403,1,3,1,,,1,1,32-4156
032,112025,1332868,11976683,11976683,7403,1,3,1,,,1,1,32-4102
032,112025,1332868,11976697,11976697,7403,1,3,1,,,1,1,32-4164
032,112025,1332868,11976704,11976704,7403,1,3,1,,,1,1,32-4166
032,112025,1332868,11976716,11976716,7403,1,3,1,,,1,1,11-3049
032,112025,1332868,11976719,11976719,7403,1,3,1,,,1,1,32-4170
032,112025,1332868,11976722,11976722,7405,1,3,1,,,1,1,EQ_MT_SEP2273
032,112025,1332868,11976772,11976772,7405,1,3,1,,,1,1,32-4159
032,112025,1332868,11976786,11976786,7405,1,3,1,,,1,1,32-4161
032,112025,1332868,11976800,11976800,7403,1,3,1,,,1,1,32-4176
032,112025,1332868,11976807,11976807,7403,1,3,1,,,1,1,32-4174
032,112025,1332868,11976814,11976814,7403,1,3,1,,,1,1,32-4175
032,112025,1332868,11977554,11977554,7405,1,3,1,,,1,1,08-3395
032,112025,1332868,11977559,11977559,7405,1,3,1,,,1,1,08-3394
032,112025,1332868,11977612,11977612,7405,1,3,1,,,1,1,08-3390
032,112025,1332868,11977617,11977617,7405,1,3,1,,,1,1,08-3383
032,112025,1332868,11977627,11977627,7405,1,3,1,,,1,1,08-3385
032,112025,1332868,11977632,11977632,7405,1,3,1,,,1,1,08-3387
032,112025,1332868,11977637,11977637,7405,1,3,1,,,1,1,08-3372
032,112025,1332868,11977640,11977640,7405,1,3,1,,,1,1,08-3412
032,112025,1332868,11977643,11977643,7405,1,3,1,,,1,1,08-3381
032,112025,1332868,11977650,11977650,7405,1,3,1,,,1,1,08-3382
032,112025,1332868,11977657,11977657,7405,1,3,1,,,1,1,08-3377
032,112025,1332868,11977709,11977709,7405,1,3,1,,,0,0,08-3368
032,112025,1332868,11977712,11977712,7405,1,3,1,,,1,1,08-3370
032,112025,1332868,11977815,11977815,7405,1,3,1,,,1,1,08-3376
032,112025,1332868,11977820,11977820,7405,1,3,1,,,1,1,08-3375
032,112025,1332868,11977896,11977896,7405,1,3,1,,,1,1,08-3369
032,112025,1332868,11977901,11977901,7405,1,3,1,,,1,1,08-3379
032,112025,1332868,11977906,11977906,7405,1,3,1,,,1,1,08-3413
032,112025,1332868,11977911,11977911,7405,1,3,1,,,1,1,08-3380
032,112025,1332868,11977935,11977935,7403,1,3,1,,,1,1,09-3049
032,112025,1332868,11978002,11978002,7405,1,3,1,,,1,1,09-2020
032,112025,1332868,11978064,11978064,7405,1,3,1,,,1,1,09-3098
032,112025,1332868,11978144,11978144,7405,1,3,1,,,1,1,09-3094
032,112025,1332868,11978151,11978151,7405,1,3,1,,,1,1,09-3083
032,112025,1332868,11978158,11978158,7405,1,3,1,,,1,1,09-3084
032,112025,1332868,11978222,11978222,7405,1,3,1,,,1,1,09-3040
032,112025,1332868,11978229,11978229,7405,1,3,1,,,1,1,09-3036
032,112025,1332868,11978236,11978236,7405,1,3,1,,,0,0,09-3042
032,112025,1332868,11978284,11978284,7405,1,3,1,,,1,1,09-505
032,112025,1332868,11978291,11978291,7405,1,3,1,,,1,1,09-3044
032,112025,1332868,11978298,11978298,7405,1,3,1,,,1,1,09-3046
032,112025,1332868,11978305,11978305,7405,1,3,1,,,1,1,09-1012
032,112025,1332868,11978312,11978312,7405,1,3,1,,,1,1,09-503
032,112025,1332868,11978326,11978326,7405,1,3,1,,,1,1,09-3077
032,112025,1332868,11978413,11978413,7405,1,3,1,,,1,1,32-4139
032,112025,1332868,11978423,11978423,7405,1,3,1,,,1,1,11-3160
032,112025,1332868,11978545,11978545,7403,1,3,1,,,1,1,11-3191
032,112025,1332868,11978553,11978553,7403,1,3,1,,,1,1,09-3102
032,112025,1332868,11978565,11978565,7403,1,3,1,,,1,1,09-3103
032,112025,1332868,11978597,11978597,7405,1,3,1,,,1,1,09-3126
032,112025,1332868,11978673,11978673,7405,1,3,1,,,1,1,11-3112
032,112025,1332868,11978684,11978684,7405,1,3,1,,,1,1,11-3193
032,112025,1332868,11978692,11978692,7405,1,3,1,,,1,1,11-3212
032,112025,1332868,11978700,11978700,7405,1,3,1,,,1,1,11-3210
032,112025,1332868,11978793,11978793,7403,1,3,1,,,1,1,11-3182
032,112025,1332868,11978824,11978824,7405,1,3,1,,,1,1,08-3527
032,112025,1332868,11979383,11979383,7405,1,3,1,,,1,1,11-3155
032,112025,1332868,11979404,11979404,7403,1,3,1,,,1,1,11-1014
032,112025,1332868,11979411,11979411,7403,1,3,1,,,1,1,11-3085
032,112025,1332868,11979418,11979418,7403,1,3,1,,,1,1,11-2003
032,112025,1332868,11979425,11979425,7403,1,3,1,,,1,1,11-2004
032,112025,1332868,11979428,11979428,7403,1,3,1,,,1,1,11-2005
032,112025,1332868,11979435,11979435,7403,1,3,1,,,1,1,11-3003
032,112025,1332868,11979438,11979438,7403,1,3,1,,,1,1,11-2007
032,112025,1332868,11979443,11979443,7403,1,3,1,,,1,1,11-2009
032,112025,1332868,11979450,11979450,7403,1,3,1,,,1,1,11-2011
032,112025,1332868,11979455,11979455,7403,1,3,1,,,1,1,11-3030
032,112025,1332868,11979462,11979462,7403,1,3,1,,,1,1,32-5832
032,112025,1332868,11979469,11979469,7403,1,3,1,,,1,1,11-2010
032,112025,1332868,11979476,11979476,7403,1,3,1,,,1,1,11-2013
032,112025,1332868,11979481,11979481,7403,1,3,1,,,1,1,11-2016
032,112025,1332868,11979493,11979493,7403,1,3,1,,,1,1,11-3072
032,112025,1332868,11979496,11979496,7403,1,3,1,,,1,1,11-3025
032,112025,1332868,11979503,11979503,7403,1,3,1,,,1,1,11-2029
032,112025,1332868,11979508,11979508,7403,1,3,1,,,1,1,11-3026
032,112025,1332868,11979515,11979515,7403,1,3,1,,,1,1,11-3021
032,112025,1332868,11979518,11979518,7403,1,3,1,,,0,0,11-3016
032,112025,1332868,11979521,11979521,7403,1,3,1,,,1,1,11-3019
032,112025,1332868,11979527,11979527,7403,1,3,1,,,1,1,11-3164
032,112025,1332868,11979532,11979532,7403,1,3,1,,,1,1,11-3178
032,112025,1332868,11979535,11979535,7403,1,3,1,,,1,1,11-3080
032,112025,1332868,11979538,11979538,7403,1,3,1,,,1,1,11-3065
032,112025,1332868,11979541,11979541,7403,1,3,1,,,0,0,11-516
032,112025,1332868,11979548,11979548,7403,1,3,1,,,1,1,11-3047
032,112025,1332868,11979551,11979551,7403,1,3,1,,,1,1,11-3053
032,112025,1332868,11979558,11979558,7403,1,3,1,,,1,1,11-3052
032,112025,1332868,11979561,11979561,7403,1,3,1,,,1,1,11-3168
032,112025,1332868,11979564,11979564,7403,1,3,1,,,1,1,11-3083
032,112025,1332868,11979567,11979567,7403,1,3,1,,,1,1,11-3040
032,112025,1332868,11979574,11979574,7403,1,3,1,,,1,1,11-3179
032,112025,1332868,11979581,11979581,7403,1,3,1,,,1,1,11-3013
032,112025,1332868,11979584,11979584,7403,1,3,1,,,1,1,11-3008
032,112025,1332868,11979591,11979591,7403,1,3,1,,,1,1,32-5833
032,112025,1332868,11979598,11979598,7403,1,3,1,,,1,1,11-3158
032,112025,1332868,11979601,11979601,7403,1,3,1,,,1,1,11-3073
032,112025,1332868,11979609,11979609,7403,1,3,1,,,1,1,11-2021
032,112025,1332868,11979612,11979612,7403,1,3,1,,,1,1,11-3082
032,112025,1332868,11979619,11979619,7403,1,3,1,,,1,1,11-3007
032,112025,1332868,11979626,11979626,7403,1,3,1,,,1,1,11-3011
032,112025,1332868,11979631,11979631,7403,1,3,1,,,1,1,11-3015
032,112025,1332868,11979638,11979638,7403,1,3,1,,,1,1,11-3012
032,112025,1332868,11979645,11979645,7403,1,3,1,,,1,1,11-3175
032,112025,1332868,11979650,11979650,7403,1,3,1,,,1,1,11-3170
032,112025,1332868,11979653,11979653,7403,1,3,1,,,1,1,11-3171
032,112025,1332868,11979665,11979665,7403,1,3,1,,,1,1,11-3208
032,112025,1332868,11979672,11979672,7405,1,3,1,,,1,1,11-3123
032,112025,1332868,11979677,11979677,7405,1,3,1,,,1,1,11-3094
032,112025,1332868,11979685,11979685,7405,1,3,1,,,1,1,11-3131
032,112025,1332868,11979692,11979692,7405,1,3,1,,,1,1,11-3135
032,112025,1332868,11979697,11979697,7405,1,3,1,,,1,1,11-3136
032,112025,1332868,11979702,11979702,7405,1,3,1,,,1,1,11-3152
032,112025,1332868,11979709,11979709,7405,1,3,1,,,1,1,11-3145
032,112025,1332868,11979712,11979712,7405,1,3,1,,,1,1,11-3146
032,112025,1332868,11979715,11979715,7405,1,3,1,,,1,1,11-3147
032,112025,1332868,11979720,11979720,7405,1,3,1,,,1,1,11-3148
032,112025,1332868,11979723,11979723,7405,1,3,1,,,1,1,11-3149
032,112025,1332868,11979726,11979726,7405,1,3,1,,,1,1,11-3134
032,112025,1332868,11979733,11979733,7405,1,3,1,,,1,1,11-3137
032,112025,1332868,11979740,11979740,7405,1,3,1,,,1,1,11-3138
032,112025,1332868,11979747,11979747,7405,1,3,1,,,1,1,11-3143
032,112025,1332868,11979752,11979752,7405,1,3,1,,,1,1,11-3104
032,112025,1332868,11979755,11979755,7405,1,3,1,,,1,1,11-3119
032,112025,1332868,11979762,11979762,7405,1,3,1,,,1,1,11-3122
032,112025,1332868,11979767,11979767,7405,1,3,1,,,1,1,11-3126
032,112025,1332868,11979774,11979774,7405,1,3,1,,,1,1,32-4150
032,112025,1332868,11979779,11979779,7405,1,3,1,,,1,1,11-3124
032,112025,1332868,11979786,11979786,7405,1,3,1,,,1,1,11-3125
032,112025,1332868,11979793,11979793,7405,1,3,1,,,1,1,11-3130
032,112025,1332868,11979796,11979796,7405,1,3,1,,,1,1,11-3107
032,112025,1332868,11979803,11979803,7405,1,3,1,,,1,1,11-3108
032,112025,1332868,11979829,11979829,7405,1,3,1,,,1,1,11-3115
032,112025,1332868,11979848,11979848,7405,1,3,1,,,1,1,11-3099
032,112025,1332868,11979851,11979851,7405,1,3,1,,,1,1,11-3098
032,112025,1332868,11979854,11979854,7405,1,3,1,,,1,1,11-3096
032,112025,1332868,11979861,11979861,7405,1,3,1,,,1,1,11-3093
032,112025,1332868,11979868,11979868,7405,1,3,1,,,1,1,11-3095
032,112025,1332868,11979873,11979873,7405,1,3,1,,,1,1,11-3156
032,112025,1332868,11979892,11979892,7405,1,3,1,,,0,0,09-3091
032,112025,1332868,11979899,11979899,7405,1,3,1,,,1,1,09-3096
032,112025,1332868,11979904,11979904,7403,1,3,1,,,1,1,11-2008
032,112025,1332868,11979918,11979918,7403,1,3,1,,,1,1,11-1013
032,112025,1332868,11979925,11979925,7403,1,3,1,,,1,1,11-3169
032,112025,1332868,11979985,11979985,7405,1,3,1,,,1,1,09-3119
032,112025,1332868,11980027,11980027,7403,1,3,1,,,1,1,11-3201
032,112025,1332868,11980032,11980032,7403,1,3,1,,,1,1,11-3165
032,112025,1332868,11980060,11980060,7405,1,3,1,,,1,1,32-4119
032,112025,1332868,11980694,11980694,7404,1,3,1,,,1,1,EQMT_SSEE_3220858
032,112025,1332868,11981958,11981958,7405,1,3,1,,,1,1,EQMT_SSEE_3219894
032,112025,1332868,11981961,11981961,7405,1,3,1,,,1,1,EQMT_SSEE_3219898
032,112025,1332868,11981968,11981968,7405,1,3,1,,,1,1,EQMT_SSEE_3219902
032,112025,1332868,11981975,11981975,7405,1,3,1,,,1,1,EQMT_SSEE_3223410
032,112025,1332868,11981982,11981982,7405,1,3,1,,,1,1,EQMT_SSEE_3219906
032,112025,1332868,11981989,11981989,7405,1,3,1,,,1,1,EQMT_SSEE_3219910
032,112025,1332868,11981996,11981996,7405,1,3,1,,,1,1,EQMT_SSEE_3219930
032,112025,1332868,11982013,11982013,7405,1,3,1,,,1,1,EQMT_SSEE_3219926
032,112025,1332868,11982020,11982020,7405,1,3,1,,,1,1,EQMT_SSEE_3222090
032,112025,1332868,11982025,11982025,7405,1,3,1,,,1,1,EQMT_SSEE_3222074
032,112025,1332868,11982030,11982030,7405,1,3,1,,,1,1,EQMT_SSEE_3222078
032,112025,1332868,11982035,11982035,7405,1,3,1,,,1,1,EQMT_SSEE_3222082
032,112025,1332868,11982040,11982040,7405,1,3,1,,,1,1,EQ_MT_SED3991
032,112025,1332868,11982045,11982045,7405,1,3,1,,,1,1,EQMT_SSEE_3219922
032,112025,1332868,11982052,11982052,7405,1,3,1,,,1,1,EQMT_SSEE_3223274
032,112025,1332868,11982057,11982057,7405,1,3,1,,,1,1,EQMT_SSEE_3220682
032,112025,1332868,11982064,11982064,7405,1,3,1,,,1,1,EQMT_SSEE_3219918
032,112025,1332868,11982067,11982067,7405,1,3,1,,,1,1,EQMT_SSEE_3221018
032,112025,1332868,11982072,11982072,7405,1,3,1,,,1,1,EQMT_SSEE_3220438
032,112025,1332868,11982079,11982079,7405,1,3,1,,,1,1,EQMT_SSEE_3223942
032,112025,1332868,11982086,11982086,7405,1,3,1,,,1,1,EQMT_SSEE_3222070
032,112025,1332868,11982093,11982093,7405,1,3,1,,,1,1,EQMT_SSEE_3222066
032,112025,1332868,11982263,11982263,7405,1,3,1,,,1,1,EQMT_SSEE_3219914
032,112025,1332868,11982266,11982266,7405,1,3,1,,,1,1,EQMT_SSEE_3221310
032,112025,1332868,11982269,11982269,7405,1,3,1,,,1,1,EQMT_SSEE_3222010
032,112025,1332868,11982446,11982446,7405,1,3,1,,,1,1,EQMT_SSEE_3226350
032,112025,1332868,11982588,11982588,7405,1,3,1,,,1,1,EQMT_SSEE_3223398
032,112025,1332868,11982593,11982593,7405,1,3,1,,,1,1,EQMT_SSEE_3223622
032,112025,1332868,11982603,11982603,7405,1,3,1,,,1,1,EQMT_SSEE_3223414
032,112025,1332868,11982608,11982608,7405,1,3,1,,,1,1,EQMT_SSEE_3223462
032,112025,1332868,11982613,11982613,7405,1,3,1,,,1,1,EQMT_SSEE_3223466
032,112025,1332868,11982618,11982618,7405,1,3,1,,,1,1,EQMT_SSEE_3223470
032,112025,1332868,11982623,11982623,7404,1,3,1,,,1,1,EQMT_SSEE_3223474
032,112025,1332868,11982740,11982740,7403,1,3,1,,,1,1,EQMT_SSEE_3220890
032,112025,1332868,11982747,11982747,7403,1,3,1,,,1,1,EQMT_SSEE_3223610
032,112025,1332868,11982873,11982873,7405,1,3,1,,,1,1,EQMT_SSEE_3220326
032,112025,1332868,11982961,11982961,7405,1,3,1,,,1,1,EQMT_SSEE_3223594
032,112025,1332868,11982964,11982964,7405,1,3,1,,,1,1,EQMT_SSEE_3218586
032,112025,1332868,11982971,11982971,7405,1,3,1,,,1,1,EQMT_SSEE_3221430
032,112025,1332868,11982978,11982978,7405,1,3,1,,,1,1,EQMT_SSEE_3218410
032,112025,1332868,11982985,11982985,7405,1,3,1,,,1,1,EQMT_SSEE_3219270
032,112025,1332868,11982992,11982992,7405,1,3,1,,,1,1,EQMT_SSEE_3218414
032,112025,1332868,11982999,11982999,7405,1,3,1,,,1,1,EQMT_SSEE_3221846
032,112025,1332868,11983006,11983006,7405,1,3,1,,,1,1,EQMT_SSEE_3221842
032,112025,1332868,11983013,11983013,7405,1,3,1,,,1,1,EQMT_SSEE_3218418
032,112025,1332868,11983036,11983036,7405,1,3,1,,,1,1,EQ_MT_SED278
032,112025,1332868,11983043,11983043,7405,1,3,1,,,1,1,EQMT_SSEE_3226646
032,112025,1332868,11983058,11983058,7405,1,3,1,,,1,1,EQMT_SSEE_3222006
032,112025,1332868,11983065,11983065,7405,1,3,1,,,1,1,EQMT_SSEE_3222762
032,112025,1332868,11983328,11983328,7405,1,3,1,,,1,1,EQMT_SSEE_3221630
032,112025,1332868,11983338,11983338,7405,1,3,1,,,1,1,EQMT_SSEE_3222210
032,112025,1332868,11983345,11983345,7405,1,3,1,,,1,1,EQMT_SSEE_3219422
032,112025,1332868,11983352,11983352,7405,1,3,1,,,1,1,EQMT_SSEE_3219426
032,112025,1332868,11983359,11983359,7405,1,3,1,,,1,1,EQMT_SSEE_3219430
032,112025,1332868,11983431,11983431,7405,1,3,1,,,1,1,EQMT_SSEE_3223882
032,112025,1332868,11983438,11983438,7405,1,3,1,,,1,1,EQMT_SSEE_3220182
032,112025,1332868,11983445,11983445,7405,1,3,1,,,1,1,EQMT_SSEE_3218402
032,112025,1332868,11983452,11983452,7405,1,3,1,,,1,1,EQMT_SSEE_3219810
032,112025,1332868,11983459,11983459,7405,1,3,1,,,1,1,EQMT_SSEE_3223486
032,112025,1332868,11983466,11983466,7405,1,3,1,,,1,1,EQMT_SSEE_3220310
032,112025,1332868,11983473,11983473,7405,1,3,1,,,1,1,EQMT_SSEE_3220382
032,112025,1332868,11983480,11983480,7405,1,3,1,,,1,1,EQMT_SSEE_3220782
032,112025,1332868,11983487,11983487,7405,1,3,1,,,1,1,EQMT_SSEE_3224026
032,112025,1332868,11983492,11983492,7405,1,3,1,,,1,1,EQMT_SSEE_3218682
032,112025,1332868,11983497,11983497,7405,1,3,1,,,1,1,EQMT_SSEE_3218422
032,112025,1332868,11983516,11983516,7405,1,3,1,,,1,1,EQMT_SSEE_3218398
032,112025,1332868,11983558,11983558,7405,1,3,1,,,1,1,EQMT_SSEE_3218602
032,112025,1332868,11983573,11983573,7405,1,3,1,,,1,1,EQMT_SSEE_3218718
032,112025,1332868,11983612,11983612,7405,1,3,1,,,1,1,EQMT_SSEE_3224106
032,112025,1332868,11985526,11985526,7405,1,3,1,,,1,1,EQMT_SSEE_3220234
032,112025,1332868,11985533,11985533,7405,1,3,1,,,1,1,EQMT_SSEE_3220786
032,112025,1332868,11985536,11985536,7403,1,3,1,,,1,1,EQMT_SSEE_3221814
032,112025,1332868,11985576,11985576,7403,1,3,1,,,1,1,EQMT_SSEE_3223526
032,112025,1332868,11985583,11985583,7403,1,3,1,,,1,1,EQMT_SSEE_3221402
032,112025,1332868,11985586,11985586,7403,1,3,1,,,1,1,EQMT_SSEE_3221406
032,112025,1332868,11985589,11985589,7403,1,3,1,,,1,1,EQMT_SSEE_3221410
032,112025,1332868,11985592,11985592,7403,1,3,1,,,1,1,EQMT_SSEE_3221958
032,112025,1332868,11985606,11985606,7403,1,3,1,,,1,1,EQMT_SSEE_3223522
032,112025,1332868,11985613,11985613,7403,1,3,1,,,1,1,EQMT_SSEE_3220582
032,112025,1332868,11985620,11985620,7403,1,3,1,,,1,1,EQMT_SSEE_3221318
032,112025,1332868,11985625,11985625,7403,1,3,1,,,1,1,EQMT_SSEE_3218442
032,112025,1332868,11985639,11985639,7403,1,3,1,,,1,1,EQMT_SSEE_3222846
032,112025,1332868,11985644,11985644,7403,1,3,1,,,1,1,EQMT_SSEE_3222226
032,112025,1332868,11985656,11985656,7403,1,3,1,,,1,1,EQMT_SSEE_3219278
032,112025,1332868,11985663,11985663,7403,1,3,1,,,1,1,EQMT_SSEE_3220586
032,112025,1332868,11985668,11985668,7403,1,3,1,,,1,1,EQMT_SSEE_3221382
032,112025,1332868,11985671,11985671,7403,1,3,1,,,1,1,EQMT_SSEE_3220626
032,112025,1332868,11985674,11985674,7403,1,3,1,,,1,1,EQMT_SSEE_3219014
032,112025,1332868,11985681,11985681,7403,1,3,1,,,1,1,EQMT_SSEE_3222850
032,112025,1332868,11985686,11985686,7403,1,3,1,,,1,1,EQMT_SSEE_3223178
032,112025,1332868,11985693,11985693,7403,1,3,1,,,1,1,EQ_MT_SED4021
032,112025,1332868,11985696,11985696,7403,1,3,1,,,1,1,EQMT_SSEE_3221762
032,112025,1332868,11985699,11985699,7403,1,3,1,,,1,1,EQMT_SSEE_3221758
032,112025,1332868,11985702,11985702,7403,1,3,1,,,1,1,EQMT_SSEE_3221754
032,112025,1332868,11985705,11985705,7403,1,3,1,,,1,1,EQMT_SSEE_3221306
032,112025,1332868,11985708,11985708,7403,1,3,1,,,1,1,EQMT_SSEE_3221362
032,112025,1332868,11985711,11985711,7403,1,3,1,,,1,1,EQMT_SSEE_3221026
032,112025,1332868,11985714,11985714,7403,1,3,1,,,1,1,EQMT_SSEE_3221526
032,112025,1332868,11985723,11985723,7403,1,3,1,,,1,1,EQMT_SSEE_3221170
032,112025,1332868,11985726,11985726,7403,1,3,1,,,1,1,EQMT_SSEE_3221178
032,112025,1332868,11985729,11985729,7403,1,3,1,,,1,1,EQMT_SSEE_3221182
032,112025,1332868,11985732,11985732,7403,1,3,1,,,1,1,EQMT_SSEE_3221186
032,112025,1332868,11985735,11985735,7403,1,3,1,,,1,1,EQMT_SSEE_3221174
032,112025,1332868,11985738,11985738,7403,1,3,1,,,1,1,EQMT_SSEE_3222026
032,112025,1332868,11985743,11985743,7403,1,3,1,,,1,1,EQMT_SSEE_3222030
032,112025,1332868,11985748,11985748,7403,1,3,1,,,1,1,EQMT_SSEE_3220770
032,112025,1332868,11985751,11985751,7403,1,3,1,,,1,1,EQMT_SSEE_3219186
032,112025,1332868,11985754,11985754,7403,1,3,1,,,1,1,EQMT_SSEE_3220958
032,112025,1332868,11985757,11985757,7403,1,3,1,,,1,1,EQMT_SSEE_3220922
032,112025,1332868,11985760,11985760,7403,1,3,1,,,1,1,EQMT_SSEE_3220918
032,112025,1332868,11985763,11985763,7403,1,3,1,,,1,1,EQMT_SSEE_3220910
032,112025,1332868,11985766,11985766,7403,1,3,1,,,1,1,EQMT_SSEE_3220906
032,112025,1332868,11985773,11985773,7403,1,3,1,,,1,1,EQMT_SSEE_3222618
032,112025,1332868,11985780,11985780,7403,1,3,1,,,1,1,EQ_MT_SED4020
032,112025,1332868,11985783,11985783,7403,1,3,1,,,1,1,EQMT_SSEE_3218806
032,112025,1332868,11985790,11985790,7403,1,3,1,,,1,1,EQMT_SSEE_3220914
032,112025,1332868,11985793,11985793,7403,1,3,1,,,1,1,EQ_MT_SED3966
032,112025,1332868,11985796,11985796,7403,1,3,1,,,1,1,EQMT_SSEE_3223606
032,112025,1332868,11985799,11985799,7403,1,3,1,,,1,1,EQMT_SSEE_3221550
032,112025,1332868,11985802,11985802,7403,1,3,1,,,1,1,EQMT_SSEE_3219182
032,112025,1332868,11985805,11985805,7403,1,3,1,,,1,1,EQMT_SSEE_3223022
032,112025,1332868,11985808,11985808,7403,1,3,1,,,1,1,EQMT_SSEE_3222878
032,112025,1332868,11985818,11985818,7403,1,3,1,,,1,1,EQMT_SSEE_3221738
032,112025,1332868,11985821,11985821,7403,1,3,1,,,1,1,EQMT_SSEE_3219418
032,112025,1332868,11985824,11985824,7403,1,3,1,,,1,1,EQMT_SSEE_3219174
032,112025,1332868,11985827,11985827,7403,1,3,1,,,1,1,EQMT_SSEE_3219170
032,112025,1332868,11985830,11985830,7403,1,3,1,,,1,1,EQMT_SSEE_3221294
032,112025,1332868,11985837,11985837,7403,1,3,1,,,1,1,EQMT_SSEE_3218490
032,112025,1332868,11985844,11985844,7403,1,3,1,,,1,1,EQMT_SSEE_3221534
032,112025,1332868,11985849,11985849,7403,1,3,1,,,1,1,EQMT_SSEE_3221538
