032,112025,2002136,0,7404,3308611,2,1,1,1,0230000000322002136,01/05/1986,SA1AS1840003,3.0
032,112025,2002137,0,7405,3308648,2,1,1,1,0230000000322002137,01/05/1993,SAA2AS0003,3.0
032,112025,2002138,0,7404,3308685,2,1,1,1,0230000000322002138,01/04/1968,SAA3AS0075,75.0
032,112025,2002139,0,7404,3308722,2,1,1,1,0230000000322002139,01/01/1978,SA1AS1040010,10.0
032,112025,2002140,0,7404,3308759,2,1,1,1,0230000000322002140,01/02/1998,SA2AS1840003,3.0
032,112025,2002141,0,7405,3308796,2,1,1,1,0230000000322002141,01/08/1984,SA3AS0740150,150.0
032,112025,2002157,0,7405,3308833,2,1,1,1,0230000000322002157,01/06/2001,SAA2AS0003,3.0
032,112025,2002161,0,7403,3308870,2,1,1,1,0230000000322002161,01/10/2002,SAA1AS0003,3.0
032,112025,2002162,0,7403,3308907,2,1,1,1,0230000000322002162,01/10/2002,SAA1AS0005,5.0
032,112025,2002163,0,7403,3308944,2,1,1,1,0230000000322002163,01/10/2002,SAA1AS0003,3.0
032,112025,2002172,0,7403,3308981,2,1,1,1,0230000000322002172,01/10/2002,SAA1AS0005,5.0
032,112025,2002184,0,7405,3309055,2,1,1,1,0230000000322002184,01/01/1969,SAA3AS0015,15.0
032,112025,2002235,0,7405,3309092,2,1,1,1,0230000000322002235,01/01/2003,SAA2AS0015,15.0
032,112025,2002239,0,8409,3309129,2,1,1,1,0230000000322002239,01/02/2003,SAA1AS0010,10.0
032,112025,2002242,0,8409,3309166,2,1,1,1,0230000000322002242,01/02/2003,SAA1AS0002,1.5
032,112025,2002243,0,8409,3309203,2,1,1,1,0230000000322002243,01/02/2003,SAA1AS0003,3.0
032,112025,2002244,0,8409,3309240,2,1,1,1,0230000000322002244,01/01/2003,SAA1AS0010,10.0
032,112025,2002246,0,8409,3309277,2,1,1,1,0230000000322002246,01/02/2003,SAA1AS0005,5.0
032,112025,2002248,0,8409,3309314,2,1,1,1,0230000000322002248,01/01/2003,SAA1AS0003,3.0
032,112025,2002249,0,8409,3309351,2,1,1,1,0230000000322002249,01/01/2003,SAA1AS0010,10.0
032,112025,2002254,0,8409,3309388,2,1,1,1,0230000000322002254,01/01/2003,SAA1AS0005,5.0
032,112025,2002255,0,8409,3309425,2,1,1,1,0230000000322002255,01/01/2003,SAA2AS0003,3.0
032,112025,2002260,0,8409,3309462,2,1,1,1,0230000000322002260,01/01/2003,SAA2AS0005,5.0
032,112025,2002261,0,8409,3309499,2,1,1,1,0230000000322002261,01/01/2003,SAA2AS0005,5.0
032,112025,2002275,0,7405,3309536,2,1,1,1,0230000000322002275,01/06/2004,SAA3AS0025,25.0
032,112025,2002281,0,7404,3309573,2,1,1,1,0230000000322002281,01/04/2003,SAA1AS0003,3.0
032,112025,2002283,0,7403,3309610,2,1,1,1,0230000000322002283,01/04/2003,SAA2AS0005,5.0
032,112025,2002285,0,7403,3309647,2,1,1,1,0230000000322002285,01/04/2003,SA2AS1440005,5.0
032,112025,2002287,0,7403,3309684,2,1,1,1,0230000000322002287,01/04/2003,SAA2AS0005,5.0
032,112025,2002291,0,7404,3309721,2,1,1,1,0230000000322002291,01/05/2003,SA3AS1140010,10.0
032,112025,2002298,0,7405,3309758,2,4,1,1,0230000000322002298,01/08/2003,SAA3AS0015,15.0
032,112025,2002342,0,7405,3309832,2,1,1,1,0230000000322002342,01/12/2003,SAA2AS0005,5.0
032,112025,2002343,0,7405,3309869,2,1,1,1,0230000000322002343,01/12/2003,SAA2AS0003,3.0
032,112025,2002344,0,7404,3309906,2,1,1,1,0230000000322002344,01/12/2003,SA1AS1840003,3.0
032,112025,2002348,0,7404,3309943,2,1,1,1,0230000000322002348,01/12/2003,SA2AS1840003,3.0
032,112025,2002350,0,7404,3309980,2,1,1,1,0230000000322002350,01/12/2003,SA1AS1840003,3.0
032,112025,2002354,0,7404,3310017,2,1,1,1,0230000000322002354,01/12/2003,SA1AS1040010,10.0
032,112025,2002356,0,7404,3310054,2,1,1,1,0230000000322002356,01/12/2003,SA2AS1840003,3.0
032,112025,2002427,0,7403,3310091,2,1,1,1,0230000000322002427,01/10/1998,SAA3AS0050,50.0
032,112025,2002533,0,7405,3310128,2,1,1,1,0230000000322002533,01/02/2004,SAA1AS0005,5.0
032,112025,2002539,0,8416,3310165,2,1,1,1,0230000000322002539,01/02/2004,SAA2AS0005,5.0
032,112025,2002561,0,7403,3310202,2,1,1,1,0230000000322002561,01/07/2004,SAA1AS0003,3.0
032,112025,2002562,0,7403,3310239,2,1,1,1,0230000000322002562,01/07/2004,SAA1AS0003,3.0
032,112025,2002565,0,7403,3310276,2,1,1,1,0230000000322002565,01/07/2004,SAA1AS0003,3.0
032,112025,2002858,0,7403,3310313,2,1,1,1,0230000000322002858,01/01/2003,SAA1AS0005,5.0
032,112025,2002860,0,7403,3310350,2,1,1,1,0230000000322002860,01/01/2003,SAA1AS0002,1.5
032,112025,2002861,0,7403,3310387,2,1,1,1,0230000000322002861,01/01/2003,SAA1AS0005,5.0
032,112025,2002879,0,8409,3310461,2,1,1,1,0230000000322002879,01/01/2003,SAA2AS0005,5.0
032,112025,2003009,0,7404,3310498,2,1,1,1,0230000000322003009,01/09/2000,SAA3AS0100,100.0
032,112025,2003010,0,8409,3310535,2,1,1,1,0230000000322003010,01/09/2000,SAA1AS0005,5.0
032,112025,2003012,0,7403,3310572,2,4,1,1,0230000000322003012,01/09/2000,SAA3AS0015,15.0
032,112025,2010346,0,7404,3310609,2,1,1,1,0230000000322010346,01/07/1999,SA3AS0040050,50.0
032,112025,2011205,0,7405,3310646,2,1,1,1,0230000000322011205,01/01/1992,SAA3AS0010,10.0
032,112025,2012058,0,7405,3310683,2,1,1,1,0230000000322012058,01/09/2000,SAA2AS0005,5.0
032,112025,2012063,0,7405,3310720,2,1,1,1,0230000000322012063,01/01/2000,SAA1AS0005,5.0
032,112025,2012081,0,7404,3310757,2,1,1,1,0230000000322012081,01/01/2000,SA1AS1140002,1.5
032,112025,2012088,0,7404,3310794,2,1,1,1,0230000000322012088,01/01/2001,SA2AS1840003,3.0
032,112025,2012150,0,7405,3310831,2,4,1,1,0230000000322012150,01/02/2000,SA3AS0840045,45.0
032,112025,2012316,0,7405,3310868,2,1,1,1,0230000000322012316,01/01/2000,SA2AS1440005,5.0
032,112025,2012495,0,7405,3310905,2,1,1,1,0230000000322012495,01/07/2003,SAA1AS0005,5.0
032,112025,2012496,0,7405,3310942,2,1,1,1,0230000000322012496,01/07/2003,SA1AS1440005,5.0
032,112025,2012497,0,7405,3310979,2,1,1,1,0230000000322012497,01/01/2001,SAA1AS0005,5.0
032,112025,2012573,0,8409,3311016,2,1,1,1,0230000000322012573,01/12/2004,SAA1AS0010,10.0
032,112025,2012591,0,7403,3311053,2,1,1,1,0230000000322012591,01/12/2004,SAA1AS0005,5.0
032,112025,2012642,0,7404,3311090,2,1,1,1,0230000000322012642,01/09/2005,SAB1AS0005,5.0
032,112025,2012643,0,7403,3311127,2,1,1,1,0230000000322012643,01/09/2005,SAA3AS0150,150.0
032,112025,2012652,0,7404,3311164,2,1,1,1,0230000000322012652,01/11/2005,SAA3AS0015,15.0
032,112025,2015005,0,7405,3311201,2,1,1,1,0230000000322015005,01/10/2000,SAA2AS0010,10.0
032,112025,2015011,0,7405,3311238,2,1,1,1,0230000000322015011,01/02/2000,SAA2AS0010,10.0
032,112025,2016669,0,7404,3311275,2,1,1,1,0230000000322016669,01/01/2003,SAB2AS0010,10.0
032,112025,2016670,0,7404,3311312,2,1,1,1,0230000000322016670,01/01/2003,SAB2AS0010,10.0
032,112025,2016673,0,7405,3311349,2,1,1,1,0230000000322016673,01/01/2003,SAA3AS0025,25.0
032,112025,2016675,0,8409,3311386,2,1,1,1,0230000000322016675,01/01/2002,SAA2AS0005,5.0
032,112025,2016677,0,7405,3311423,2,1,1,1,0230000000322016677,01/04/2002,SAA2AS0002,1.5
032,112025,2016678,0,7405,3311460,2,1,1,1,0230000000322016678,01/04/2001,SAA3AS0100,100.0
032,112025,2016681,0,7404,3311497,2,1,1,1,0230000000322016681,01/03/2001,SAA2AS0005,5.0
032,112025,2016684,0,7405,3311534,2,1,1,1,0230000000322016684,01/08/1955,SA3AS0940015,15.0
032,112025,2016688,0,7404,3311571,2,4,1,1,0230000000322016688,01/01/2003,SAA3AS1000,1000.0
032,112025,2016692,0,7405,3311608,2,1,1,1,0230000000322016692,01/03/2003,SA2AS1840003,3.0
032,112025,2016693,0,7405,31702675,2,4,1,1,0230000000322016693,01/03/2005,SAA3AS0250,300.0
032,112025,2016696,0,7405,3311682,2,1,1,1,0230000000322016696,01/01/2005,SAA2AS0025,25.0
032,112025,2016709,0,7406,3311719,2,1,1,1,0230000000322016709,01/03/2005,SA3AS1140010,10.0
032,112025,2016713,0,7404,3311756,2,1,1,1,0230000000322016713,01/03/2003,SAA2AS0002,1.5
032,112025,2016714,0,7403,3311793,2,1,1,1,0230000000322016714,01/12/2004,SAA2AS0003,3.0
032,112025,2016716,0,7404,3311830,2,1,1,1,0230000000322016716,01/03/2003,SA1AS1440005,5.0
032,112025,2016717,0,7405,3311867,2,4,1,1,0230000000322016717,01/03/2003,SAA3AS0010,10.0
032,112025,2016721,0,7405,3311904,2,1,1,1,0230000000322016721,01/03/2003,SA3AS0940015,15.0
032,112025,2016731,0,7404,3311941,2,1,1,1,0230000000322016731,01/03/2003,SAA3AS0025,25.0
032,112025,2016747,0,7404,3311978,2,1,1,1,0230000000322016747,01/03/2003,SAA2AS0003,3.0
032,112025,2016749,0,7405,3312015,2,1,1,1,0230000000322016749,01/03/2003,SAA2AS0005,5.0
032,112025,2016751,0,8409,3312052,2,1,1,1,0230000000322016751,01/03/2003,SAA3AS0010,10.0
032,112025,2016756,0,7405,3312089,2,1,1,1,0230000000322016756,01/03/2003,SA2AS1840003,3.0
032,112025,2016757,0,7405,3312126,2,1,1,1,0230000000322016757,01/03/2003,SA2AS1440005,5.0
032,112025,2016764,0,7403,3312163,2,1,1,1,0230000000322016764,01/03/2003,SAA1AS0005,5.0
032,112025,2016777,0,7403,3312237,2,4,1,1,0230000000322016777,01/03/2003,SA3AS1140010,10.0
032,112025,2016789,0,7405,3312274,2,1,1,1,0230000000322016789,01/03/2003,SAA1AS0002,1.5
032,112025,2016792,0,7405,3312348,2,1,1,1,0230000000322016792,01/03/2003,SAA2AS0015,15.0
032,112025,2016793,0,7405,3312385,2,1,1,1,0230000000322016793,01/03/2003,SAA1AS0005,5.0
032,112025,2016794,0,8409,3312422,2,1,1,1,0230000000322016794,01/03/2003,SAA3AS0015,15.0
032,112025,2016801,0,7403,3312459,2,4,1,1,0230000000322016801,01/03/2003,SA3AS1040030,30.0
032,112025,2016802,0,7404,3312496,2,1,1,1,0230000000322016802,01/03/2003,SAA3AS0075,75.0
032,112025,2016804,0,8409,3312533,2,1,1,1,0230000000322016804,01/03/2003,SAA3AS0030,30.0
032,112025,2016805,0,7403,3312570,2,1,1,1,0230000000322016805,01/03/2003,SAA3AS0030,30.0
032,112025,2016810,0,7404,3312607,2,1,1,1,0230000000322016810,01/03/2003,SAA2AS0005,5.0
032,112025,2016814,0,7404,3312681,2,1,1,1,0230000000322016814,01/03/2003,SAA3AS0010,10.0
032,112025,3000009,0,7404,3312718,2,1,1,1,0230000000323000009,01/07/2004,SA2AS1440005,5.0
032,112025,3000111,0,8409,3312755,2,1,1,1,0230000000323000111,02/01/1970,SAA1AS0015,15.0
032,112025,3000483,0,7405,3312829,2,1,1,1,0230000000323000483,01/02/1992,SAA2AS0010,10.0
032,112025,3000517,0,7403,3312903,2,1,1,1,0230000000323000517,01/01/2004,SAA2AS0015,15.0
032,112025,3000584,0,7404,3312940,2,1,1,1,0230000000323000584,01/05/1987,SA2AS1840003,3.0
032,112025,3000985,0,7404,3312977,2,1,1,1,0230000000323000985,01/05/1993,SAB1AS0005,5.0
032,112025,3001035,0,7403,3313051,2,1,1,1,0230000000323001035,01/04/1991,SAA1AS0010,10.0
032,112025,3001082,0,8416,3313088,2,1,1,1,0230000000323001082,01/08/1981,SAA3AS0075,75.0
032,112025,3001169,0,7403,3313125,2,1,1,1,0230000000323001169,01/09/1986,SAA1AS0003,3.0
032,112025,3001303,0,7405,3313162,2,4,1,1,0230000000323001303,30/12/2009,SA2AS1040015,15.0
032,112025,3001304,0,7404,3313199,2,1,1,1,0230000000323001304,01/12/2005,SAA3AS0045,45.0
032,112025,3001306,0,7405,3313273,2,1,1,1,0230000000323001306,01/12/2005,SAA2AS0005,5.0
032,112025,3001307,0,7404,3313310,2,1,1,1,0230000000323001307,01/12/2005,SA2AS1440005,5.0
032,112025,3001308,0,8416,24793602,2,1,1,1,0230000000323001308,30/05/2011,SAA3AS0010,10.0
032,112025,3001309,0,8409,3313384,2,4,1,1,0230000000323001309,01/12/2005,SAA1AS0010,10.0
032,112025,3001311,0,7405,3313458,2,1,1,1,0230000000323001311,01/01/2006,SAA2AS0025,25.0
032,112025,3001312,0,7405,3313495,2,1,1,1,0230000000323001312,01/01/2006,SAA2AS0015,15.0
032,112025,3001313,0,8409,3313532,2,1,1,1,0230000000323001313,01/01/2006,SAA2AS0005,5.0
032,112025,3001314,0,7405,3313569,2,1,1,1,0230000000323001314,01/01/2006,SAA2AS0005,5.0
032,112025,3001315,0,7405,3313606,2,1,1,1,0230000000323001315,01/01/2006,SA1AS1440005,5.0
032,112025,3001316,0,7405,24621815,2,1,1,1,0230000000323001316,20/04/2011,SA2AS1440005,5.0
032,112025,3001317,0,8416,3313680,2,4,1,1,0230000000323001317,01/01/2006,SAA2AS0003,3.0
032,112025,3001318,0,7403,3313717,2,4,1,1,0230000000323001318,01/11/2005,SA3AS1040030,30.0
032,112025,3001319,0,7405,3313754,2,4,1,1,0230000000323001319,01/10/2005,SAA2AS0010,10.0
032,112025,3001322,0,8409,3313828,2,4,1,1,0230000000323001322,01/01/2006,SAA2AS0005,5.0
032,112025,3001324,0,7404,3313902,2,1,1,1,0230000000323001324,01/03/2006,SA2AS1040015,15.0
032,112025,3001325,0,7403,3313939,2,1,1,1,0230000000323001325,01/03/2006,SA3AS0840045,45.0
032,112025,3001326,0,7405,3313976,2,4,1,1,0230000000323001326,01/02/2006,SA3AS0840075,75.0
032,112025,3001327,0,8409,3314013,2,1,1,1,0230000000323001327,01/04/2006,SAA2AS0003,3.0
032,112025,3001328,0,8409,3314050,2,1,1,1,0230000000323001328,01/04/2006,SAA2AS0005,5.0
032,112025,3001329,0,8409,3314087,2,1,1,1,0230000000323001329,01/04/2006,SAA2AS0010,10.0
032,112025,3001330,0,8409,3314124,2,1,1,1,0230000000323001330,01/04/2006,SAA2AS0005,5.0
032,112025,3001333,0,8416,3314235,2,1,1,1,0230000000323001333,01/05/2006,SAA2AS0003,3.0
032,112025,3001334,0,8409,3314272,2,1,1,1,0230000000323001334,01/05/2006,SAA2AS0010,10.0
032,112025,3001335,0,7404,3314309,2,4,1,1,0230000000323001335,01/04/2006,SA2AS1440005,5.0
032,112025,3001336,0,7405,3314346,2,1,1,1,0230000000323001336,01/05/2006,SAA2AS0010,10.0
032,112025,3001338,0,8416,3314383,2,4,1,1,0230000000323001338,01/05/2006,SAA3AS0075,75.0
032,112025,3001339,0,8416,3314420,2,1,1,1,0230000000323001339,01/06/2006,SAA1AS0003,3.0
032,112025,3001340,0,7405,3314457,2,1,1,1,0230000000323001340,01/05/2006,SAA2AS0025,25.0
032,112025,3001342,0,7403,3314531,2,1,1,1,0230000000323001342,01/04/2006,SAA1AS0003,3.0
032,112025,3001343,0,8409,3314568,2,1,1,1,0230000000323001343,01/03/2003,SA3AS0040050,50.0
032,112025,3001344,0,7403,3314605,2,1,1,1,0230000000323001344,01/06/2006,SAA2AS0025,25.0
032,112025,3001346,0,7404,3314679,2,1,1,1,0230000000323001346,01/03/2003,SA1AS1140002,2.0
032,112025,3001348,0,7404,3314716,2,1,1,1,0230000000323001348,01/07/2006,SAA2AS0003,3.0
032,112025,3001349,0,7404,3314753,2,1,1,1,0230000000323001349,01/03/2003,SA1AS1140002,2.0
032,112025,3001350,0,7201,3314790,2,1,1,1,0230000000323001350,01/06/2006,SAA1AS0003,3.0
032,112025,3001351,0,7403,3314827,2,1,1,1,0230000000323001351,01/06/2006,SAA1AS0002,2.0
032,112025,3001352,0,7404,3314864,2,1,1,1,0230000000323001352,01/03/2003,SA1AS1840003,3.0
032,112025,3001353,0,7404,3314901,2,1,1,1,0230000000323001353,01/08/2006,SAA1AS0005,5.0
032,112025,3001354,0,7404,3314938,2,1,1,1,0230000000323001354,01/03/2003,SAA1AS0005,5.0
032,112025,3001355,0,7404,3314975,2,1,1,1,0230000000323001355,01/08/2006,SAA2AS0010,10.0
032,112025,3001356,0,8409,3315012,2,1,1,1,0230000000323001356,01/06/2006,SAA2AS0010,10.0
032,112025,3001357,0,7405,3315049,2,1,1,1,0230000000323001357,01/03/2003,SAA2AS0015,15.0
032,112025,3001358,0,7405,3315086,2,1,1,1,0230000000323001358,01/03/2003,SAA2AS0010,10.0
032,112025,3001360,0,7405,3315123,2,1,1,1,0230000000323001360,01/09/2006,SA2AS1440005,5.0
032,112025,3001361,0,7403,3315160,2,1,1,1,0230000000323001361,01/08/2006,SAA3AS0100,100.0
032,112025,3001363,0,8409,3315234,2,1,1,1,0230000000323001363,01/09/2006,SAA2AS0003,3.0
032,112025,3001364,0,7405,3315271,2,1,1,1,0230000000323001364,01/09/2006,SAA1AS0002,2.0
032,112025,3001366,0,7405,3315345,2,4,1,1,0230000000323001366,01/09/2006,SA3AS0540500,500.0
032,112025,3001367,0,7404,3315382,2,1,1,1,0230000000323001367,01/03/2003,SAA2AS0005,5.0
032,112025,3001368,0,7403,3315419,2,1,1,1,0230000000323001368,01/10/2006,SA2AS1440005,5.0
032,112025,3001369,0,7405,3315456,2,1,1,1,0230000000323001369,01/03/2003,SAA1AS0003,3.0
032,112025,3001370,0,7403,39847208,2,4,1,1,,01/01/1900,,300.0
032,112025,3001372,0,7403,3315567,2,4,1,1,0230000000323001372,01/10/2006,SAA3AS0045,45.0
032,112025,3001373,0,7201,3315604,2,4,1,1,0230000000323001373,01/05/2006,SA3AS0840075,75.0
032,112025,3001374,0,7405,24836508,2,1,1,1,0230000000323001374,01/06/2011,SA2AS1440005,5.0
032,112025,3001375,0,7403,3315678,2,1,1,1,0230000000323001375,01/07/2006,SAA2AS0010,10.0
032,112025,3001376,0,7404,3315715,2,1,1,1,0230000000323001376,01/11/2006,SA2AS1840003,3.0
032,112025,3001378,0,7404,3315789,2,1,1,1,0230000000323001378,01/11/2006,SA1AS1140002,2.0
032,112025,3001379,0,7405,3315826,2,4,1,1,0230000000323001379,01/11/2006,SAA3AS0030,30.0
032,112025,3001380,0,7404,3315863,2,1,1,1,0230000000323001380,01/12/2006,SAA3AS0045,45.0
032,112025,3001381,0,7405,3315900,2,1,1,1,0230000000323001381,01/12/2006,SAA3AS0075,75.0
032,112025,3001382,0,7405,3315937,2,1,1,1,0230000000323001382,01/12/2006,SAA3AS0030,30.0
032,112025,3001383,0,7405,3315974,2,1,1,1,0230000000323001383,01/12/2006,SAA2AS0015,15.0
032,112025,3001480,0,7403,11872910,2,4,1,1,,01/01/1900,,75.0
032,112025,3001496,0,7403,13165482,2,4,1,1,,01/01/1900,,150.0
032,112025,3001499,0,7405,12585865,2,4,1,1,,01/01/1900,,10.0
032,112025,3001520,0,7405,13616646,2,4,1,1,,01/01/1900,,50.0
032,112025,3001523,0,8409,12830532,2,4,1,1,,01/01/1900,,15.0
032,112025,3001624,0,7404,3316011,2,1,1,1,0230000000323001624,01/04/2002,SAB2AS0005,5.0
032,112025,3001742,0,8416,3316048,2,1,1,1,0230000000323001742,01/04/1979,SAA1AS0005,5.0
032,112025,3001842,0,7404,3316085,2,1,1,1,0230000000323001842,01/04/2002,SAB2AS0010,10.0
032,112025,3001946,0,7404,3316122,2,1,1,1,0230000000323001946,01/10/2001,SAB2AS0005,5.0
032,112025,3001966,0,7404,3316159,2,1,1,1,0230000000323001966,01/04/2002,SAB2AS0005,5.0
032,112025,3001969,0,7404,3316196,2,1,1,1,0230000000323001969,01/04/2002,SAB2AS0005,5.0
032,112025,3001970,0,7404,3316233,2,1,1,1,0230000000323001970,01/04/2002,SAB2AS0010,10.0
032,112025,3002123,0,7404,3316270,2,1,1,1,0230000000323002123,01/08/1999,SA2AS1440005,5.0
032,112025,3002306,0,7405,3316344,2,1,1,1,0230000000323002306,01/12/2003,SAA3AS0030,30.0
032,112025,4001321,0,7404,3316381,2,1,1,1,0230000000324001321,30/12/2009,SA3AS0541000,1000.0
032,112025,4001337,0,7405,3316418,2,1,1,1,0230000000324001337,01/05/2006,SAA3AS0030,30.0
032,112025,4001338,0,7405,3316455,2,4,1,1,0230000000324001338,01/11/2006,SAA3AS0030,30.0
032,112025,4001339,0,7404,3316492,2,4,1,1,0230000000324001339,01/12/2006,SAA3AS0025,25.0
032,112025,4001340,0,7403,3316529,2,4,1,1,0230000000324001340,01/11/2006,SAA3AS0150,150.0
032,112025,4001341,0,7403,3316566,2,4,1,1,0230000000324001341,01/11/2006,SAA3AS0100,100.0
032,112025,4001343,0,8409,3316640,2,1,1,1,0230000000324001343,01/12/2006,SA1AS1140002,2.0
032,112025,4001344,0,7404,3316677,2,1,1,1,0230000000324001344,01/08/1961,SAA3AS0010,7.5
032,112025,4001345,0,7405,3316714,2,1,1,1,0230000000324001345,01/03/1980,SA2AS0940002,1.5
032,112025,4001347,0,8409,3316788,2,1,1,1,0230000000324001347,01/01/1981,SAA1AS0002,1.5
032,112025,4001348,0,8416,3316825,2,1,1,1,0230000000324001348,01/08/1982,SAA1AS0002,1.5
032,112025,4001349,0,7404,3316862,2,1,1,1,0230000000324001349,01/01/1992,SAA2AS0002,1.5
032,112025,4001350,0,8409,3316899,2,1,1,1,0230000000324001350,01/01/1986,SAA1AS0002,1.5
032,112025,4001353,0,8409,3317010,2,1,1,1,0230000000324001353,01/01/1986,SAA1AS0002,1.5
032,112025,4001354,0,7404,3317047,2,1,1,1,0230000000324001354,01/05/1991,SAA1AS0002,1.5
032,112025,4001355,0,7404,3317084,2,1,1,1,0230000000324001355,01/01/1987,SAA1AS0002,1.5
032,112025,4001360,0,7405,3317269,2,1,1,1,0230000000324001360,01/01/1996,SAA2AS0002,1.5
032,112025,4001361,0,7404,39144637,2,1,1,1,0230000000324001361,14/09/2015,SA2AS0940002,1.5
032,112025,4001362,0,7404,3317343,2,1,1,1,0230000000324001362,01/02/1988,SA1AS1140002,1.5
032,112025,4001363,0,7404,3317380,2,1,1,1,0230000000324001363,01/07/1988,SA1AS1140002,1.5
032,112025,4001364,0,7405,3317417,2,1,1,1,0230000000324001364,01/01/1998,SA1AS1140002,1.5
032,112025,4001365,0,7405,3317454,2,1,1,1,0230000000324001365,01/03/1988,SA1AS1140002,1.5
032,112025,4001366,0,7405,3317491,2,1,1,1,0230000000324001366,01/05/1989,SAA1AS0002,1.5
032,112025,4001368,0,7405,3317565,2,1,1,1,0230000000324001368,01/07/1978,SA1AS1140002,1.5
032,112025,4001370,0,7405,3317639,2,1,1,1,0230000000324001370,01/06/1993,SA1AS1140002,1.5
032,112025,4001371,0,7404,3317676,2,1,1,1,0230000000324001371,01/03/1987,SAA2AS0002,1.5
032,112025,4001372,0,7404,3317713,2,1,1,1,0230000000324001372,01/07/1989,SAA1AS0002,1.5
032,112025,4001373,0,7405,3317750,2,1,1,1,0230000000324001373,01/06/1988,SAA1AS0002,1.5
032,112025,4001374,0,7405,3317787,2,1,1,1,0230000000324001374,01/02/1986,SAA1AS0002,1.5
032,112025,4001375,0,7405,3317824,2,1,1,1,0230000000324001375,01/01/1984,SAA1AS0002,1.5
032,112025,4001376,0,7405,3317861,2,1,1,1,0230000000324001376,01/07/1987,SA1AS1140002,1.5
032,112025,4001377,0,7404,3317898,2,1,1,1,0230000000324001377,01/07/1987,SAA1AS0002,1.5
032,112025,4001378,0,8416,3317935,2,1,1,1,0230000000324001378,01/06/1988,SAA1AS0002,1.5
032,112025,4001380,0,8416,3318009,2,1,1,1,0230000000324001380,01/06/1987,SAA1AS0002,1.5
032,112025,4001381,0,7404,3318046,2,4,1,1,0230000000324001381,01/04/1994,SA3AS0740100,100.0
032,112025,4001382,0,7404,3318083,2,1,1,1,0230000000324001382,01/09/1988,SAA1AS0002,1.5
032,112025,4001383,0,7404,3318120,2,1,1,1,0230000000324001383,01/01/1985,SAA1AS0002,1.5
032,112025,4001384,0,8416,3318157,2,1,1,1,0230000000324001384,01/07/1979,SAA1AS0002,1.5
032,112025,4001385,0,8416,3318194,2,1,1,1,0230000000324001385,01/04/1979,SAA1AS0002,1.5
032,112025,4001386,0,8416,3318231,2,1,1,1,0230000000324001386,01/02/1995,SAA1AS0002,1.5
032,112025,4001387,0,8409,3318268,2,1,1,1,0230000000324001387,01/02/1995,SAA1AS0002,1.5
032,112025,4001388,0,7201,3318305,2,1,1,1,0230000000324001388,01/07/2000,SAA1AS0002,1.5
032,112025,4001389,0,7201,3318342,2,1,1,1,0230000000324001389,01/07/2000,SAA1AS0002,1.5
032,112025,4001390,0,7404,3318379,2,1,1,1,0230000000324001390,01/04/2001,SAA1AS0002,1.5
032,112025,4001391,0,7404,3318416,2,1,1,1,0230000000324001391,01/06/2001,SA3AS1040035,37.5
032,112025,4001393,0,8416,3318490,2,1,1,1,0230000000324001393,01/04/1973,SAA1AS0002,1.5
032,112025,4001394,0,8409,3318527,2,1,1,1,0230000000324001394,01/01/2003,SAA1AS0002,1.5
032,112025,4001395,0,7404,3318564,2,4,1,1,0230000000324001395,01/07/2003,SAA3AS0010,10.0
032,112025,4001396,0,8409,3318601,2,1,1,1,0230000000324001396,01/01/1998,SAA2AS0015,15.0
032,112025,4001397,0,7404,3318638,2,1,1,1,0230000000324001397,01/09/2005,SA2AS1440005,5.0
032,112025,4001398,0,7405,3318675,2,1,1,1,0230000000324001398,01/09/1997,SA2AS1440005,5.0
032,112025,4001399,0,7405,3318712,2,1,1,1,0230000000324001399,01/05/1988,SAA1AS0010,10.0
032,112025,4001400,0,7405,3318749,2,1,1,1,0230000000324001400,01/01/1988,SA1AS1040010,10.0
032,112025,4001402,0,7404,3318823,2,1,1,1,0230000000324001402,01/09/1990,SAA1AS0010,10.0
032,112025,4001405,0,7405,34168527,2,1,1,1,0230000000324001405,29/11/2013,SA2AS1040015,15.0
032,112025,4001406,0,7405,3318971,2,1,1,1,0230000000324001406,01/01/1989,SA2AS0940002,1.5
032,112025,4001407,0,7404,3319008,2,1,1,1,0230000000324001407,01/06/1991,SAA3AS0015,15.0
032,112025,4001408,0,7404,3319045,2,1,1,1,0230000000324001408,01/12/2003,SA1AS1040010,3.0
032,112025,4001409,0,7404,3319082,2,1,1,1,0230000000324001409,01/12/2003,SA1AS1040010,10.0
032,112025,4001410,0,8409,3257551,2,1,1,1,0230000000324001410,01/03/1985,SA1AS1840003,3.0
032,112025,4001411,0,7403,3257588,2,1,1,1,0230000000324001411,01/08/1985,SAA1AS0003,3.0
032,112025,4001412,0,7403,3257625,2,1,1,1,0230000000324001412,01/07/1988,SAA1AS0003,3.0
032,112025,4001413,0,7403,3257662,2,1,1,1,0230000000324001413,01/08/1982,SAA1AS0003,3.0
032,112025,4001414,0,7403,3257699,2,1,1,1,0230000000324001414,01/01/1994,SAA1AS0003,3.0
032,112025,4001415,0,7403,3257736,2,1,1,1,0230000000324001415,01/01/1988,SAA1AS0003,3.0
032,112025,4001417,0,7403,3257810,2,1,1,1,0230000000324001417,01/06/1993,SAA1AS0003,3.0
032,112025,4001418,0,7403,3257847,2,1,1,1,0230000000324001418,01/09/1981,SAA1AS0003,3.0
