032,112025,3218927,3237090,7405,1,1,1,3218927,01/02/1999,F2AL00L00BN13
032,112025,3218931,3237127,7404,1,1,1,3218931,01/09/1982,F2AL00L00BN13
032,112025,3218935,3237164,7404,1,1,1,3218935,01/01/1986,F1AL00L00AN12
032,112025,3218939,3237201,8409,1,1,1,3218939,01/03/1992,F1AL00L00AN12
032,112025,3218943,3237238,8409,1,1,1,3218943,01/06/1983,F1AL00L00AN12
032,112025,3218947,3237275,8409,1,1,1,3218947,01/01/1983,F1AL00L00AN12
032,112025,3218951,3237312,8409,1,1,1,3218951,01/03/1983,F2AL00L00BN13
032,112025,3218955,3237349,8409,1,1,1,3218955,01/08/1981,F2AL00L00BN13
032,112025,3218959,3237386,8409,1,1,1,3218959,01/06/1981,F2AL00L00BN13
032,112025,3218963,3237423,8409,1,1,1,3218963,01/09/1983,F2AL00L00BN13
032,112025,3218967,3237460,8409,1,1,1,3218967,01/01/1983,F1AL00L00AN12
032,112025,3218971,3237497,8409,1,1,1,3218971,01/04/1983,F2AL00L00BN13
032,112025,3218983,3237608,7405,1,1,1,3218983,01/04/1981,F3AL00L00BN24
032,112025,3218987,3237645,8416,1,1,1,3218987,01/08/1998,F2AL00L00BN13
032,112025,3218991,3237682,7404,1,1,1,3218991,01/08/1970,F1AL00L00AN12
032,112025,3218995,3296734,7404,1,1,1,3218995,01/05/1978,F1AL00L00AN12
032,112025,3218999,3237719,7405,1,1,1,3218999,01/05/1978,F3AL00L00BN24
032,112025,3219003,3237756,7405,1,1,1,3219003,01/01/1996,F2AL00L00BN13
032,112025,3219007,3237793,7405,1,1,1,3219007,01/02/1994,F2AL00L00BN13
032,112025,3219011,3237830,7404,1,1,1,3219011,01/04/1969,F1AL00L00AN12
032,112025,3219015,3237867,7403,1,1,1,3219015,01/01/1999,F2AL00L00BN13
032,112025,3219027,3237978,7405,1,1,1,3219027,01/05/1999,F3AL00L00BN24
032,112025,3219031,3238015,7405,1,1,1,3219031,01/04/1997,F2AL00L00BN13
032,112025,3219035,3238052,8416,1,1,1,3219035,01/09/1984,F1AL00L00AN12
032,112025,3219043,3238126,8409,1,1,1,3219043,01/07/1998,F3AL00L00BN24
032,112025,3219047,3238163,8409,1,1,1,3219047,01/01/1998,F1AL00L00AN12
032,112025,3219051,3238200,8409,1,1,1,3219051,01/04/1984,F1AL00L00AN12
032,112025,3219059,3238274,8409,1,1,1,3219059,01/03/1986,F1AL00L00AN12
032,112025,3219063,3238311,8409,1,1,1,3219063,01/08/1990,F1AL00L00AN12
032,112025,3219067,3238348,8409,1,1,1,3219067,01/01/1984,F1AL00L00AN12
032,112025,3219071,3238385,8409,1,1,1,3219071,01/02/1984,F1AL00L00AN12
032,112025,3219075,3238422,8409,1,1,1,3219075,01/01/1984,F2AL00L00BN13
032,112025,3219079,3296956,8409,1,1,1,3219079,01/01/1984,F2AL00L00BN13
