032,112025,39445265,1,2,16,5,0.000,0.000,19
032,112025,39445271,1,2,16,5,0.000,0.000,19
032,112025,39445277,1,2,16,5,0.000,0.000,19
032,112025,39445283,1,2,16,5,0.000,0.000,19
032,112025,39445295,1,2,16,5,0.000,0.000,19
032,112025,39445307,1,2,16,5,0.000,0.000,19
032,112025,39445313,1,2,16,5,0.000,0.000,19
032,112025,39445319,1,2,16,5,0.000,0.000,19
032,112025,39445331,1,2,16,5,0.000,0.000,19
032,112025,39445337,1,2,16,5,0.000,0.000,19
032,112025,39445343,1,2,16,5,0.000,0.000,19
032,112025,39445355,1,2,16,5,0.000,0.000,19
032,112025,39445361,1,2,16,5,0.000,0.000,19
032,112025,39445367,1,2,16,5,0.000,0.000,19
032,112025,39445379,1,2,16,5,0.000,0.000,19
032,112025,39445385,1,2,16,5,0.000,0.000,19
032,112025,39445391,1,2,16,5,0.000,0.000,19
032,112025,39445397,1,2,16,5,0.000,0.000,19
032,112025,39445403,1,2,16,5,0.000,0.000,19
032,112025,39445409,1,2,16,5,0.000,0.000,19
032,112025,39445415,1,2,16,5,0.000,0.000,19
032,112025,39445421,1,2,16,5,0.000,0.000,19
032,112025,39445427,1,2,16,5,0.000,0.000,19
032,112025,39445439,1,2,16,5,0.000,0.000,19
032,112025,39445445,1,2,16,5,0.000,0.000,19
032,112025,39445451,1,2,16,5,0.000,0.000,19
032,112025,39445457,1,2,16,5,0.000,0.000,19
032,112025,39445463,1,2,16,5,0.000,0.000,19
032,112025,39445469,1,2,16,5,0.000,0.000,19
032,112025,39445475,1,2,16,5,0.000,0.000,19
032,112025,39445481,1,2,16,5,0.000,0.000,19
032,112025,39445487,1,2,16,5,0.000,0.000,19
032,112025,39445493,1,2,16,5,0.000,0.000,19
032,112025,39445505,1,2,16,5,0.000,0.000,19
032,112025,39445511,1,2,16,5,0.000,0.000,19
032,112025,39445517,1,2,16,5,0.000,0.000,19
032,112025,39445526,1,1,6,5,235734.000,6009273.000,19
032,112025,39445528,1,1,6,5,235769.000,6009347.000,19
032,112025,39445530,1,1,6,5,235805.000,6009418.000,19
032,112025,39445542,1,1,6,5,235821.000,6009447.000,19
032,112025,39445544,1,1,6,5,235839.000,6009474.000,19
032,112025,39445546,1,1,6,5,235859.000,6009502.000,19
032,112025,39445554,1,1,6,5,235905.000,6009568.000,19
032,112025,39445556,1,1,6,5,235947.000,6009635.000,19
032,112025,39445558,1,1,6,5,235988.000,6009698.000,19
032,112025,39445559,1,1,6,5,236009.000,6009733.000,19
032,112025,39445568,1,1,6,5,236028.000,6009767.000,19
032,112025,39445571,1,1,6,5,236045.000,6009802.000,19
032,112025,39445573,1,1,6,5,236061.000,6009840.000,19
032,112025,39445575,1,1,6,5,236077.000,6009876.000,19
032,112025,39445577,1,1,6,5,236097.000,6009914.000,19
032,112025,39445580,1,1,6,5,236115.000,6009945.000,19
032,112025,39445581,1,2,2,5,0.000,0.000,19
032,112025,39445589,1,2,2,5,0.000,0.000,19
032,112025,39445612,1,1,6,5,236156.000,6010013.000,19
032,112025,39445614,1,1,6,5,236197.000,6010085.000,19
032,112025,39445616,1,1,6,5,236235.000,6010156.000,19
032,112025,39445618,1,1,6,5,236277.000,6010227.000,19
032,112025,39445620,1,1,6,5,236318.000,6010296.000,19
032,112025,39445623,1,1,6,5,236358.000,6010365.000,19
032,112025,39445624,1,1,6,5,236393.000,6010433.000,19
032,112025,39445626,1,1,6,5,236428.000,6010492.000,19
032,112025,39445628,1,1,6,5,236467.000,6010559.000,19
032,112025,39445630,1,1,6,5,236502.000,6010624.000,19
032,112025,39445632,1,1,6,5,236545.000,6010695.000,19
032,112025,39445640,1,1,6,5,236566.000,6010727.000,19
032,112025,39445642,1,1,6,5,236587.000,6010764.000,19
032,112025,39445650,1,1,6,5,236608.000,6010794.000,19
032,112025,39445652,1,1,6,5,236629.000,6010829.000,19
032,112025,39445654,1,1,6,5,236644.000,6010867.000,19
032,112025,39445656,1,1,6,5,236661.000,6010903.000,19
032,112025,39445658,1,1,6,5,236672.000,6010938.000,19
032,112025,39445666,1,1,6,5,236695.000,6011008.000,19
032,112025,39445668,1,1,6,5,236716.000,6011069.000,19
032,112025,39445670,1,1,6,5,236735.000,6011124.000,19
032,112025,39445678,1,1,6,5,236745.000,6011162.000,19
032,112025,39445680,1,1,6,5,236764.000,6011241.000,19
032,112025,39445682,1,1,6,5,236774.040,6011282.260,19
032,112025,39445684,1,1,6,5,236782.020,6011323.190,19
032,112025,39445686,1,1,6,5,236790.020,6011362.200,19
032,112025,39445688,1,1,6,5,236795.010,6011403.120,19
032,112025,39445702,1,1,6,5,236803.000,6011480.100,19
032,112025,39445704,1,1,6,5,236810.000,6011559.000,19
032,112025,39445706,1,1,6,5,236819.000,6011638.000,19
032,112025,39445708,1,1,6,5,236827.000,6011718.000,19
032,112025,39445710,1,1,6,5,236836.000,6011801.000,19
032,112025,39445713,1,1,6,5,236844.000,6011883.000,19
032,112025,39445714,1,1,6,5,236853.000,6011963.000,19
032,112025,39445716,1,1,6,5,236861.000,6012043.000,19
032,112025,39445724,1,1,6,5,236861.000,6012070.000,19
032,112025,39445756,1,2,16,5,0.000,0.000,19
032,112025,39445802,1,1,6,5,236860.000,6012082.000,19
032,112025,39445839,1,1,6,5,236855.000,6012097.000,19
032,112025,39445851,1,2,2,5,0.000,0.000,19
032,112025,39445873,1,1,6,5,236850.370,6012099.960,19
032,112025,39445874,1,2,2,5,0.000,0.000,19
032,112025,39445913,1,2,2,5,0.000,0.000,19
032,112025,39446110,1,1,6,5,236853.000,6012129.000,19
032,112025,39446121,1,2,2,5,0.000,0.000,19
032,112025,39446138,1,2,2,5,0.000,0.000,19
032,112025,39446149,1,1,6,5,236857.000,6012189.000,19
032,112025,39446154,1,2,16,5,0.000,0.000,19
032,112025,39446162,1,1,6,5,236861.000,6012244.000,19
032,112025,39446169,1,2,16,5,0.000,0.000,19
032,112025,39446175,1,2,16,5,0.000,0.000,19
032,112025,39446178,1,1,6,5,236877.000,6012307.000,19
032,112025,39446187,1,1,6,5,236899.000,6012372.000,19
032,112025,39446192,1,2,16,5,0.000,0.000,19
032,112025,39446195,1,1,6,5,236924.000,6012434.000,19
032,112025,39446200,1,2,16,5,0.000,0.000,19
032,112025,39446206,1,2,16,5,0.000,0.000,19
032,112025,39446212,1,2,16,5,0.000,0.000,19
032,112025,39446215,1,1,6,5,236945.000,6012487.000,19
032,112025,39446223,1,1,6,5,236952.000,6012504.000,19
032,112025,39446229,1,2,16,5,0.000,0.000,19
032,112025,39446232,1,1,6,5,236956.000,6012525.000,19
032,112025,39446239,1,1,6,5,236969.000,6012592.000,19
032,112025,39446243,1,2,16,5,0.000,0.000,19
032,112025,39446251,1,2,16,5,0.000,0.000,19
032,112025,39446255,1,1,6,5,236985.000,6012655.000,19
032,112025,39446256,1,1,6,5,236997.000,6012721.000,19
032,112025,39446267,1,2,16,5,0.000,0.000,19
032,112025,39446270,1,1,6,5,237011.000,6012757.000,19
032,112025,39446275,1,2,16,5,0.000,0.000,19
032,112025,39446278,1,1,6,5,237027.000,6012791.000,19
032,112025,39446283,1,2,16,5,0.000,0.000,19
032,112025,39446286,1,1,6,5,237042.000,6012828.000,19
032,112025,39446291,1,2,16,5,0.000,0.000,19
032,112025,39446305,1,2,16,5,0.000,0.000,19
032,112025,39446311,1,2,16,5,0.000,0.000,19
032,112025,39446317,1,2,16,5,0.000,0.000,19
032,112025,39446323,1,2,16,5,0.000,0.000,19
032,112025,39446329,1,2,16,5,0.000,0.000,19
032,112025,39446335,1,2,16,5,0.000,0.000,19
032,112025,39446341,1,2,16,5,0.000,0.000,19
032,112025,39446353,1,2,16,5,0.000,0.000,19
032,112025,39446359,1,2,16,5,0.000,0.000,19
032,112025,39446365,1,2,16,5,0.000,0.000,19
032,112025,39446371,1,2,16,5,0.000,0.000,19
032,112025,39446377,1,2,16,5,0.000,0.000,19
032,112025,39446383,1,2,16,5,0.000,0.000,19
032,112025,39446389,1,2,16,5,0.000,0.000,19
032,112025,39446395,1,2,16,5,0.000,0.000,19
032,112025,39446401,1,2,16,5,0.000,0.000,19
032,112025,39446407,1,2,16,5,0.000,0.000,19
032,112025,39446413,1,2,16,5,0.000,0.000,19
032,112025,39446419,1,2,16,5,0.000,0.000,19
032,112025,39446425,1,2,16,5,0.000,0.000,19
032,112025,39446431,1,2,16,5,0.000,0.000,19
032,112025,39446437,1,2,16,5,0.000,0.000,19
032,112025,39446443,1,2,16,5,0.000,0.000,19
032,112025,39446458,1,1,6,5,237072.000,6012928.000,19
032,112025,39446461,1,1,6,5,237091.000,6012994.000,19
032,112025,39446463,1,1,6,5,237110.000,6013061.000,19
032,112025,39446474,1,1,6,5,237118.000,6013089.000,19
032,112025,39446477,1,1,6,5,237121.000,6013124.000,19
032,112025,39446479,1,1,6,5,237125.000,6013155.000,19
032,112025,39446481,1,1,6,5,237139.000,6013187.000,19
032,112025,39446489,1,1,6,5,237155.000,6013235.000,19
032,112025,39446491,1,1,6,5,237184.000,6013314.000,19
032,112025,39446493,1,1,6,5,237215.000,6013382.000,19
032,112025,39446495,1,1,6,5,237249.000,6013455.000,19
032,112025,39446497,1,1,6,5,237285.000,6013532.000,19
032,112025,39446512,1,1,6,5,237317.000,6013591.000,19
032,112025,39446514,1,1,6,5,237347.000,6013650.000,19
032,112025,39446516,1,1,6,5,237377.000,6013714.000,19
032,112025,39446518,1,1,6,5,237407.000,6013776.000,19
032,112025,39446520,1,1,6,5,237433.000,6013837.000,19
032,112025,39446528,1,1,6,5,237446.000,6013865.000,19
032,112025,39446531,1,1,6,5,237455.000,6013892.000,19
032,112025,39446539,1,1,6,5,237485.000,6013971.000,19
032,112025,39446541,1,1,6,5,237514.000,6014046.000,19
032,112025,39446543,1,1,6,5,237543.000,6014125.000,19
032,112025,39446545,1,1,6,5,237574.000,6014197.000,19
032,112025,39446547,1,1,6,5,237609.000,6014273.000,19
032,112025,39446549,1,1,6,5,237643.000,6014350.000,19
032,112025,39446557,1,1,6,5,237651.360,6014369.880,19
032,112025,39446565,1,2,16,5,0.000,0.000,19
032,112025,39446568,1,1,6,5,237667.000,6014407.000,19
032,112025,39446584,1,1,6,5,237656.780,6014365.160,19
032,112025,39446591,1,2,2,5,0.000,0.000,19
032,112025,39446613,1,2,2,5,0.000,0.000,19
032,112025,39446620,1,2,2,5,0.000,0.000,19
032,112025,39446638,1,2,2,5,0.000,0.000,19
032,112025,39446652,1,2,2,5,0.000,0.000,19
032,112025,39446660,1,2,2,5,0.000,0.000,19
032,112025,39446682,1,2,16,5,0.000,0.000,19
032,112025,39486445,1,2,2,5,0.000,0.000,19
032,112025,39486474,1,2,2,5,0.000,0.000,19
032,112025,39486500,1,2,2,5,0.000,0.000,19
032,112025,39486519,1,2,2,5,0.000,0.000,19
032,112025,39486537,1,2,1,5,0.000,0.000,19
032,112025,39486550,1,2,16,5,0.000,0.000,19
032,112025,39486566,1,2,2,5,0.000,0.000,19
032,112025,39486574,1,2,2,5,0.000,0.000,19
032,112025,39486608,1,2,2,5,0.000,0.000,19
032,112025,39486613,1,2,2,5,0.000,0.000,19
032,112025,39486644,1,2,2,5,0.000,0.000,19
032,112025,39486667,1,2,16,5,0.000,0.000,19
032,112025,39486694,1,2,2,5,0.000,0.000,19
032,112025,39486702,1,2,2,5,0.000,0.000,19
032,112025,39486709,1,2,2,5,0.000,0.000,19
032,112025,39486821,1,2,2,5,0.000,0.000,19
032,112025,39486828,1,2,2,5,0.000,0.000,19
032,112025,39486843,1,2,16,5,0.000,0.000,19
032,112025,39486922,1,2,16,5,0.000,0.000,19
032,112025,39487129,1,2,2,5,0.000,0.000,19
032,112025,39487162,1,2,2,5,0.000,0.000,19
032,112025,39487198,1,2,16,5,0.000,0.000,19
032,112025,39487226,1,2,2,5,0.000,0.000,19
032,112025,39487288,1,2,1,5,0.000,0.000,19
032,112025,39487301,1,2,16,5,0.000,0.000,19
032,112025,39487317,1,2,2,5,0.000,0.000,19
032,112025,39487347,1,2,2,5,0.000,0.000,19
032,112025,39487357,1,2,1,5,0.000,0.000,19
032,112025,39487370,1,2,16,5,0.000,0.000,19
032,112025,39487386,1,2,2,5,0.000,0.000,19
032,112025,39487393,1,2,2,5,0.000,0.000,19
032,112025,39487426,1,2,2,5,0.000,0.000,19
032,112025,39487436,1,2,1,5,0.000,0.000,19
032,112025,39487449,1,2,16,5,0.000,0.000,19
032,112025,39487471,1,2,1,5,0.000,0.000,19
032,112025,39487484,1,2,16,5,0.000,0.000,19
032,112025,39487503,1,2,2,5,0.000,0.000,19
032,112025,39487511,1,2,2,5,0.000,0.000,19
032,112025,39487542,1,2,16,5,0.000,0.000,19
032,112025,39487551,1,2,2,5,0.000,0.000,19
032,112025,39487561,1,2,1,5,0.000,0.000,19
032,112025,39487574,1,2,16,5,0.000,0.000,19
032,112025,39495881,1,2,16,5,0.000,0.000,19
032,112025,39495900,1,2,2,5,0.000,0.000,19
032,112025,39495909,1,2,2,5,0.000,0.000,19
032,112025,39495916,1,2,2,5,0.000,0.000,19
032,112025,39495991,1,2,16,5,0.000,0.000,19
032,112025,39496019,1,2,16,5,0.000,0.000,19
032,112025,39496041,1,2,2,5,0.000,0.000,19
032,112025,39496048,1,2,2,5,0.000,0.000,19
032,112025,39496086,1,2,1,5,0.000,0.000,19
032,112025,39496099,1,2,16,5,0.000,0.000,19
032,112025,39496143,1,2,16,5,0.000,0.000,19
032,112025,39496172,1,2,2,5,0.000,0.000,19
032,112025,39496181,1,2,2,5,0.000,0.000,19
032,112025,39496203,1,1,6,5,236485.820,6010611.490,19
032,112025,39496240,1,2,16,5,0.000,0.000,19
032,112025,39496252,1,2,2,5,0.000,0.000,19
032,112025,39496260,1,2,2,5,0.000,0.000,19
032,112025,39496293,1,2,2,5,0.000,0.000,19
032,112025,39496303,1,2,1,5,0.000,0.000,19
032,112025,39496316,1,2,16,5,0.000,0.000,19
032,112025,39496441,1,1,6,5,235858.220,6009583.560,19
032,112025,39496442,1,1,6,5,235801.720,6009604.220,19
032,112025,39496444,1,2,16,5,0.000,0.000,19
032,112025,39496445,1,2,16,5,0.000,0.000,19
032,112025,39496473,1,2,2,5,0.000,0.000,19
032,112025,39496488,1,2,16,5,0.000,0.000,19
032,112025,39496500,1,2,2,5,0.000,0.000,19
032,112025,39496507,1,2,2,5,0.000,0.000,19
032,112025,39496592,1,1,6,5,235671.560,6009009.170,19
032,112025,39496593,1,1,6,5,235532.530,6008919.150,19
032,112025,39496708,1,2,2,5,0.000,0.000,19
032,112025,39496718,1,2,1,5,0.000,0.000,19
032,112025,39496731,1,2,16,5,0.000,0.000,19
032,112025,39496909,1,2,16,5,0.000,0.000,19
032,112025,39497022,1,2,2,5,0.000,0.000,19
032,112025,39497032,1,2,1,5,0.000,0.000,19
032,112025,39497045,1,2,16,5,0.000,0.000,19
032,112025,39497074,1,2,2,5,0.000,0.000,19
032,112025,39497083,1,2,2,5,0.000,0.000,19
032,112025,39509561,1,2,16,1,0.000,0.000,19
032,112025,39514202,1,1,6,2,248152.180,6015373.570,19
032,112025,39518814,1,2,2,3,0.000,0.000,19
032,112025,39518838,1,2,2,1,0.000,0.000,19
032,112025,39518845,1,2,2,1,0.000,0.000,19
032,112025,39518927,1,2,2,1,0.000,0.000,19
032,112025,39518961,1,2,1,1,0.000,0.000,19
032,112025,39518974,1,2,16,1,0.000,0.000,19
032,112025,39523436,1,2,1,2,0.000,0.000,19
032,112025,39523449,1,2,16,2,0.000,0.000,19
032,112025,39528036,1,2,2,5,0.000,0.000,19
032,112025,39528043,1,2,2,5,0.000,0.000,19
032,112025,39528070,1,2,16,5,0.000,0.000,19
032,112025,39528080,1,2,2,5,0.000,0.000,19
032,112025,39528097,1,2,1,5,0.000,0.000,19
032,112025,39528110,1,2,16,5,0.000,0.000,19
032,112025,39532655,1,2,2,5,0.000,0.000,19
032,112025,39532662,1,2,2,5,0.000,0.000,19
032,112025,39532687,1,2,16,5,0.000,0.000,19
032,112025,39532699,1,2,2,5,0.000,0.000,19
032,112025,39532709,1,2,1,5,0.000,0.000,19
032,112025,39532722,1,2,16,5,0.000,0.000,19
032,112025,39537277,1,1,6,2,250820.840,6007066.770,19
032,112025,39537280,1,1,6,2,250867.980,6007006.700,19
032,112025,39537290,1,2,16,2,0.000,0.000,19
032,112025,39537307,1,2,16,2,0.000,0.000,19
032,112025,39541900,1,1,6,2,249596.440,6008425.270,19
032,112025,39541908,1,2,16,2,0.000,0.000,19
032,112025,39555809,1,2,16,5,0.000,0.000,19
032,112025,39555815,1,2,16,5,0.000,0.000,19
032,112025,39555821,1,2,16,5,0.000,0.000,19
032,112025,39555827,1,2,16,5,0.000,0.000,19
032,112025,39555833,1,2,16,5,0.000,0.000,19
032,112025,39555839,1,2,16,5,0.000,0.000,19
032,112025,39555845,1,2,16,5,0.000,0.000,19
032,112025,39560405,1,2,16,1,0.000,0.000,19
032,112025,39565003,1,1,6,1,255332.460,5989480.650,19
032,112025,39565007,1,1,6,1,254327.520,5988932.860,19
032,112025,39574269,1,2,1,3,0.000,0.000,19
032,112025,39597402,1,2,16,3,0.000,0.000,19
032,112025,39597403,1,2,16,3,0.000,0.000,19
032,112025,39597409,1,2,16,3,0.000,0.000,19
032,112025,39597415,1,2,16,3,0.000,0.000,19
032,112025,39597421,1,2,16,3,0.000,0.000,19
032,112025,39597427,1,2,16,3,0.000,0.000,19
032,112025,39597433,1,2,16,3,0.000,0.000,19
032,112025,39597448,1,1,6,3,249926.000,5978363.000,19
032,112025,39597449,1,1,6,3,249842.000,5978450.000,19
032,112025,39597451,1,1,6,3,249773.000,5978513.000,19
032,112025,39597452,1,1,6,3,249713.000,5978567.000,19
032,112025,39597453,1,1,6,3,249631.000,5978641.000,19
032,112025,39597454,1,1,6,3,249577.000,5978687.000,19
032,112025,39597455,1,1,6,3,249503.000,5978749.000,19
032,112025,39597489,1,1,6,3,249392.000,5978777.000,19
032,112025,39597514,1,2,2,3,0.000,0.000,19
032,112025,39597539,1,2,2,3,0.000,0.000,19
032,112025,39606606,1,2,1,5,0.000,0.000,19
032,112025,39657442,1,2,16,1,0.000,0.000,19
032,112025,39660000,1,1,6,5,236596.210,6002491.720,19
032,112025,39660752,1,2,16,4,0.000,0.000,19
032,112025,39660773,1,1,6,1,247075.720,5994873.890,19
032,112025,39660776,1,2,16,1,0.000,0.000,19
032,112025,39660787,1,2,16,1,0.000,0.000,19
032,112025,39660800,1,1,6,1,247028.510,5994929.790,19
032,112025,39660859,1,2,16,1,0.000,0.000,19
032,112025,39660912,1,2,16,1,0.000,0.000,19
032,112025,39660934,1,1,6,1,247133.630,5994811.230,19
032,112025,39660961,1,1,6,1,247263.840,5994665.680,19
032,112025,39660995,1,2,16,1,0.000,0.000,19
032,112025,39661017,1,2,16,1,0.000,0.000,19
032,112025,39661044,1,2,16,3,0.000,0.000,19
032,112025,39661048,1,2,16,1,0.000,0.000,19
032,112025,39661098,1,2,16,1,0.000,0.000,19
032,112025,39661166,1,1,6,1,244002.890,5994562.240,19
032,112025,39661170,1,2,16,1,0.000,0.000,19
032,112025,39661233,1,2,16,1,0.000,0.000,19
032,112025,39661271,1,2,16,1,0.000,0.000,19
032,112025,39661284,1,1,6,3,230603.690,5980304.430,19
032,112025,39661286,1,2,16,3,0.000,0.000,19
032,112025,39661296,1,1,6,3,230660.500,5980285.260,19
032,112025,39661298,1,2,16,3,0.000,0.000,19
032,112025,39661301,1,1,6,3,230735.180,5980263.960,19
032,112025,39661336,1,2,16,3,0.000,0.000,19
032,112025,39661362,1,1,6,3,253795.470,5964250.280,19
032,112025,39661733,1,2,16,2,0.000,0.000,19
032,112025,39661759,1,2,16,2,0.000,0.000,19
032,112025,39661763,1,2,16,2,0.000,0.000,19
032,112025,39661768,1,2,16,2,0.000,0.000,19
032,112025,39661784,1,1,6,2,246830.020,6000189.190,19
032,112025,39661790,1,2,16,2,0.000,0.000,19
032,112025,39661857,1,2,16,2,0.000,0.000,19
032,112025,39661858,1,2,16,2,0.000,0.000,19
032,112025,39661863,1,2,16,2,0.000,0.000,19
032,112025,39661908,1,2,16,2,0.000,0.000,19
032,112025,39661964,1,2,16,2,0.000,0.000,19
032,112025,39661986,1,2,16,2,0.000,0.000,19
032,112025,39745282,1,2,16,1,0.000,0.000,19
032,112025,39745288,1,2,16,1,0.000,0.000,19
032,112025,39745294,1,2,16,1,0.000,0.000,19
032,112025,39745300,1,2,16,1,0.000,0.000,19
032,112025,39745306,1,2,16,1,0.000,0.000,19
032,112025,39745312,1,2,16,1,0.000,0.000,19
032,112025,39745318,1,2,16,1,0.000,0.000,19
032,112025,39745324,1,2,16,1,0.000,0.000,19
032,112025,39745330,1,2,16,1,0.000,0.000,19
032,112025,39749907,1,2,16,1,0.000,0.000,19
032,112025,39828434,1,2,16,5,0.000,0.000,19
032,112025,39828440,1,2,16,5,0.000,0.000,19
032,112025,39828443,1,1,6,5,228569.000,6009057.000,19
032,112025,39828450,1,2,2,5,0.000,0.000,19
032,112025,39828464,1,2,16,5,0.000,0.000,19
032,112025,39828470,1,2,16,5,0.000,0.000,19
032,112025,39828476,1,2,16,5,0.000,0.000,19
032,112025,39828498,1,2,2,5,0.000,0.000,19
032,112025,39828545,1,2,2,5,0.000,0.000,19
032,112025,39828551,1,1,6,5,228550.000,6009030.000,19
032,112025,39828555,1,2,2,5,0.000,0.000,19
032,112025,39828581,1,2,2,5,0.000,0.000,19
032,112025,39828586,1,1,6,5,228474.000,6008947.000,19
032,112025,39828588,1,1,6,5,228400.000,6008865.000,19
032,112025,39828590,1,1,6,5,228327.000,6008785.000,19
032,112025,39828592,1,1,6,5,228251.000,6008703.000,19
032,112025,39828594,1,1,6,5,228181.000,6008625.000,19
032,112025,39828596,1,1,6,5,228111.000,6008547.000,19
032,112025,39828601,1,2,16,5,0.000,0.000,19
032,112025,39828605,1,1,6,5,228039.790,6008466.700,19
032,112025,39828618,1,2,16,5,0.000,0.000,19
032,112025,39828622,1,1,6,5,227969.390,6008382.050,19
032,112025,39828628,1,2,16,5,0.000,0.000,19
032,112025,39828632,1,1,6,5,227904.100,6008303.240,19
032,112025,39828638,1,2,16,5,0.000,0.000,19
032,112025,39828642,1,1,6,5,227838.890,6008225.520,19
032,112025,39828648,1,2,16,5,0.000,0.000,19
032,112025,39828652,1,1,6,5,227772.480,6008139.370,19
032,112025,39828658,1,2,16,5,0.000,0.000,19
032,112025,39828662,1,1,6,5,227702.490,6008051.420,19
032,112025,39828668,1,2,16,5,0.000,0.000,19
032,112025,39828672,1,1,6,5,227635.730,6007965.700,19
032,112025,39828678,1,2,16,5,0.000,0.000,19
032,112025,39828682,1,1,6,5,227578.280,6007883.850,19
032,112025,39828688,1,2,16,5,0.000,0.000,19
032,112025,39828692,1,1,6,5,227520.040,6007799.750,19
032,112025,39828697,1,2,16,5,0.000,0.000,19
032,112025,39828702,1,1,6,5,227466.420,6007715.340,19
032,112025,39828708,1,2,16,5,0.000,0.000,19
032,112025,39828712,1,1,6,5,227416.570,6007711.450,19
032,112025,39828717,1,2,16,5,0.000,0.000,19
032,112025,39828722,1,1,6,5,227379.010,6007725.210,19
032,112025,39828727,1,2,16,5,0.000,0.000,19
032,112025,39828769,1,2,16,5,0.000,0.000,19
032,112025,39828779,1,1,6,5,227312.620,6007646.810,19
032,112025,39828781,1,1,6,5,227261.790,6007543.410,19
032,112025,39828788,1,2,16,5,0.000,0.000,19
032,112025,39828789,1,2,16,5,0.000,0.000,19
032,112025,39828808,1,1,6,5,227220.090,6007461.440,19
032,112025,39828811,1,2,1,5,0.000,0.000,19
032,112025,39828820,1,2,16,5,0.000,0.000,19
032,112025,39828844,1,1,6,5,227221.470,6007464.070,19
032,112025,39828852,1,1,6,5,227356.730,6007736.550,19
032,112025,39846891,1,2,2,4,0.000,0.000,19
032,112025,39846977,1,2,16,4,0.000,0.000,19
032,112025,39846983,1,2,16,4,0.000,0.000,19
032,112025,39846989,1,2,16,4,0.000,0.000,19
032,112025,39847001,1,2,16,4,0.000,0.000,19
032,112025,39847007,1,2,16,4,0.000,0.000,19
032,112025,39847013,1,2,16,4,0.000,0.000,19
032,112025,39847031,1,2,16,4,0.000,0.000,19
032,112025,39847037,1,2,16,4,0.000,0.000,19
032,112025,39847043,1,2,16,4,0.000,0.000,19
032,112025,39847049,1,2,16,4,0.000,0.000,19
032,112025,39847071,1,1,6,4,266315.710,6012006.530,19
032,112025,39847085,1,2,2,4,0.000,0.000,19
032,112025,39847089,1,1,6,4,266247.000,6012059.000,19
032,112025,39847093,1,1,6,4,266171.000,6012088.000,19
032,112025,39847097,1,1,6,4,266094.740,6012116.220,19
032,112025,39847098,1,1,6,4,266090.000,6012100.000,19
032,112025,39847110,1,1,6,4,266103.000,6012135.000,19
032,112025,39847111,1,2,2,4,0.000,0.000,19
032,112025,39847135,1,1,6,4,266124.000,6012192.000,19
032,112025,39847137,1,1,6,4,266148.000,6012251.000,19
032,112025,39847139,1,1,6,4,266171.000,6012311.000,19
032,112025,39847141,1,1,6,4,266191.000,6012362.000,19
032,112025,39847142,1,1,6,4,266191.900,6012363.990,19
032,112025,39847144,1,2,16,4,0.000,0.000,19
032,112025,39847147,1,2,1,4,0.000,0.000,19
032,112025,39847157,1,2,2,4,0.000,0.000,19
032,112025,39847171,1,1,6,4,266057.000,6012023.000,19
032,112025,39847174,1,1,6,4,266029.000,6011945.000,19
032,112025,39847184,1,1,6,4,266023.000,6011913.000,19
032,112025,39847187,1,1,6,4,266086.000,6011840.000,19
032,112025,39847205,1,1,6,4,266103.000,6011832.620,19
032,112025,39847206,1,1,6,4,266100.150,6011833.910,19
032,112025,39847208,1,2,1,4,0.000,0.000,19
032,112025,39847212,1,2,2,4,0.000,0.000,19
032,112025,39847228,1,2,2,4,0.000,0.000,19
032,112025,39847232,1,2,2,4,0.000,0.000,19
032,112025,39847253,1,2,2,4,0.000,0.000,19
032,112025,39856146,1,2,2,3,0.000,0.000,19
032,112025,39856154,1,2,2,3,0.000,0.000,19
032,112025,39856176,1,1,6,3,250740.480,5967388.700,19
032,112025,39879235,1,2,2,1,0.000,0.000,19
032,112025,39879242,1,2,2,1,0.000,0.000,19
032,112025,39879250,1,2,2,1,0.000,0.000,19
032,112025,39879288,1,2,2,1,0.000,0.000,19
032,112025,39879312,1,2,1,1,0.000,0.000,19
032,112025,39879322,1,2,16,1,0.000,0.000,19
032,112025,39879327,1,2,16,1,0.000,0.000,19
032,112025,39879328,1,2,16,1,0.000,0.000,19
032,112025,39879345,1,2,16,1,0.000,0.000,19
032,112025,39879349,1,2,16,1,0.000,0.000,19
032,112025,39893116,1,2,1,1,0.000,0.000,19
032,112025,39897729,1,2,1,1,0.000,0.000,19
032,112025,39930118,1,2,2,5,0.000,0.000,19
032,112025,39930143,1,1,6,5,227610.560,6011371.890,19
032,112025,39930147,1,2,2,5,0.000,0.000,19
032,112025,39948555,1,2,2,3,0.000,0.000,19
032,112025,39948576,1,2,2,3,0.000,0.000,19
032,112025,39967086,1,1,6,1,260822.880,5984125.520,19
032,112025,39967087,1,1,6,1,260850.880,5984177.520,19
032,112025,39967088,1,1,6,1,260879.880,5984230.520,19
032,112025,39967089,1,1,6,1,260907.880,5984281.520,19
032,112025,39967090,1,1,6,1,260934.870,5984331.510,19
032,112025,39967091,1,1,6,1,260962.890,5984381.530,19
032,112025,39967100,1,1,6,1,260941.510,5984397.990,19
032,112025,39967106,1,2,16,1,0.000,0.000,19
032,112025,39967107,1,2,16,1,0.000,0.000,19
032,112025,39967111,1,2,16,1,0.000,0.000,19
032,112025,39967116,1,2,16,1,0.000,0.000,19
032,112025,39971751,1,2,16,1,0.000,0.000,19
032,112025,39971757,1,2,16,1,0.000,0.000,19
