032,112025,13006401,59350409,7403,0,4,1,1,120023116,11/12/2008,M1B1NCIOA050
032,112025,13006701,59350709,7405,0,4,1,1,,14/04/2011,
032,112025,13006801,59350809,7404,0,4,1,1,2008382526,11/12/2008,M1B1NCIOA050
032,112025,13006901,59350909,7404,0,4,1,1,6500,11/12/2008,M1B1NCIOA050
032,112025,13007101,59351109,7405,0,4,1,1,8846846,11/12/2008,M1B1NCIOA050
032,112025,13007201,59351209,7405,0,4,1,1,208000223,09/02/2009,M1B1NCIOA050
032,112025,13007301,59351309,7405,0,4,1,1,208000224,09/02/2009,M1B1NCIOA050
032,112025,13007501,59351509,7403,0,4,1,1,8870480,19/12/2008,M1B1NCIOA050
032,112025,13007601,59351609,7403,0,4,1,1,2004011991,19/12/2008,M1B1NCIOA050
032,112025,13007801,59351809,7403,0,4,1,1,381708,19/12/2008,M1B1NCIOA050
032,112025,13007901,59351909,8416,0,4,1,1,8870665,31/12/2008,M1B1NCIOA050
032,112025,13008001,59352009,8409,0,4,1,1,,04/05/2012,
032,112025,13008101,59352109,8409,0,4,1,1,61703,12/12/2008,M1B1NCIOA050
032,112025,13008201,59352209,8409,0,4,1,1,120033192,30/12/2008,M1B1NCIOA050
032,112025,13008301,59352309,7403,0,4,1,1,8870967,31/12/2008,M1B1NCIOA050
032,112025,13008401,59352409,7405,0,4,1,1,8870741,31/12/2008,M1B1NCIOA050
032,112025,13008501,59352509,7403,0,4,1,1,8870677,19/12/2008,M1B1NCIOA050
032,112025,13008701,59352709,7405,0,4,1,1,8869795,31/12/2008,M1B1NCIOA050
032,112025,13008801,59352809,8409,0,4,1,1,120001390,19/12/2008,M1B1NCIOA050
032,112025,13008901,59352909,7404,0,4,1,1,8012357,19/12/2008,M1B1NCIOA050
032,112025,13009001,59353009,7405,0,4,1,1,,28/11/2013,
032,112025,13009301,59353309,7403,0,4,1,1,95213694,30/12/2008,M3B8NCIOA100
032,112025,13009401,59353409,7403,0,4,1,1,8869898,19/12/2008,M1B1NCIOA050
032,112025,13009801,59353809,7404,0,4,1,1,95137752,12/12/2008,M3A8BCNBA010
032,112025,13009901,59353909,7405,0,4,1,1,8011878,04/03/2009,M1B1NCIOA050
032,112025,13010001,59354009,7405,0,4,1,1,8011879,30/12/2008,M1B1NCIOA050
032,112025,13010101,59354109,7405,0,4,1,1,7084916,30/12/2008,M1B1NCIOA050
032,112025,13010201,59354209,7403,0,4,1,1,2008382884,19/12/2008,M1B1NCIOA050
032,112025,13010301,59354309,7403,0,4,1,1,8869338,30/12/2008,M1B1NCIOA050
032,112025,13010401,59354409,7405,0,4,1,1,,19/07/2013,
032,112025,13010501,59354509,7405,0,4,1,1,26588,19/12/2008,M1B1NCIOA050
032,112025,13010601,59354609,7405,0,4,1,1,,17/05/2011,
032,112025,13010701,59354709,7404,0,4,1,1,8866409,30/12/2008,M1B1NCIOA050
032,112025,13010901,59354909,7404,0,4,1,1,2008066261,30/12/2008,M1B1NCIOA050
032,112025,13011001,59355009,7405,0,4,1,1,204006809,30/12/2008,M1B1NCIOA050
032,112025,13011101,59355109,8409,0,4,1,1,2008378643,30/12/2008,M1B1NCIOA050
032,112025,13011201,59355209,7405,0,4,1,1,8012141,30/12/2008,M1B1NCIOA050
032,112025,13011301,59355309,7405,0,4,1,1,8012142,30/12/2008,M1B1NCIOA050
032,112025,13011401,59355409,7405,0,4,1,1,8012145,30/12/2008,M1B1NCIOA050
032,112025,13011501,59355509,8409,0,4,1,1,5601,30/12/2008,M1B1NCIOA050
032,112025,13011601,59355609,7405,0,4,1,1,3835691,30/12/2008,M1B1NCIOA050
032,112025,13011701,59355709,8409,0,4,1,1,8867343,15/01/2009,M1B1NCIOA050
032,112025,13011801,59355809,7404,0,4,1,1,3835689,30/12/2008,M1B1NCIOA050
032,112025,13011901,59355909,7404,0,4,1,1,8870263,30/12/2008,M1B1NCIOA050
032,112025,13012001,59356009,8409,0,4,1,1,10692,15/01/2009,M1B1NCIOA050
032,112025,13012101,59356109,7403,0,4,1,1,2008065532,30/12/2008,M1B1NCIOA050
032,112025,13012301,59356309,7404,0,4,1,1,8867337,15/01/2009,M1B1NCIOA050
032,112025,13012401,59356409,7404,0,4,1,1,64473,15/01/2009,M1B1NCIOA050
032,112025,13012501,59356509,7403,0,4,1,1,65141,15/01/2009,M1B1NCIOA050
032,112025,13012601,59356609,7405,0,4,1,1,,29/06/2012,
032,112025,13012701,59356709,7403,0,4,1,1,204009194,15/01/2009,M1B1NCIOA050
032,112025,13012801,59356809,8416,0,4,1,1,3835697,15/01/2009,M1B1NCIOA050
032,112025,13013301,59357309,7405,0,4,1,1,,31/01/2012,
032,112025,13013401,59357409,7405,0,4,1,1,8012143,15/01/2009,M1B1NCIOA050
032,112025,13013501,59357509,7404,0,4,1,1,65339,15/01/2009,M1B1NCIOA050
032,112025,13013601,59357609,8409,0,4,1,1,62349,15/01/2009,M1B1NCIOA050
032,112025,13013701,59357709,7406,0,4,1,1,1330347,15/01/2009,M1B1NCIOA050
032,112025,13013801,59357809,7406,0,4,1,1,1330359,15/01/2009,M1B1NCIOA050
032,112025,13013901,59357909,8409,0,4,1,1,65466,15/01/2009,M1B1NCIOA050
032,112025,13014001,59358009,7404,0,4,1,1,204010625,15/01/2009,M1B1NCIOA050
032,112025,13014101,59358109,7404,0,4,1,1,61773,15/01/2009,M1B1NCIOA050
032,112025,13014301,59358309,7405,0,4,1,1,2265316,15/01/2009,M1B1NCIOA050
032,112025,13014401,59358409,7405,0,4,1,1,8869613,15/01/2009,M1B1NCIOA050
032,112025,13014501,59358509,7403,0,4,1,1,3835630,10/02/2009,M1B1NCIOA050
032,112025,13014601,59358609,8409,0,4,1,1,65395,15/01/2009,M1B1NCIOA050
032,112025,13014701,59358709,8409,0,4,1,1,,31/03/2014,
032,112025,13015001,59359009,7403,0,4,1,1,753101,16/01/2009,M1B1NCIOA050
032,112025,13015101,59359109,8409,0,4,1,1,,23/03/2010,
032,112025,13015401,59359409,7404,0,4,1,1,3835638,10/02/2009,M1B1NCIOA050
032,112025,13015601,59359609,8409,0,4,1,1,10291,10/02/2009,M1B1NCIOA050
032,112025,13016001,59360009,7404,0,4,1,1,2299272,14/05/2009,M1B1NCIOA050
032,112025,13016101,59360109,8416,0,4,1,1,1330805,10/02/2009,M1B1NCIOA050
032,112025,13016201,59360209,7404,0,4,1,1,3835633,10/02/2009,M1B1NCIOA050
032,112025,13016301,59360309,7405,0,4,1,1,7084914,09/02/2009,M1B1NCIOA050
032,112025,13016401,59360409,7405,0,4,1,1,3835627,09/02/2009,M1B1NCIOA050
032,112025,13016501,59360509,7404,0,4,1,1,,14/02/2013,
032,112025,13016601,59360609,7404,0,4,1,1,95213693,17/03/2009,M3B8NCIOA100
032,112025,13016701,59360709,8409,0,4,1,1,2008355921,04/03/2009,M1B1NCIOA050
032,112025,13016801,59360809,8409,0,4,1,1,4102679,10/02/2009,M1B1NCIOA050
032,112025,13016901,59360909,7404,0,4,1,1,3835632,09/02/2009,M1B1NCIOA050
032,112025,13017101,59361109,8409,0,4,1,1,,30/05/2011,
032,112025,13017201,59361209,7403,0,4,1,1,3835626,04/03/2009,M1B1NCIOA050
032,112025,13017301,59361309,8409,0,4,1,1,2008390950,09/02/2009,M1B1NCIOA050
032,112025,13017501,59361509,7405,0,4,1,1,7084919,12/02/2009,M1B1NCIOA050
032,112025,13017701,59361709,7405,0,4,1,1,3835636,09/02/2009,M1B1NCIOA050
032,112025,13017801,59361809,7404,0,4,1,1,,09/02/2009,
032,112025,13017901,59361909,7404,0,4,1,1,65882,04/03/2009,M1B1NCIOA050
032,112025,13018001,59362009,8416,0,4,1,1,95213972,04/05/2009,M3B8NCIOA100
032,112025,13018101,59362109,7404,0,4,1,1,2300540,04/03/2009,M1B1NCIOA050
032,112025,13018201,59362209,7404,0,4,1,1,208000948,11/02/2009,M1B1NCIOA050
032,112025,13018301,59362309,7403,0,4,1,1,204009037,12/02/2009,M1B1NCIOA050
032,112025,13019401,59363409,8409,0,4,1,1,2008387707,04/03/2009,M1B1NCIOA050
032,112025,13019501,59363509,8416,0,4,1,1,3835635,04/03/2009,M1B1NCIOA050
032,112025,13020101,59364109,7405,0,4,1,1,2300556,04/03/2009,M1B1NCIOA050
032,112025,13020201,59364209,7403,0,4,1,1,2300541,04/03/2009,M1B1NCIOA050
032,112025,13020401,59364409,7405,0,4,1,1,63873,12/02/2009,M1B1NCIOA050
032,112025,13020801,59364809,7404,0,4,1,1,2300539,04/03/2009,M1B1NCIOA050
032,112025,13020901,59364909,7403,0,4,1,1,63919,04/03/2009,M1B1NCIOA050
032,112025,13021001,59365009,8409,0,4,1,1,,28/08/2015,
032,112025,13021301,59365309,7403,0,4,1,1,2300538,04/03/2009,M1B1NCIOA050
032,112025,13021401,59365409,7404,0,4,1,1,2300545,04/03/2009,M1B1NCIOA050
032,112025,13021701,59365709,7404,0,4,1,1,2300552,04/03/2009,M1B1NCIOA050
032,112025,13021801,59365809,7403,0,4,1,1,2300551,04/03/2009,M1B1NCIOA050
032,112025,13021901,59365909,7405,0,4,1,1,64084,04/03/2009,M1B1NCIOA050
032,112025,13022101,59366109,7405,0,4,1,1,2259045,04/03/2009,M1B1NCIOA050
032,112025,13022201,59366209,7405,0,4,1,1,2256469,04/03/2009,M1B1NCIOA050
032,112025,13022901,59366909,7405,0,4,1,1,65335,04/03/2009,M1B1NCIOA050
032,112025,13023001,59367009,7404,0,4,1,1,2300537,04/03/2009,M1B1NCIOA050
032,112025,13023101,59367109,7403,0,4,1,1,2300555,05/03/2009,M1B1NCIOA050
032,112025,13023201,59367209,7404,0,4,1,1,120034941,04/03/2009,M1B1NCIOA050
032,112025,13023401,59367409,7405,0,4,1,1,62671,04/03/2009,M1B1NCIOA050
032,112025,13023601,59367609,8409,0,4,1,1,2008062752,04/03/2009,M1B1NCIOA050
032,112025,13023701,59367709,8409,0,4,1,1,,05/05/2015,
032,112025,13023901,59367909,8409,0,4,1,1,2300547,04/03/2009,M1B1NCIOA050
032,112025,13024001,59368009,7405,0,4,1,1,2300546,04/03/2009,M1B1NCIOA050
032,112025,13024101,59368109,7404,0,4,1,1,65989,04/03/2009,M1B1NCIOA050
032,112025,13024201,59368209,7404,0,4,1,1,,31/05/2012,
032,112025,13024601,59368609,7405,0,4,1,1,8020971,04/03/2009,M1B1NCIOA050
032,112025,13024801,59368809,7405,0,4,1,1,2294034,04/03/2009,M1B1NCIOA050
032,112025,13024901,59368909,7405,0,4,1,1,2298305,17/03/2009,M1B1NCIOA050
032,112025,13025101,59369109,7405,0,4,1,1,22940022,23/04/2009,M1B1NCIOA050
032,112025,13025201,59369209,7404,0,4,1,1,,29/07/2010,
032,112025,13025301,59369309,7403,0,4,1,1,8797801,04/03/2009,M1B1NCIOA050
032,112025,13025401,59369409,7403,0,4,1,1,2294026,04/03/2009,M1B1NCIOA050
032,112025,13025501,59369509,7405,0,4,1,1,2294021,17/03/2009,M1B1NCIOA050
032,112025,13025601,59369609,7404,0,4,1,1,2295958,19/05/2009,M1B1NCIOA050
032,112025,13025701,59369709,7405,0,4,1,1,28326,02/04/2009,M1B1NCIOA050
032,112025,13025901,59369909,7403,0,4,1,1,63047,04/03/2009,M1B1NCIOA050
032,112025,13026001,59370009,7405,0,4,1,1,63587,17/03/2009,M1B1NCIOA050
032,112025,13026101,59370109,7405,0,4,1,1,2298299,23/04/2009,M1B1NCIOA050
032,112025,13026201,59370209,7403,0,4,1,1,65345,04/03/2009,M1B1NCIOA050
032,112025,13026301,59370309,7405,0,4,1,1,2298297,02/04/2009,M1B1NCIOA050
032,112025,13026401,59370409,8409,0,4,1,1,,09/12/2013,
032,112025,13026501,59370509,8409,0,4,1,1,2008378695,17/03/2009,M1B1NCIOA050
032,112025,13026601,59370609,7404,0,4,1,1,63959,04/03/2009,M1B1NCIOA050
032,112025,13027101,59371109,7404,0,4,1,1,2298312,02/04/2009,M1B1NCIOA050
032,112025,13027201,59371209,7403,0,4,1,1,65344,04/03/2009,M1B1NCIOA050
032,112025,13027301,59371309,7403,0,4,1,1,7060025,04/03/2009,M1B1NCIOA050
032,112025,13027801,59371809,7403,0,4,1,1,2300542,05/03/2009,M1B1NCIOA050
032,112025,13027901,59371909,7405,0,4,1,1,7084920,17/03/2009,M1B1NCIOA050
032,112025,13028001,59372009,7405,0,4,1,1,2298303,02/04/2009,M1B1NCIOA050
032,112025,13028201,59372209,7403,0,4,1,1,63023,04/03/2009,M1B1NCIOA050
032,112025,13028301,59372309,7404,0,4,1,1,8047014,17/03/2009,M1B1NCIOA050
032,112025,13028401,59372409,7403,0,4,1,1,2298281,04/03/2009,M1B1NCIOA050
032,112025,13028501,59372509,7405,0,4,1,1,2298316,02/04/2009,M1B1NCIOA050
032,112025,13028701,59372709,7404,0,4,1,1,,09/07/2015,
032,112025,13028801,59372809,7405,0,4,1,1,66554,17/03/2009,M1B1NCIOA050
032,112025,13029101,59373109,7404,0,4,1,1,2298286,27/04/2009,M1B1NCIOA050
032,112025,13029401,59373409,7404,0,4,1,1,2298285,27/04/2009,M1B1NCIOA050
032,112025,13029501,59373509,7405,0,4,1,1,2298313,02/04/2009,M1B1NCIOA050
032,112025,13029601,59373609,7403,0,4,1,1,26156,17/03/2009,M1B1NCIOA050
032,112025,13029701,59373709,7403,0,4,1,1,2298298,02/04/2009,M1B1NCIOA050
032,112025,13029801,59373809,7403,0,4,1,1,62903,17/03/2009,M1B1NCIOA050
032,112025,13029901,59373909,8416,0,4,1,1,204000934,02/04/2009,M1B1NCIOA050
032,112025,13030001,59374009,8409,0,4,1,1,2295969,01/06/2009,M1B1NCIOA050
032,112025,13030101,59374109,8416,0,4,1,1,120034922,02/04/2009,M1B1NCIOA050
032,112025,13030201,59374209,8416,0,4,1,1,2298315,02/04/2009,M1B1NCIOA050
032,112025,13030701,59374709,7403,0,4,1,1,2298278,17/03/2009,M1B1NCIOA050
032,112025,13030801,59374809,7405,0,4,1,1,2298301,02/04/2009,M1B1NCIOA050
032,112025,13031001,59375009,8409,0,4,1,1,390573,02/04/2009,M1B1NCIOA050
032,112025,13031101,59375109,7405,0,4,1,1,19708,14/05/2009,M1B1NCIOA050
032,112025,13031201,59375209,7404,0,4,1,1,208004836,22/04/2009,M1B1NCIOA050
032,112025,13031501,59375509,7404,0,4,1,1,,27/12/2010,
032,112025,13032001,59376009,7403,0,4,1,1,2298309,02/04/2009,M1B1NCIOA050
032,112025,13032101,59376109,7405,0,4,1,1,8053393,22/04/2009,M1B1NCIOA050
032,112025,13032201,59376209,7404,0,4,1,1,95636255,24/04/2009,M3B8NCIOA100
032,112025,13032701,59376709,8409,0,4,1,1,2008379936,02/04/2009,M1B1NCIOA050
032,112025,13032801,59376809,8409,0,4,1,1,811825,02/04/2009,M1B1NCIOA050
032,112025,13032901,59376909,8416,0,4,1,1,65751,02/04/2009,M1B1NCIOA050
032,112025,13033001,59377009,7405,0,4,1,1,2298295,24/04/2009,M1B1NCIOA050
032,112025,13033301,59377309,7404,0,4,1,1,65954,22/04/2009,M1B1NCIOA050
032,112025,13033401,59377409,8409,0,4,1,1,2008382080,02/04/2009,M1B1NCIOA050
032,112025,13033501,59377509,7405,0,4,1,1,2299138,23/04/2009,M1B1NCIOA050
032,112025,13033601,59377609,7405,0,4,1,1,2296230,23/04/2009,M1B1NCIOA050
032,112025,13033701,59377709,7405,0,4,1,1,2296217,24/04/2009,M1B1NCIOA050
032,112025,13033801,59377809,7405,0,4,1,1,2296229,24/04/2009,M1B1NCIOA050
032,112025,13033901,59377909,7405,0,4,1,1,2299153,23/04/2009,M1B1NCIOA050
032,112025,13034001,59378009,7405,0,4,1,1,2299152,23/04/2009,M1B1NCIOA050
032,112025,13034301,59378309,8409,0,4,1,1,208002266,23/04/2009,M1B1NCIOA050
032,112025,13034601,59378609,8409,0,4,1,1,62742,02/04/2009,M1B1NCIOA050
032,112025,13034701,59378709,8409,0,4,1,1,,02/04/2009,
032,112025,13034801,59378809,8409,0,4,1,1,66552,06/04/2009,M1B1NCIOA050
032,112025,13034901,59378909,8409,0,4,1,1,66556,06/04/2009,M1B1NCIOA050
032,112025,13035101,59379109,7405,0,4,1,1,2296219,23/04/2009,M1B1NCIOA050
032,112025,13035201,59379209,7403,0,4,1,1,208003747,01/06/2009,M1B1NCIOA050
032,112025,13035301,59379309,7404,0,4,1,1,2299143,24/04/2009,M1B1NCIOA050
032,112025,13035401,59379409,8409,0,4,1,1,,13/06/2013,
032,112025,13035501,59379509,7404,0,4,1,1,2299145,24/04/2009,M1B1NCIOA050
032,112025,13035601,59379609,7405,0,4,1,1,8053392,23/04/2009,M1B1NCIOA050
032,112025,13035701,59379709,7404,0,4,1,1,2008389671,23/04/2009,M1B1NCIOA050
032,112025,13035901,59379909,8416,0,4,1,1,,15/07/2015,
032,112025,13036001,59380009,8409,0,4,1,1,,16/08/2012,
032,112025,13036101,59380109,7404,0,4,1,1,2297470,15/06/2009,M1B1NCIOA050
032,112025,13036201,59380209,7405,0,4,1,1,720001783,23/04/2009,M1B1NCIOA050
032,112025,13036301,59380309,8409,0,4,1,1,2299140,23/04/2009,M1B1NCIOA050
032,112025,13036401,59380409,7403,0,4,1,1,2299147,23/04/2009,M1B1NCIOA050
032,112025,13036501,59380509,7405,0,4,1,1,2007752430,04/05/2009,M1B1NCIOA050
032,112025,13036601,59380609,7403,0,4,1,1,,09/11/2009,
032,112025,13036901,59380909,7404,0,4,1,1,2299137,23/04/2009,M1B1NCIOA050
032,112025,13037201,59381209,7405,0,4,1,1,8053395,23/04/2009,M1B1NCIOA050
032,112025,13037401,59381409,7403,0,4,1,1,2298289,06/04/2009,M1B1NCIOA050
032,112025,13037501,59381509,8416,0,4,1,1,208004127,24/04/2009,M1B1NCIOA050
032,112025,13037601,59381609,8416,0,4,1,1,2296218,23/04/2009,M1B1NCIOA050
032,112025,13037701,59381709,7404,0,4,1,1,2193014,14/07/2009,M1B1NCIOA050
032,112025,13038001,59382009,8409,0,4,1,1,2296579,13/05/2009,M1B1NCIOA050
032,112025,13038201,59382209,7405,0,4,1,1,2299139,23/04/2009,M1B1NCIOA050
032,112025,13038301,59382309,7404,0,4,1,1,2299142,23/04/2009,M1B1NCIOA050
032,112025,13038401,59382409,8416,0,4,1,1,2299144,22/04/2009,M1B1NCIOA050
032,112025,13038501,59382509,7404,0,4,1,1,63904,23/04/2009,M1B1NCIOA050
032,112025,13038601,59382609,7404,0,4,1,1,2298296,27/04/2009,M1B1NCIOA050
032,112025,13038901,59382909,7404,0,4,1,1,2296227,24/04/2009,M1B1NCIOA050
032,112025,13039001,59383009,7404,0,4,1,1,120001408,24/04/2009,M1B1NCIOA050
032,112025,13039101,59383109,8409,0,4,1,1,204009734,01/06/2009,M1B1NCIOA050
032,112025,13039201,59383209,8409,0,4,1,1,204009771,24/04/2009,M1B1NCIOA050
032,112025,13039301,59383309,8416,0,4,1,1,2296228,23/04/2009,M1B1NCIOA050
032,112025,13039401,59383409,8416,0,4,1,1,,23/04/2009,
032,112025,13039501,59383509,8416,0,4,1,1,,01/08/2012,
032,112025,13039701,59383709,7405,0,4,1,1,2191713,14/05/2009,M1B1NCIOA050
032,112025,13039801,59383809,7405,0,4,1,1,208004015,23/04/2009,M1B1NCIOA050
032,112025,13039901,59383909,7403,0,4,1,1,2191699,01/06/2009,M1B1NCIOA050
032,112025,13040001,59384009,7403,0,4,1,1,204005287,23/04/2009,M1B1NCIOA050
032,112025,13040301,59384309,8409,0,4,1,1,208005075,27/04/2009,M1B1NCIOA050
032,112025,13040401,59384409,7403,0,4,1,1,65192,23/04/2009,M1B1NCIOA050
032,112025,13040501,59384509,8416,0,4,1,1,2296584,13/05/2009,M1B1NCIOA050
032,112025,13040701,59384709,7403,0,4,1,1,2193015,04/05/2009,M1B1NCIOA050
032,112025,13040801,59384809,7405,0,4,1,1,2296586,13/05/2009,M3B8NCIOA100
032,112025,13040901,59384909,7405,0,4,1,1,63364,01/06/2009,M1B1NCIOA050
032,112025,13041001,59385009,7405,0,4,1,1,64824,01/06/2009,M1B1NCIOA050
032,112025,13041101,59385109,7405,0,4,1,1,204005056,22/04/2009,M1B1NCIOA050
032,112025,13041201,59385209,7403,0,4,1,1,8047943,23/04/2009,M1B1NCIOA050
032,112025,13041301,59385309,7404,0,4,1,1,2192999,13/05/2009,M1B1NCIOA050
032,112025,13041601,59385609,7403,0,4,1,1,8048002,24/04/2009,M1B1NCIOA050
032,112025,13041701,59385709,8409,0,4,1,1,208000120,27/04/2009,M1B1NCIOA050
032,112025,13041801,59385809,8409,0,4,1,1,208000522,27/04/2009,M1B1NCIOA050
032,112025,13041901,59385909,7405,0,4,1,1,204005748,13/05/2009,M1B1NCIOA050
032,112025,13042101,59386109,7405,0,4,1,1,204005694,13/05/2009,M1B1NCIOA050
032,112025,13042201,59386209,7403,0,4,1,1,66134,04/05/2009,M1B1NCIOA050
032,112025,13042301,59386309,7404,0,4,1,1,63881,13/05/2009,M1B1NCIOA050
032,112025,13042401,59386409,8409,0,4,1,1,62898,12/05/2009,M1B1NCIOA050
032,112025,13042501,59386509,7405,0,4,1,1,2192998,14/05/2009,M1B1NCIOA050
032,112025,13042601,59386609,7403,0,4,1,1,208004320,15/06/2009,M1B1NCIOA050
032,112025,13042801,59386809,7404,0,4,1,1,208005568,13/05/2009,M1B1NCIOA050
032,112025,13043001,59387009,7404,0,4,1,1,63925,01/06/2009,M1B1NCIOA050
032,112025,13043201,59387209,8409,0,4,1,1,208002676,13/05/2009,M1B1NCIOA050
032,112025,13043301,59387309,8416,0,4,1,1,61847,01/06/2009,M1B1NCIOA050
032,112025,13043401,59387409,8416,0,4,1,1,208002894,14/05/2009,M1B1NCIOA050
032,112025,13043701,59387709,8409,0,4,1,1,,16/12/2009,
032,112025,13043901,59387909,7404,0,4,1,1,,19/10/2015,
032,112025,13044001,59388009,7405,0,4,1,1,8012144,01/06/2009,M1B1NCIOA050
032,112025,13044301,59388309,7403,0,4,1,1,2299266,01/06/2009,M1B1NCIOA050
032,112025,13044401,59388409,7404,0,1,1,1,2295973,19/05/2009,M1B1NCIOA050
032,112025,13044501,59388509,7403,0,4,1,1,62017,01/06/2009,M1B1NCIOA050
032,112025,13044601,59388609,8409,0,4,1,1,2299259,01/06/2009,M1B1NCIOA050
032,112025,13044901,59388909,7405,0,4,1,1,2295972,16/06/2009,M1B1NCIOA050
032,112025,13045001,59389009,7403,0,4,1,1,219710,01/06/2009,M1B1NCIOA050
032,112025,13045201,59389209,7403,0,4,1,1,61999,01/06/2009,M1B1NCIOA050
032,112025,13045401,59389409,7404,0,4,1,1,3830800,01/06/2009,M1B1NCIOA050
032,112025,13045501,59389509,7404,0,4,1,1,98054817,01/06/2009,M1B1NCIOA050
032,112025,13045701,59389709,7404,0,4,1,1,62720,01/06/2009,M1B1NCIOA050
032,112025,13045901,59389909,7405,0,4,1,1,7084915,01/06/2009,M1B1NCIOA050
032,112025,13046001,59390009,7405,0,4,1,1,9015793,01/06/2009,M1B1NCIOA050
032,112025,13046101,59390109,7404,0,4,1,1,208004205,01/06/2009,M1B1NCIOA050
032,112025,13046501,59390509,7404,0,4,1,1,100761,21/08/2009,M1B1NCIOA050
032,112025,13046601,59390609,7403,0,4,1,1,65318,01/06/2009,M1B1NCIOA050
032,112025,13046701,59390709,7404,0,4,1,1,8048000,01/06/2009,M1B1NCIOA050
032,112025,13046801,59390809,7405,0,4,1,1,61573,01/06/2009,M1B1NCIOA050
032,112025,13046901,59390909,8409,0,4,1,1,,17/03/2015,
032,112025,13047001,59391009,7405,0,4,1,1,77356,01/06/2009,M1B1NCIOA050
032,112025,13047301,59391309,7404,0,4,1,1,2299273,15/06/2009,M1B1NCIOA050
032,112025,13047401,59391409,7405,0,4,1,1,,12/08/2011,
032,112025,13047601,59391609,7405,0,4,1,1,2193000,15/06/2009,M1B1NCIOA050
032,112025,13047701,59391709,8416,0,4,1,1,62921,16/06/2009,M1B1NCIOA050
032,112025,13047801,59391809,8416,0,4,1,1,2299258,14/07/2009,M1B1NCIOA050
032,112025,13047901,59391909,7404,0,4,1,1,2297467,14/07/2009,M1B1NCIOA050
032,112025,13048201,59392209,7405,0,4,1,1,64829,01/06/2009,M1B1NCIOA050
032,112025,13048401,59392409,7405,0,4,1,1,2295974,14/07/2009,M1B1NCIOA050
032,112025,13048501,59392509,7404,0,4,1,1,80425,16/06/2009,M1B1NCIOA050
032,112025,13048601,59392609,7405,0,4,1,1,2295961,14/07/2009,M1B1NCIOA050
032,112025,13048701,59392709,7403,0,4,1,1,2191709,16/06/2009,M1B1NCIOA050
032,112025,13048801,59392809,7405,0,4,1,1,64698,15/06/2009,M1B1NCIOA050
032,112025,13049001,59393009,8416,0,4,1,1,,17/09/2014,
032,112025,13049101,59393109,8409,0,4,1,1,66600,16/06/2009,M1B1NCIOA050
032,112025,13049201,59393209,8409,0,4,1,1,2295975,14/07/2009,M1B1NCIOA050
032,112025,13049301,59393309,8409,0,4,1,1,204010164,15/06/2009,M1B1NCIOA050
032,112025,13049401,59393409,7403,0,4,1,1,78968,15/06/2009,M1B1NCIOA050
032,112025,13049501,59393509,8409,0,4,1,1,78323,14/07/2009,M1B1NCIOA050
032,112025,13049701,59393709,7403,0,4,1,1,80,14/07/2009,M1B1NCIOA050
032,112025,13049801,59393809,7404,0,4,1,1,79206,14/07/2009,M1B1NCIOA050
032,112025,13049901,59393909,7404,0,4,1,1,2297473,14/07/2009,M1B1NCIOA050
032,112025,13050001,59394009,7404,0,4,1,1,2297475,14/07/2009,M1B1NCIOA050
032,112025,13050101,59394109,7404,0,4,1,1,2299275,15/06/2009,M1B1NCIOA050
032,112025,13050201,59394209,7404,0,4,1,1,80895,14/07/2009,M1B1NCIOA050
032,112025,13050301,59394309,7405,0,4,1,1,80371,14/07/2009,M1B1NCIOA050
032,112025,13050401,59394409,7403,0,4,1,1,90203009602,04/08/2009,M1B1NCIOA050
032,112025,13050501,59394509,7404,0,4,1,1,105617,14/07/2009,M1B1NCIOA050
032,112025,13050601,59394609,7404,0,4,1,1,95636251,17/06/2009,M3B8NCIOA100
032,112025,13050701,59394709,7404,0,4,1,1,64704,14/07/2009,M1B1NCIOA050
032,112025,13050801,59394809,7405,0,4,1,1,76331,14/07/2009,M1B1NCIOA050
032,112025,13050901,59394909,7405,0,4,1,1,2295976,14/07/2009,M1B1NCIOA050
032,112025,13051001,59395009,8416,0,4,1,1,65514,14/07/2009,M1B1NCIOA050
032,112025,13051101,59395109,7404,0,4,1,1,101531,20/08/2009,M1B1NCIOA050
032,112025,13051201,59395209,7404,0,4,1,1,2295957,14/07/2009,M1B1NCIOA050
032,112025,13051401,59395409,7404,0,4,1,1,77817,14/07/2009,M1B1NCIOA050
032,112025,13051501,59395509,8409,0,4,1,1,74550,14/07/2009,M1B1NCIOA050
032,112025,13051801,59395809,7403,0,4,1,1,63423,14/07/2009,M1B1NCIOA050
032,112025,13051901,59395909,7404,0,4,1,1,2295959,14/07/2009,M1B1NCIOA050
032,112025,13052001,59396009,8409,0,4,1,1,79386,21/08/2009,M1B1NCIOA050
032,112025,13052101,59396109,8409,0,4,1,1,90203011992,13/08/2009,M1B1NCIOA050
032,112025,13052201,59396209,7405,0,4,1,1,,01/04/2010,
032,112025,13052301,59396309,8416,0,4,1,1,204006091,14/07/2009,M1B1NCIOA050
032,112025,13052401,59396409,8409,0,4,1,1,106002,14/07/2009,M1B1NCIOA050
032,112025,13052501,59396509,8409,0,4,1,1,106004,13/07/2009,M1B1NCIOA050
032,112025,13052701,59396709,7403,0,4,1,1,,01/06/2010,
032,112025,13052801,59396809,8416,0,4,1,1,204008032,14/07/2009,M1B1NCIOA050
032,112025,13053101,59397109,8409,0,4,1,1,2193727,13/08/2009,M1B1NCIOA050
