032,112025,2847173,7403,1,2847174,1,1,1,2847173,01/06/1991,PA100M1,0,0,0,0
032,112025,2847176,7403,1,2847177,1,1,1,2847176,01/06/1991,PA100M1,0,0,0,0
032,112025,2847179,7403,1,2847180,1,1,1,2847179,01/06/1991,PA100M1,0,0,0,0
032,112025,2847182,7403,1,2847183,1,1,1,2847182,01/06/1991,PA100M1,0,0,0,0
032,112025,2847185,7403,1,35734743,1,1,1,2847185,05/05/2015,PA100M1,0,0,0,0
032,112025,2847188,7403,1,35734767,1,1,1,2847188,05/05/2015,PA100M1,0,0,0,0
032,112025,2847191,7403,1,2847192,1,1,1,2847191,01/06/1991,PA100M1,0,0,0,0
032,112025,2847194,7403,1,2847195,1,1,1,2847194,01/06/1991,PA100M1,0,0,0,0
032,112025,2847197,7403,1,2847198,1,1,1,2847197,01/06/1991,PA100M1,0,0,0,0
032,112025,2847200,7403,1,2847201,1,1,1,2847200,01/06/1991,PA100M1,0,0,0,0
032,112025,2847203,7403,1,2847204,1,1,1,2847203,01/10/1998,PA100M1,0,0,0,0
032,112025,2847206,7403,1,2847207,1,1,1,2847206,01/10/1998,PA100M1,0,0,0,0
032,112025,2847209,7403,1,2847210,1,1,1,2847209,01/10/1998,PA100H1,0,0,0,0
032,112025,2847212,7403,1,2847213,1,1,1,2847212,01/10/1998,PA100M1,0,0,0,0
032,112025,2847215,7403,1,2847216,1,1,1,2847215,01/10/1998,PA100M1,0,0,0,0
032,112025,2847218,7403,1,2847219,1,1,1,2847218,01/10/1998,PA100M1,0,0,0,0
032,112025,2847221,7403,1,2847222,1,1,1,2847221,01/10/1998,PA100M1,0,0,0,0
032,112025,2847224,7403,1,2847225,1,1,1,2847224,01/10/1998,PA100M1,0,0,0,0
032,112025,2847227,7403,1,2847228,1,1,1,2847227,01/10/1998,PA100H1,0,0,0,0
032,112025,2847230,7403,1,2847231,1,1,1,2847230,01/10/1998,PA100M1,0,0,0,0
032,112025,2847233,7403,1,2847234,1,1,1,2847233,01/10/1998,PA100M1,0,0,1,0
032,112025,2847236,7403,1,2847237,1,1,1,2847236,01/10/1998,PA100M1,0,0,0,0
032,112025,2847239,7403,1,2847240,1,1,1,2847239,01/10/1998,PA100M1,0,0,1,0
032,112025,2847242,7403,1,2847243,1,1,1,2847242,01/10/1998,PA100H1,0,0,1,0
032,112025,2847245,7403,1,2847246,1,1,1,2847245,01/10/1998,PA100H1,0,0,0,0
032,112025,2847248,7403,1,2847249,1,1,1,2847248,01/10/1998,PA100M1,0,0,0,0
032,112025,2847251,7403,1,2847252,1,1,1,2847251,01/10/1998,PA100H1,0,0,0,0
032,112025,2847254,7403,1,2847255,1,1,1,2847254,01/10/1998,PA100H1,0,0,0,0
032,112025,2847257,7403,1,2847258,1,1,1,2847257,01/10/1998,PA100M1,0,0,0,0
032,112025,2847260,7403,1,2847261,1,1,1,2847260,01/10/1998,PA100M1,0,0,0,0
032,112025,2847263,7403,1,2847264,1,1,1,2847263,01/10/1998,PA100M1,0,0,0,0
032,112025,2847266,7403,1,2847267,1,1,1,2847266,01/10/1998,PA100M1,0,0,0,0
032,112025,2847269,7403,1,2847270,1,1,1,2847269,01/10/1998,PA100M1,0,0,0,0
032,112025,2847272,7403,1,2847273,1,1,1,2847272,01/10/1998,PA100M1,0,0,0,0
032,112025,2847275,7403,1,2847276,1,1,1,2847275,01/10/1998,PA100M1,0,0,0,0
032,112025,2847278,7403,1,2847279,1,1,1,2847278,01/10/1998,PA100M1,0,0,0,0
032,112025,2847281,7403,1,2847282,1,1,1,2847281,01/10/1998,PA100M1,0,0,0,0
032,112025,2847284,7403,1,2847285,1,1,1,2847284,01/10/1998,PA100M1,0,0,0,0
032,112025,2847287,7403,1,2847288,1,1,1,2847287,01/10/1998,PA100H1,0,0,0,0
032,112025,2847290,7403,1,2847291,1,1,1,2847290,01/10/1998,PA100M1,0,0,0,0
032,112025,2847293,7403,1,2847294,1,1,1,2847293,01/10/1998,PA100M1,0,0,0,0
032,112025,2847296,7403,1,2847297,1,1,1,2847296,01/10/1998,PA100M1,0,0,0,0
032,112025,2847299,7403,1,2847300,1,1,1,2847299,01/10/1998,PA100M1,0,0,0,0
032,112025,2847302,7403,1,2847303,1,1,1,2847302,01/10/1998,PA100H1,0,0,0,0
032,112025,2847305,7403,1,2847306,1,1,1,2847305,01/10/1998,PA100M1,0,0,0,0
032,112025,2847308,7403,1,2847309,1,1,1,2847308,01/10/1998,PA100M1,0,0,0,0
032,112025,2847311,7403,1,2847312,1,1,1,2847311,01/10/1998,PA100M1,0,0,0,0
032,112025,2847314,7403,1,2847315,1,1,1,2847314,01/10/1998,PA100M1,0,0,0,0
032,112025,2847317,7403,1,2847318,1,1,1,2847317,01/10/1998,PA100H1,0,0,0,0
032,112025,2847344,7403,1,2847345,1,1,1,2847344,01/10/1998,PA100H1,0,0,0,0
032,112025,2847347,7403,1,2847348,1,1,1,2847347,01/10/1998,PA100M1,0,0,0,0
032,112025,2847350,7403,1,2847351,1,1,1,2847350,01/10/1998,PA100M1,0,0,0,0
032,112025,2847353,7403,1,2847354,1,1,1,2847353,01/10/1998,PA100M1,0,0,0,0
032,112025,2847389,7403,1,2847390,1,1,1,2847389,01/10/1998,PA100H1,0,0,0,0
032,112025,2847392,7403,1,2847393,1,1,1,2847392,01/10/1998,PA100M1,0,0,0,0
032,112025,2847395,7403,1,2847396,1,1,1,2847395,01/10/1998,PA100M1,0,0,0,0
032,112025,2847398,7403,1,2847399,1,1,1,2847398,01/10/1998,PA100M1,0,0,0,0
032,112025,2847401,7403,1,2847402,1,1,1,2847401,01/10/1998,PA100M1,0,0,0,0
032,112025,2847404,7403,1,2847405,1,1,1,2847404,01/10/1998,PA100M1,0,0,0,0
032,112025,2847407,7403,1,2847408,1,1,1,2847407,01/10/1998,PA100M1,0,0,0,0
032,112025,2847410,7403,1,2847411,1,1,1,2847410,01/10/1998,PA100M1,0,0,0,0
032,112025,2847413,7403,1,2847414,1,1,1,2847413,01/10/1998,PA100H1,0,0,0,0
032,112025,2847416,7403,1,2847417,1,1,1,2847416,01/10/1998,PA100M1,0,0,0,0
032,112025,2847419,7403,1,2847420,1,1,1,2847419,01/10/1998,PA100M1,0,0,0,0
032,112025,2847422,7403,1,2847423,1,1,1,2847422,01/10/1998,PA100M1,0,0,0,0
032,112025,2847425,7403,1,2847426,1,1,1,2847425,01/10/1998,PA100M1,0,0,0,0
032,112025,2847428,7403,1,2847429,1,1,1,2847428,01/10/1998,PA100H1,0,0,0,0
032,112025,2847431,7403,1,2847432,1,1,1,2847431,01/10/1998,PA100M1,0,0,0,0
032,112025,2847434,7403,1,2847435,1,1,1,2847434,01/10/1998,PA100H1,0,0,0,0
032,112025,2847437,7403,1,2847438,1,1,1,2847437,01/10/1998,PA100M1,0,0,0,0
032,112025,2847440,7403,1,2847441,1,1,1,2847440,01/10/1998,PA100M1,0,0,0,0
032,112025,2847443,7403,1,2847444,1,1,1,2847443,01/10/1998,PA100M1,0,0,0,0
032,112025,2847446,7403,1,2847447,1,1,1,2847446,01/10/1998,PA100M1,0,0,0,0
032,112025,2847449,7403,1,2847450,1,1,1,2847449,01/10/1998,PA100M1,0,0,0,0
032,112025,2847452,7403,1,2847453,1,1,1,2847452,01/06/1991,PA100M1,0,0,0,0
032,112025,2847458,7403,1,2847459,1,1,1,2847458,01/06/1991,PA100H1,0,0,0,0
032,112025,2847461,7403,1,2847462,1,1,1,2847461,01/06/1991,PA100M1,0,0,0,0
032,112025,2847464,7403,1,2847465,1,1,1,2847464,01/06/1991,PA100M1,0,0,0,0
032,112025,2847467,7403,1,2847468,1,1,1,2847467,01/06/1991,PA100M1,0,0,0,0
032,112025,2847470,7403,1,2847471,1,1,1,2847470,01/06/1991,PA100M1,0,0,0,0
032,112025,2847473,7403,1,2847474,1,1,1,2847473,01/06/1991,PA100M1,0,0,0,0
032,112025,2847476,7403,1,2847477,1,1,1,2847476,01/06/1991,PA100H1,0,0,0,0
032,112025,2847479,7403,1,2847480,1,1,1,2847479,01/06/1991,PA100M1,0,0,0,0
032,112025,2847482,7403,1,2847483,1,1,1,2847482,01/06/1991,PA100M1,0,0,0,0
032,112025,2847485,7403,1,2847486,1,1,1,2847485,01/06/1991,PA100M1,0,0,0,0
032,112025,2847488,7403,1,2847489,1,1,1,2847488,01/06/1991,PA100M1,0,0,0,0
032,112025,2847491,7403,1,2847492,1,1,1,2847491,01/06/1991,PA100M1,0,0,0,0
032,112025,2847494,7403,1,2847495,1,1,1,2847494,01/06/1991,PA100H3,0,0,0,0
032,112025,2847497,7403,1,2847498,1,1,1,2847497,01/06/1991,PA100H1,0,0,0,0
032,112025,2847500,7403,1,2847501,1,1,1,2847500,01/06/1991,PA100M1,0,0,0,0
032,112025,2847503,7403,1,2847504,1,1,1,2847503,01/06/1991,PA100M1,0,0,0,0
032,112025,2847506,7403,1,2847507,1,1,1,2847506,01/06/1991,PA100M1,0,0,0,0
032,112025,2847509,7403,1,2847510,1,1,1,2847509,01/06/1991,PA100M1,0,0,0,0
032,112025,2847512,7403,1,2847513,1,1,1,2847512,01/06/1991,PA100M1,0,0,0,0
032,112025,2847515,7403,1,2847516,1,1,1,2847515,01/06/1991,PA100M1,0,0,0,0
032,112025,2847518,7403,1,2847519,1,1,1,2847518,01/06/1991,PA100M1,0,0,0,0
032,112025,2847521,7403,1,2847522,1,1,1,2847521,01/06/1991,PA100M1,0,0,0,0
032,112025,2847524,7403,1,2847525,1,1,1,2847524,01/06/1991,PA100M1,0,0,0,0
032,112025,2847527,7403,1,2847528,1,1,1,2847527,01/06/1991,PA100M1,0,0,0,0
032,112025,2847530,7403,1,2847531,1,1,1,2847530,01/06/1991,PA100H3,0,0,0,0
032,112025,2847533,7403,1,2847534,1,1,1,2847533,01/06/1998,PA100M1,0,0,0,0
032,112025,2847536,7403,1,2847537,1,1,1,2847536,01/06/1998,PA100M1,0,0,0,0
032,112025,2847539,7403,1,2847540,1,1,1,2847539,01/06/1998,PA100M1,0,0,0,0
032,112025,2847542,7403,1,2847543,1,1,1,2847542,01/06/1998,PA100M1,0,0,0,0
032,112025,2847545,7403,1,2847546,1,1,1,2847545,01/06/1998,PA100H1,0,0,0,0
032,112025,2847548,7403,1,2847549,1,1,1,2847548,01/06/1998,PA100M1,0,0,0,0
032,112025,2847551,7403,1,2847552,1,1,1,2847551,01/06/1998,PA100M1,0,0,0,0
032,112025,2847554,7403,1,2847555,1,1,1,2847554,01/06/1998,PA100M1,0,0,0,0
032,112025,2847557,7403,1,2847558,1,1,1,2847557,01/06/1998,PA100M1,0,0,0,0
032,112025,2847560,7403,1,2847561,1,1,1,2847560,01/06/1998,PA100M1,0,0,0,0
032,112025,2847563,7403,1,2847564,1,1,1,2847563,01/06/1998,PA100H1,0,0,0,0
032,112025,2847566,7403,1,2847567,1,1,1,2847566,01/06/1998,PA100H1,0,0,0,0
032,112025,2847569,7403,1,2847570,1,1,1,2847569,01/11/2002,PA115H3,0,0,0,0
032,112025,2847572,7403,1,2847573,1,1,1,2847572,01/02/2000,PA115H3,0,0,0,0
032,112025,2847575,7403,1,2847576,1,1,1,2847575,01/11/2000,PA115H3,0,0,0,0
032,112025,2847578,7403,1,2847579,1,1,1,2847578,01/11/2000,PA115H3,0,0,0,0
032,112025,2847581,7403,1,2847582,1,1,1,2847581,01/11/2000,PA115H3,0,0,0,0
032,112025,2847587,7403,1,2847588,1,1,1,2847587,01/11/2001,PA100H3,0,0,0,0
032,112025,2847590,7403,1,2847591,1,1,1,2847590,01/11/2001,PA100H1,0,0,0,0
032,112025,2847593,7403,1,2847594,1,1,1,2847593,01/11/2001,PA100H1,0,0,0,0
032,112025,2847599,7403,1,2847600,1,1,1,2847599,01/11/2001,PA100H1,0,0,0,0
032,112025,2847602,7403,1,2847603,1,1,1,2847602,01/11/2001,PA100H1,0,0,0,0
032,112025,2847605,7403,1,2847606,1,1,1,2847605,01/11/2001,PA100H1,0,0,0,0
032,112025,2847608,7403,1,2847609,1,1,1,2847608,01/11/2001,PA100H3,0,0,0,0
032,112025,2847611,7403,1,2847612,1,1,1,2847611,01/06/1999,PA100H1,0,0,0,0
032,112025,2847614,7403,1,2847615,1,1,1,2847614,01/06/1999,PA100M1,0,0,0,0
032,112025,2847617,7403,1,2847618,1,1,1,2847617,01/06/1999,PA100M1,0,0,0,0
032,112025,2847620,7403,1,2847621,1,1,1,2847620,01/06/1999,PA100M1,0,0,0,0
032,112025,2847623,7403,1,2847624,1,1,1,2847623,01/06/1999,PA100M1,0,0,0,0
032,112025,2847626,7403,1,2847627,1,1,1,2847626,01/06/1999,PA100M1,0,0,0,0
032,112025,2847629,7403,1,2847630,1,1,1,2847629,01/06/1999,PA100H1,0,0,0,0
032,112025,2847632,7403,1,2847633,1,1,1,2847632,01/06/1999,PA100H1,0,0,0,0
032,112025,2847635,7403,1,2847636,1,1,1,2847635,01/06/1999,PA100M1,0,0,0,0
032,112025,2847638,7403,1,2847639,1,1,1,2847638,01/06/1999,PA100M1,0,0,0,0
032,112025,2847641,7403,1,2847642,1,1,1,2847641,01/06/1999,PA100H1,0,0,0,0
032,112025,2847644,7403,1,2847645,1,1,1,2847644,01/06/1999,PA100M1,0,0,0,0
032,112025,2847647,7403,1,2847648,1,1,1,2847647,01/06/1999,PA100M1,0,0,0,0
032,112025,2847650,7403,1,2847651,1,1,1,2847650,01/06/1999,PA100M1,0,0,0,0
032,112025,2847653,7403,1,2847654,1,1,1,2847653,01/06/1999,PA100M1,0,0,0,0
032,112025,2847656,7403,1,2847657,1,1,1,2847656,01/06/1999,PA100M1,0,0,0,0
032,112025,2847659,7403,1,2847660,1,1,1,2847659,01/06/1999,PA100M1,0,0,0,0
032,112025,2847662,7403,1,2847663,1,1,1,2847662,01/06/1999,PA100M1,0,0,0,0
032,112025,2847665,7403,1,2847666,1,1,1,2847665,01/06/1999,PA100M1,0,0,0,0
032,112025,2847671,7403,1,2847672,1,1,1,2847671,01/06/1999,PA100M1,0,0,0,0
032,112025,2847674,7403,1,2847675,1,1,1,2847674,01/06/1999,PA100H1,0,0,0,0
032,112025,2847677,7403,1,2847678,1,1,1,2847677,01/06/1999,PA100M1,0,0,0,0
032,112025,2847680,7403,1,2847681,1,1,1,2847680,01/06/1999,PA100M1,0,0,0,0
032,112025,2847683,7403,1,2847684,1,1,1,2847683,01/06/1991,PA100M1,0,0,0,0
032,112025,2847686,7403,1,2847687,1,1,1,2847686,01/06/1991,PA100H1,0,0,0,0
032,112025,2847689,7403,1,2847690,1,1,1,2847689,01/06/1999,PA100M1,0,0,0,0
032,112025,2847692,7403,1,2847693,1,1,1,2847692,01/06/1999,PA100M1,0,0,0,0
032,112025,2847695,7403,1,2847696,1,1,1,2847695,01/06/1999,PA100M1,0,0,0,0
032,112025,2847698,7403,1,2847699,1,1,1,2847698,01/06/1999,PA100M1,0,0,0,0
032,112025,2847701,7403,1,2847702,1,1,1,2847701,01/06/1999,PA100M1,0,0,0,0
032,112025,2847704,7403,1,2847705,1,1,1,2847704,01/06/1999,PA100M1,0,0,0,0
032,112025,2847707,7403,1,2847708,1,1,1,2847707,01/06/1999,PA100H1,0,0,0,0
032,112025,2847710,7403,1,2847711,1,1,1,2847710,01/06/1999,PA100M1,0,0,0,0
032,112025,2847713,7403,1,2847714,1,1,1,2847713,01/06/1999,PA100M1,0,0,0,0
032,112025,2847716,7403,1,2847717,1,1,1,2847716,01/06/1999,PA100M1,0,0,0,0
032,112025,2847719,7403,1,2847720,1,1,1,2847719,01/06/1999,PA100M1,0,0,0,0
032,112025,2847722,7403,1,2847723,1,1,1,2847722,01/06/1999,PA100M1,0,0,0,0
032,112025,2847725,7403,1,2847726,1,1,1,2847725,01/06/1999,PA100M1,0,0,0,0
032,112025,2847728,7403,1,2847729,1,1,1,2847728,01/06/1999,PA100H1,0,0,0,0
032,112025,2847731,7403,1,2847732,1,1,1,2847731,01/06/1999,PA100M1,0,0,0,0
032,112025,2847734,7403,1,2847735,1,1,1,2847734,01/06/1999,PA100M1,0,0,0,0
032,112025,2847737,7403,1,2847738,1,1,1,2847737,01/06/1999,PA100H1,0,0,0,0
032,112025,2847740,7403,1,2847741,1,1,1,2847740,01/06/1999,PA100M1,0,0,0,0
032,112025,2847743,7403,1,2847744,1,1,1,2847743,01/06/1999,PA100H1,0,0,0,0
032,112025,2847746,7403,1,2847747,1,1,1,2847746,01/06/1999,PA100M1,0,0,0,0
032,112025,2847749,7403,1,2847750,1,1,1,2847749,01/06/1999,PA100M1,0,0,0,0
032,112025,2847752,7403,1,2847753,1,1,1,2847752,01/06/1999,PA100M1,0,0,0,0
032,112025,2847755,7403,1,2847756,1,1,1,2847755,01/06/1999,PA100M1,0,0,0,0
032,112025,2847758,7403,1,2847759,1,1,1,2847758,01/06/1999,PA100H1,0,0,0,0
032,112025,2847761,7403,1,2847762,1,1,1,2847761,01/06/1999,PA100M1,0,0,0,0
032,112025,2847764,7403,1,2847765,1,1,1,2847764,01/06/1999,PA100H1,0,0,0,0
032,112025,2847767,7403,1,2847768,1,1,1,2847767,01/06/1999,PA100M1,0,0,0,0
032,112025,2847770,7403,1,2847771,1,1,1,2847770,01/06/1999,PA100M1,0,0,0,0
032,112025,2847773,7403,1,2847774,1,1,1,2847773,01/06/1999,PA100M1,0,0,0,0
032,112025,2847776,7403,1,2847777,1,1,1,2847776,01/06/1999,PA100M1,0,0,0,0
032,112025,2847779,7403,1,2847780,1,1,1,2847779,01/06/1999,PA100H1,0,0,0,0
032,112025,2847782,7403,1,2847783,1,1,1,2847782,01/06/1999,PA100M1,0,0,0,0
032,112025,2847785,7403,1,2847786,1,1,1,2847785,01/06/1999,PA100M1,0,0,0,0
032,112025,2847788,7403,1,2847789,1,1,1,2847788,01/06/1999,PA100M1,0,0,0,0
032,112025,2847791,7403,1,2847792,1,1,1,2847791,01/06/1999,PA100M1,0,0,0,0
032,112025,2847794,7403,1,2847795,1,1,1,2847794,01/06/2001,PA100M1,0,0,0,0
032,112025,2847797,7403,1,2847798,1,1,1,2847797,01/06/2001,PA100M1,0,0,0,0
032,112025,2847800,7403,1,2847801,1,1,1,2847800,01/06/2001,PA100M1,0,0,0,0
032,112025,2847803,7403,1,2847804,1,1,1,2847803,01/06/2001,PA100M1,0,0,0,0
032,112025,2847806,7403,1,2847807,1,1,1,2847806,01/06/2001,PA100H1,0,0,0,0
032,112025,2847810,7403,1,2847811,1,1,1,2847810,01/06/2001,PA100M1,0,0,0,0
032,112025,2847814,7403,1,2847815,1,1,1,2847814,01/06/2001,PA100M1,0,0,0,0
032,112025,2847818,7403,1,2847819,1,1,1,2847818,01/06/2001,PA100M1,0,0,0,0
032,112025,2847822,7403,1,2847823,1,1,1,2847822,01/06/2001,PA100M1,0,0,0,0
032,112025,2847826,7403,1,2847827,1,1,1,2847826,01/06/2001,PA100M1,0,0,0,0
032,112025,2847830,7403,1,2847831,1,1,1,2847830,01/06/2001,PA100M1,0,0,0,0
032,112025,2847834,7403,1,2847835,1,1,1,2847834,01/06/2001,PA100H1,0,0,0,0
032,112025,2847838,7403,1,2847839,1,1,1,2847838,01/06/2001,PA100M1,0,0,0,0
032,112025,2847842,7403,1,2847843,1,1,1,2847842,01/06/2001,PA100M1,0,0,0,0
032,112025,2847846,7403,1,2847847,1,1,1,2847846,01/06/2001,PA100M1,0,0,0,0
032,112025,2847850,7403,1,2847851,1,1,1,2847850,01/06/2001,PA100M1,0,0,0,0
032,112025,2847854,7403,1,2847855,1,1,1,2847854,01/06/2001,PA100M1,0,0,0,0
032,112025,2847857,7403,1,2847858,1,1,1,2847857,01/06/2001,PA100M1,0,0,0,0
032,112025,2847860,7403,1,2847861,1,1,1,2847860,01/06/2001,PA100H1,0,0,0,0
032,112025,2847863,7403,1,2847864,1,1,1,2847863,01/06/1999,PA100H1,0,0,0,0
032,112025,2847866,7403,1,2847867,1,1,1,2847866,01/06/1999,PA100M1,0,0,0,0
032,112025,2847869,7403,1,2847870,1,1,1,2847869,01/06/1999,PA100M1,0,0,0,0
032,112025,2847872,7403,1,2847873,1,1,1,2847872,01/06/1999,PA100M1,0,0,0,0
032,112025,2847875,7403,1,2847876,1,1,1,2847875,01/06/1999,PA100M1,0,0,0,0
032,112025,2847878,7403,1,2847879,1,1,1,2847878,01/12/1999,PA100M1,0,0,0,0
032,112025,2847881,7403,1,2847882,1,1,1,2847881,01/12/1999,PA100M1,0,0,0,0
032,112025,2847884,7403,1,2847885,1,1,1,2847884,01/12/1999,PA100M1,0,0,0,0
032,112025,2847887,7403,1,2847888,1,1,1,2847887,01/12/1999,PA100M1,0,0,0,0
032,112025,2847890,7403,1,2847891,1,1,1,2847890,01/12/1999,PA100M1,0,0,0,0
032,112025,2847893,7403,1,2847894,1,1,1,2847893,01/11/1999,PA100H1,0,0,0,0
032,112025,2847896,7403,1,2847897,1,1,1,2847896,01/11/1999,PA100M1,0,0,0,0
032,112025,2847899,7403,1,2847900,1,1,1,2847899,01/11/1999,PA100M1,0,0,0,0
032,112025,2847902,7403,1,2847903,1,1,1,2847902,01/11/1999,PA100M1,0,0,0,0
032,112025,2847905,7403,1,2847906,1,1,1,2847905,01/11/1999,PA100M1,0,0,0,0
032,112025,2847908,7403,1,2847909,1,1,1,2847908,01/11/1999,PA100M1,0,0,0,0
032,112025,2847911,7403,1,2847912,1,1,1,2847911,01/12/1999,PA100M1,0,0,0,0
032,112025,2847914,7403,1,2847915,1,1,1,2847914,01/12/1999,PA100M1,0,0,0,0
032,112025,2847917,7403,1,2847918,1,1,1,2847917,01/12/1999,PA100M1,0,0,0,0
032,112025,2847921,7403,1,2847922,1,1,1,2847921,01/12/1999,PA100M1,0,0,0,0
032,112025,2847924,7403,1,2847925,1,1,1,2847924,01/12/1999,PA100M1,0,0,0,0
032,112025,2847928,7403,1,2847929,1,1,1,2847928,01/12/1999,PA100M1,0,0,0,0
032,112025,2847932,7403,1,2847933,1,1,1,2847932,01/12/1999,PA100M1,0,0,0,0
032,112025,2847936,7403,1,2847937,1,1,1,2847936,01/12/1999,PA100M1,0,0,0,0
032,112025,2847940,7403,1,2847941,1,1,1,2847940,01/11/1999,PA100H1,0,0,0,0
032,112025,2847944,7403,1,2847945,1,1,1,2847944,01/11/1999,PA100M1,0,0,0,0
032,112025,2847947,7403,1,2847948,1,1,1,2847947,01/11/1999,PA100M1,0,0,0,0
032,112025,2847950,7403,1,2847951,1,1,1,2847950,01/11/1999,PA100M1,0,0,0,0
032,112025,2847953,7403,1,2847954,1,1,1,2847953,01/11/1999,PA100M1,0,0,0,0
032,112025,2847956,7403,1,2847957,1,1,1,2847956,01/11/1999,PA100M1,0,0,0,0
032,112025,2847959,7403,1,2847960,1,1,1,2847959,01/11/1999,PA100M1,0,0,0,0
032,112025,2847962,7403,1,2847963,1,1,1,2847962,01/11/1999,PA100M1,0,0,0,0
032,112025,2847965,7403,1,2847966,1,1,1,2847965,01/11/1999,PA100M1,0,0,0,0
032,112025,2847968,7403,1,2847969,1,1,1,2847968,01/11/1999,PA100H1,0,0,0,0
032,112025,2847971,7403,1,2847972,1,1,1,2847971,01/11/1999,PA100H1,0,0,0,0
032,112025,2847974,7403,1,2847975,1,1,1,2847974,01/11/1999,PA100M1,0,0,0,0
032,112025,2847977,7403,1,2847978,1,1,1,2847977,01/11/1999,PA100M1,0,0,0,0
032,112025,2847980,7403,1,2847981,1,1,1,2847980,01/11/1999,PA100M1,0,0,0,0
032,112025,2847983,7403,1,2847984,1,1,1,2847983,01/12/1999,PA100M1,0,0,0,0
032,112025,2847986,7403,1,2847987,1,1,1,2847986,01/12/1999,PA100M1,0,0,0,0
032,112025,2847989,7403,1,2847990,1,1,1,2847989,01/12/1999,PA100M1,0,0,0,0
032,112025,2847992,7403,1,2847993,1,1,1,2847992,01/12/1999,PA100M1,0,0,0,0
032,112025,2847995,7403,1,2847996,1,1,1,2847995,01/12/1999,PA100M1,0,0,0,0
032,112025,2847998,7403,1,2847999,1,1,1,2847998,01/12/1999,PA100M1,0,0,0,0
032,112025,2848001,7403,1,2848002,1,1,1,2848001,01/12/1999,PA100M1,0,0,0,0
032,112025,2848004,7403,1,2848005,1,1,1,2848004,01/06/1998,PA100M1,0,0,0,0
032,112025,2848007,7403,1,2848008,1,1,1,2848007,01/06/1998,PA100M1,0,0,0,0
032,112025,2848010,7403,1,2848011,1,1,1,2848010,01/06/1998,PA100M1,0,0,0,0
032,112025,2848013,7403,1,2848014,1,1,1,2848013,01/06/1998,PA100M1,0,0,0,0
032,112025,2848016,7403,1,2848017,1,1,1,2848016,01/06/1998,PA100M1,0,0,0,0
032,112025,2848019,7403,1,2848020,1,1,1,2848019,01/06/1998,PA100M1,0,0,0,0
032,112025,2848022,7403,1,2848023,1,1,1,2848022,01/06/1998,PA100M1,0,0,0,0
032,112025,2848025,7403,1,2848026,1,1,1,2848025,01/06/1998,PA100M1,0,0,0,0
032,112025,2848028,7403,1,2848029,1,1,1,2848028,01/06/1998,PA100H1,0,0,0,0
032,112025,2848031,7403,1,2848032,1,1,1,2848031,01/06/1998,PA100M1,0,0,0,0
032,112025,2848034,7403,1,2848035,1,1,1,2848034,01/06/1998,PA100M1,0,0,0,0
032,112025,2848037,7403,1,2848038,1,1,1,2848037,01/06/1998,PA100M1,0,0,0,0
032,112025,2848040,7403,1,2848041,1,1,1,2848040,01/06/1998,PA100M1,0,0,0,0
032,112025,2848043,7403,1,2848044,1,1,1,2848043,01/06/1998,PA100M1,0,0,0,0
032,112025,2848046,7403,1,2848047,1,1,1,2848046,01/06/1998,PA100M1,0,0,0,0
032,112025,2848049,7403,1,2848050,1,1,1,2848049,01/06/1998,PA100M1,0,0,0,0
032,112025,2848052,7403,1,2848053,1,1,1,2848052,01/11/1999,PA100M1,0,0,0,0
032,112025,2848055,7403,1,2848056,1,1,1,2848055,01/11/1999,PA100M1,0,0,0,0
032,112025,2848058,7403,1,2848059,1,1,1,2848058,01/11/1999,PA100M1,0,0,0,0
032,112025,2848061,7403,1,2848062,1,1,1,2848061,01/11/1999,PA100M1,0,0,0,0
032,112025,2848064,7403,1,2848065,1,1,1,2848064,01/11/1999,PA100M1,0,0,0,0
032,112025,2848067,7403,1,2848068,1,1,1,2848067,01/06/1991,PA100M1,0,0,0,0
032,112025,2848070,7403,1,2848071,1,1,1,2848070,01/06/1991,PA100M1,0,0,0,0
032,112025,2848073,7403,1,2848074,1,1,1,2848073,01/06/1991,PA100M1,0,0,0,0
032,112025,2848076,7403,1,2848077,1,1,1,2848076,01/06/1991,PA100M1,0,0,0,0
032,112025,2848079,7403,1,2848080,1,1,1,2848079,01/06/1991,PA100M1,0,0,0,0
032,112025,2848082,7403,1,2848083,1,1,1,2848082,01/06/1991,PA100M1,0,0,0,0
032,112025,2848085,7403,1,2848086,1,1,1,2848085,01/06/1991,PA100M1,0,0,0,0
032,112025,2848088,7403,1,2848089,1,1,1,2848088,01/06/1991,PA100H1,0,0,0,0
032,112025,2848091,7403,1,2848092,1,1,1,2848091,01/06/1991,PA100M1,0,0,0,0
032,112025,2848094,7403,1,2848095,1,1,1,2848094,01/06/1991,PA100M1,0,0,0,0
032,112025,2848097,7403,1,2848098,1,1,1,2848097,01/06/1991,PA100M1,0,0,0,0
032,112025,2848100,7403,1,2848101,1,1,1,2848100,01/06/1991,PA100M1,0,0,0,0
032,112025,2848103,7403,1,2848104,1,1,1,2848103,01/06/1991,PA100M1,0,0,0,0
032,112025,2848106,7403,1,2848107,1,1,1,2848106,01/06/1991,PA100M1,0,0,0,0
032,112025,2848109,7403,1,2848110,1,1,1,2848109,01/06/1991,PA100M1,0,0,0,0
032,112025,2848112,7403,1,2848113,1,1,1,2848112,01/06/1991,PA100M1,0,0,0,0
